"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2010","강원","4200000","강원도본청","110","산업ㆍ중소기업","115","에너지및자원개발","6934047370"
"2010","강원","4200000","강원도본청","120","수송및교통","121","도로","241035780012"
"2010","강원","4200000","강원도본청","120","수송및교통","126","대중교통ㆍ물류등기타","3871869500"
"2010","강원","4200000","강원도본청","140","국토및지역개발","141","수자원","22620996020"
"2010","강원","4200000","강원도본청","140","국토및지역개발","142","지역및도시","6713210690"
"2010","강원","4200000","강원도본청","150","과학기술","152","과학기술연구지원","641700840"
"2010","강원","4200000","강원도본청","160","예비비","161","예비비","0"
"2010","강원","4200000","강원도본청","900","기타","901","기타","235711874183"
"2010","강원","4211000","강원춘천시","010","일반공공행정","011","입법및선거관리","1412717410"
"2010","강원","4211000","강원춘천시","010","일반공공행정","013","지방행정ㆍ재정지원","6971602770"
"2010","강원","4211000","강원춘천시","010","일반공공행정","014","재정ㆍ금융","2113458100"
"2010","강원","4211000","강원춘천시","010","일반공공행정","016","일반행정","24042130028"
"2010","강원","4211000","강원춘천시","020","공공질서및안전","025","재난방재ㆍ민방위","3651544030"
"2010","강원","4211000","강원춘천시","050","교육","051","유아및초중등교육","2495768310"
"2010","강원","4211000","강원춘천시","050","교육","052","고등교육","100000000"
"2010","강원","4211000","강원춘천시","060","문화및관광","061","문화예술","9908336398"
"2010","강원","4211000","강원춘천시","060","문화및관광","062","관광","3234332350"
"2010","강원","4211000","강원춘천시","060","문화및관광","063","체육","29645385653"
"2010","강원","4211000","강원춘천시","060","문화및관광","064","문화재","2024134440"
"2010","강원","4211000","강원춘천시","070","환경보호","071","상하수도ㆍ수질","98771456280"
"2010","강원","4211000","강원춘천시","070","환경보호","072","폐기물","35287652900"
"2010","강원","4211000","강원춘천시","070","환경보호","073","대기","378385790"
"2010","강원","4211000","강원춘천시","070","환경보호","074","자연","451963250"
"2010","강원","4211000","강원춘천시","080","사회복지","081","기초생활보장","35847405160"
"2010","강원","4211000","강원춘천시","080","사회복지","082","취약계층지원","26467696280"
"2010","강원","4211000","강원춘천시","080","사회복지","084","보육ㆍ가족및여성","40720686758"
"2010","강원","4211000","강원춘천시","080","사회복지","085","노인ㆍ청소년","37737035420"
"2010","강원","4211000","강원춘천시","080","사회복지","086","노동","1489336320"
"2010","강원","4211000","강원춘천시","080","사회복지","087","보훈","626526620"
"2010","강원","4211000","강원춘천시","080","사회복지","088","주택","898562790"
"2010","강원","4211000","강원춘천시","090","보건","091","보건의료","7936639800"
"2010","강원","4211000","강원춘천시","090","보건","093","식품의약안전","63564710"
"2010","강원","4211000","강원춘천시","100","농림해양수산","101","농업ㆍ농촌","27560926987"
"2010","강원","4211000","강원춘천시","100","농림해양수산","102","임업ㆍ산촌","11063380878"
"2010","강원","4211000","강원춘천시","100","농림해양수산","103","해양수산ㆍ어촌","1291666650"
"2010","강원","4211000","강원춘천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","19474592663"
"2010","강원","4211000","강원춘천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","23168668660"
"2010","강원","4211000","강원춘천시","120","수송및교통","121","도로","27611893682"
"2010","강원","4211000","강원춘천시","120","수송및교통","126","대중교통ㆍ물류등기타","33425094918"
"2010","강원","4211000","강원춘천시","140","국토및지역개발","141","수자원","44713893020"
"2010","강원","4211000","강원춘천시","140","국토및지역개발","142","지역및도시","46354434740"
"2010","강원","4211000","강원춘천시","140","국토및지역개발","143","산업단지","661112680"
"2010","강원","4211000","강원춘천시","160","예비비","161","예비비","0"
"2010","강원","4211000","강원춘천시","900","기타","901","기타","93633864245"
"2010","강원","4212000","강원원주시","010","일반공공행정","011","입법및선거관리","3477658350"
"2010","경기","4175000","경기연천군","140","국토및지역개발","141","수자원","17758225870"
"2010","경기","4175000","경기연천군","140","국토및지역개발","142","지역및도시","45146494879"
"2010","경기","4175000","경기연천군","160","예비비","161","예비비","0"
"2010","경기","4175000","경기연천군","900","기타","901","기타","39300046012"
"2010","경기","4177000","경기가평군","010","일반공공행정","011","입법및선거관리","1146352090"
"2010","경기","4177000","경기가평군","010","일반공공행정","013","지방행정ㆍ재정지원","4766633290"
"2010","경기","4177000","경기가평군","010","일반공공행정","016","일반행정","13320373780"
"2010","경기","4177000","경기가평군","020","공공질서및안전","025","재난방재ㆍ민방위","4150150310"
"2010","경기","4177000","경기가평군","050","교육","051","유아및초중등교육","3941997740"
"2010","경기","4177000","경기가평군","050","교육","053","평생ㆍ직업교육","244661730"
"2010","경기","4177000","경기가평군","060","문화및관광","061","문화예술","6536383530"
"2010","경기","4177000","경기가평군","060","문화및관광","062","관광","4880045466"
"2010","경기","4177000","경기가평군","060","문화및관광","063","체육","9925707190"
"2010","경기","4177000","경기가평군","060","문화및관광","064","문화재","345274510"
"2010","경기","4177000","경기가평군","070","환경보호","071","상하수도ㆍ수질","43540035620"
"2010","경기","4177000","경기가평군","070","환경보호","072","폐기물","13406508470"
"2010","경기","4177000","경기가평군","070","환경보호","073","대기","265466730"
"2010","경기","4177000","경기가평군","070","환경보호","074","자연","575746480"
"2010","경기","4177000","경기가평군","070","환경보호","076","환경보호일반","649204960"
"2010","경기","4177000","경기가평군","080","사회복지","081","기초생활보장","7705460460"
"2010","경기","4177000","경기가평군","080","사회복지","082","취약계층지원","9210123680"
"2010","경기","4177000","경기가평군","080","사회복지","084","보육ㆍ가족및여성","6806949570"
"2010","경기","4177000","경기가평군","080","사회복지","085","노인ㆍ청소년","20851075840"
"2010","경기","4177000","경기가평군","080","사회복지","086","노동","3032282620"
"2010","경기","4177000","경기가평군","080","사회복지","087","보훈","466493310"
"2010","경기","4177000","경기가평군","080","사회복지","088","주택","3797200"
"2010","경기","4177000","경기가평군","080","사회복지","089","사회복지일반","1153237290"
"2010","경기","4177000","경기가평군","090","보건","091","보건의료","7514252190"
"2010","경기","4177000","경기가평군","090","보건","093","식품의약안전","255859310"
"2010","경기","4177000","경기가평군","100","농림해양수산","101","농업ㆍ농촌","19054488967"
"2010","경기","4177000","경기가평군","100","농림해양수산","102","임업ㆍ산촌","7747510370"
"2010","경기","4177000","경기가평군","100","농림해양수산","103","해양수산ㆍ어촌","1021562650"
"2010","경기","4177000","경기가평군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","773868590"
"2010","경기","4177000","경기가평군","110","산업ㆍ중소기업","115","에너지및자원개발","1596498330"
"2010","경기","4177000","경기가평군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","49982830"
"2010","경기","4177000","경기가평군","120","수송및교통","121","도로","14956985340"
"2010","경기","4177000","경기가평군","120","수송및교통","126","대중교통ㆍ물류등기타","4917537360"
"2010","경기","4177000","경기가평군","140","국토및지역개발","141","수자원","7271313240"
"2010","경기","4177000","경기가평군","140","국토및지역개발","142","지역및도시","32434673740"
"2010","경기","4177000","경기가평군","140","국토및지역개발","143","산업단지","106998710"
"2010","경기","4177000","경기가평군","160","예비비","161","예비비","0"
"2010","경기","4177000","경기가평군","900","기타","901","기타","34854127000"
"2010","경기","4178000","경기양평군","010","일반공공행정","011","입법및선거관리","536309910"
"2010","경기","4178000","경기양평군","010","일반공공행정","013","지방행정ㆍ재정지원","852478790"
"2010","경기","4178000","경기양평군","010","일반공공행정","016","일반행정","13473835186"
"2010","경기","4178000","경기양평군","020","공공질서및안전","025","재난방재ㆍ민방위","15490893730"
"2010","경기","4178000","경기양평군","050","교육","051","유아및초중등교육","1541747700"
"2010","경기","4178000","경기양평군","060","문화및관광","061","문화예술","10164541890"
"2010","경기","4178000","경기양평군","060","문화및관광","062","관광","6487767910"
"2010","경기","4178000","경기양평군","060","문화및관광","063","체육","10423036800"
"2010","경기","4178000","경기양평군","060","문화및관광","064","문화재","2763593160"
"2010","경기","4178000","경기양평군","060","문화및관광","065","문화및관광일반","126868000"
"2010","경기","4178000","경기양평군","070","환경보호","071","상하수도ㆍ수질","92687277122"
"2010","경기","4178000","경기양평군","070","환경보호","072","폐기물","3770244880"
"2010","경기","4178000","경기양평군","070","환경보호","074","자연","674903480"
"2010","경기","4178000","경기양평군","070","환경보호","076","환경보호일반","178308620"
"2010","경기","4178000","경기양평군","080","사회복지","081","기초생활보장","10657408660"
"2010","경기","4178000","경기양평군","080","사회복지","082","취약계층지원","15093566550"
"2010","경기","4178000","경기양평군","080","사회복지","084","보육ㆍ가족및여성","12137617830"
"2010","경기","4178000","경기양평군","080","사회복지","085","노인ㆍ청소년","21587190120"
"2010","경기","4178000","경기양평군","080","사회복지","086","노동","3103475520"
"2010","경기","4178000","경기양평군","080","사회복지","087","보훈","781775290"
"2010","경기","4178000","경기양평군","080","사회복지","088","주택","301765640"
"2010","경기","4178000","경기양평군","090","보건","091","보건의료","5611365410"
"2010","경기","4178000","경기양평군","090","보건","093","식품의약안전","43355470"
"2010","경기","4178000","경기양평군","100","농림해양수산","101","농업ㆍ농촌","40684860750"
"2010","경기","4178000","경기양평군","100","농림해양수산","102","임업ㆍ산촌","12317184290"
"2010","경기","4178000","경기양평군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2827073750"
"2010","경기","4178000","경기양평군","110","산업ㆍ중소기업","115","에너지및자원개발","591206238"
"2010","경기","4178000","경기양평군","120","수송및교통","121","도로","12125697650"
"2010","경기","4178000","경기양평군","120","수송및교통","126","대중교통ㆍ물류등기타","3231943800"
"2010","경기","4178000","경기양평군","140","국토및지역개발","141","수자원","9591825320"
"2010","경기","4178000","경기양평군","140","국토및지역개발","142","지역및도시","37154171220"
"2010","경기","4178000","경기양평군","160","예비비","161","예비비","0"
"2010","경기","4178000","경기양평군","900","기타","901","기타","41943100130"
"2010","강원","4200000","강원도본청","010","일반공공행정","011","입법및선거관리","11721923418"
"2010","강원","4200000","강원도본청","010","일반공공행정","013","지방행정ㆍ재정지원","139059943797"
"2010","경기","4137000","경기포천시","080","사회복지","087","보훈","493066530"
"2010","경기","4137000","경기포천시","080","사회복지","089","사회복지일반","1386711800"
"2010","경기","4137000","경기포천시","090","보건","091","보건의료","5752223870"
"2010","경기","4137000","경기포천시","090","보건","093","식품의약안전","53856420"
"2010","경기","4137000","경기포천시","100","농림해양수산","101","농업ㆍ농촌","39601370017"
"2010","경기","4137000","경기포천시","100","농림해양수산","102","임업ㆍ산촌","7268830860"
"2010","경기","4137000","경기포천시","100","농림해양수산","103","해양수산ㆍ어촌","558028000"
"2010","경기","4137000","경기포천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1965790420"
"2010","경기","4137000","경기포천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","5724057300"
"2010","경기","4137000","경기포천시","120","수송및교통","121","도로","29270470550"
"2010","경기","4137000","경기포천시","120","수송및교통","126","대중교통ㆍ물류등기타","25073801520"
"2010","경기","4137000","경기포천시","140","국토및지역개발","141","수자원","11977095180"
"2010","경기","4137000","경기포천시","140","국토및지역개발","142","지역및도시","35094028230"
"2010","경기","4137000","경기포천시","140","국토및지역개발","143","산업단지","114329000"
"2010","경기","4137000","경기포천시","160","예비비","161","예비비","0"
"2010","경기","4137000","경기포천시","900","기타","901","기타","59456071670"
"2010","경기","4172000","경기여주군","010","일반공공행정","011","입법및선거관리","473506242"
"2010","경기","4172000","경기여주군","010","일반공공행정","013","지방행정ㆍ재정지원","925117260"
"2010","경기","4172000","경기여주군","010","일반공공행정","016","일반행정","12083281974"
"2010","경기","4172000","경기여주군","020","공공질서및안전","025","재난방재ㆍ민방위","5142299040"
"2010","경기","4172000","경기여주군","050","교육","051","유아및초중등교육","3945804810"
"2010","경기","4172000","경기여주군","060","문화및관광","061","문화예술","4895148360"
"2010","경기","4172000","경기여주군","060","문화및관광","062","관광","1748234980"
"2010","경기","4172000","경기여주군","060","문화및관광","063","체육","6838745024"
"2010","경기","4172000","경기여주군","060","문화및관광","064","문화재","3646029313"
"2010","경기","4172000","경기여주군","070","환경보호","071","상하수도ㆍ수질","64950782370"
"2010","경기","4172000","경기여주군","070","환경보호","072","폐기물","2746418920"
"2010","경기","4172000","경기여주군","070","환경보호","073","대기","310129530"
"2010","경기","4172000","경기여주군","070","환경보호","074","자연","135178710"
"2010","경기","4172000","경기여주군","080","사회복지","081","기초생활보장","13790769200"
"2010","경기","4172000","경기여주군","080","사회복지","082","취약계층지원","13751240799"
"2010","경기","4172000","경기여주군","080","사회복지","084","보육ㆍ가족및여성","14615687860"
"2010","경기","4172000","경기여주군","080","사회복지","085","노인ㆍ청소년","20674058718"
"2010","경기","4172000","경기여주군","080","사회복지","086","노동","3574712070"
"2010","경기","4172000","경기여주군","080","사회복지","087","보훈","230242000"
"2010","경기","4172000","경기여주군","090","보건","091","보건의료","3213333151"
"2010","경기","4172000","경기여주군","090","보건","093","식품의약안전","14567030"
"2010","경기","4172000","경기여주군","100","농림해양수산","101","농업ㆍ농촌","46251160635"
"2010","경기","4172000","경기여주군","100","농림해양수산","102","임업ㆍ산촌","1812168409"
"2010","경기","4172000","경기여주군","110","산업ㆍ중소기업","111","산업금융지원","666983400"
"2010","경기","4172000","경기여주군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","614665670"
"2010","경기","4172000","경기여주군","120","수송및교통","121","도로","28139670232"
"2010","경기","4172000","경기여주군","120","수송및교통","126","대중교통ㆍ물류등기타","33991629670"
"2010","경기","4172000","경기여주군","140","국토및지역개발","141","수자원","22601476310"
"2010","경기","4172000","경기여주군","140","국토및지역개발","142","지역및도시","29352122860"
"2010","경기","4172000","경기여주군","140","국토및지역개발","143","산업단지","1497966850"
"2010","경기","4172000","경기여주군","160","예비비","161","예비비","0"
"2010","경기","4172000","경기여주군","900","기타","901","기타","45376582610"
"2010","경기","4175000","경기연천군","010","일반공공행정","011","입법및선거관리","366383120"
"2010","경기","4175000","경기연천군","010","일반공공행정","016","일반행정","15416312864"
"2010","경기","4175000","경기연천군","020","공공질서및안전","025","재난방재ㆍ민방위","4004688680"
"2010","경기","4175000","경기연천군","050","교육","051","유아및초중등교육","1786859560"
"2010","경기","4175000","경기연천군","050","교육","053","평생ㆍ직업교육","128106620"
"2010","경기","4175000","경기연천군","060","문화및관광","061","문화예술","15612553000"
"2010","경기","4175000","경기연천군","060","문화및관광","062","관광","1322470270"
"2010","경기","4175000","경기연천군","060","문화및관광","063","체육","2175531380"
"2010","경기","4175000","경기연천군","060","문화및관광","064","문화재","3517397250"
"2010","경기","4175000","경기연천군","070","환경보호","071","상하수도ㆍ수질","37405179650"
"2010","경기","4175000","경기연천군","070","환경보호","072","폐기물","7786387520"
"2010","경기","4175000","경기연천군","070","환경보호","073","대기","196336390"
"2010","경기","4175000","경기연천군","070","환경보호","074","자연","421383950"
"2010","경기","4175000","경기연천군","070","환경보호","076","환경보호일반","2281000"
"2010","경기","4175000","경기연천군","080","사회복지","081","기초생활보장","8254336950"
"2010","경기","4175000","경기연천군","080","사회복지","082","취약계층지원","3066805190"
"2010","경기","4175000","경기연천군","080","사회복지","084","보육ㆍ가족및여성","7045509250"
"2010","경기","4175000","경기연천군","080","사회복지","085","노인ㆍ청소년","13309096750"
"2010","경기","4175000","경기연천군","080","사회복지","086","노동","1931034980"
"2010","경기","4175000","경기연천군","080","사회복지","087","보훈","283197980"
"2010","경기","4175000","경기연천군","080","사회복지","089","사회복지일반","634951860"
"2010","경기","4175000","경기연천군","090","보건","091","보건의료","5222740080"
"2010","경기","4175000","경기연천군","090","보건","093","식품의약안전","6407680"
"2010","경기","4175000","경기연천군","100","농림해양수산","101","농업ㆍ농촌","22577643919"
"2010","경기","4175000","경기연천군","100","농림해양수산","102","임업ㆍ산촌","5109556320"
"2010","경기","4175000","경기연천군","100","농림해양수산","103","해양수산ㆍ어촌","238396500"
"2010","경기","4175000","경기연천군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","7105128469"
"2010","경기","4175000","경기연천군","120","수송및교통","121","도로","13250301440"
"2010","경기","4175000","경기연천군","120","수송및교통","126","대중교통ㆍ물류등기타","31216548776"
"2010","경기","4135000","경기광주시","060","문화및관광","062","관광","273126300"
"2010","경기","4135000","경기광주시","060","문화및관광","063","체육","30475816690"
"2010","경기","4135000","경기광주시","060","문화및관광","064","문화재","1981380070"
"2010","경기","4135000","경기광주시","070","환경보호","071","상하수도ㆍ수질","104882742340"
"2010","경기","4135000","경기광주시","070","환경보호","072","폐기물","12489477540"
"2010","경기","4135000","경기광주시","070","환경보호","073","대기","1362136470"
"2010","경기","4135000","경기광주시","070","환경보호","074","자연","481483660"
"2010","경기","4135000","경기광주시","080","사회복지","081","기초생활보장","14328892700"
"2010","경기","4135000","경기광주시","080","사회복지","082","취약계층지원","15284921633"
"2010","경기","4135000","경기광주시","080","사회복지","084","보육ㆍ가족및여성","33768174440"
"2010","경기","4135000","경기광주시","080","사회복지","085","노인ㆍ청소년","21138374080"
"2010","경기","4135000","경기광주시","080","사회복지","086","노동","2308888390"
"2010","경기","4135000","경기광주시","080","사회복지","087","보훈","920073640"
"2010","경기","4135000","경기광주시","080","사회복지","089","사회복지일반","563647690"
"2010","경기","4135000","경기광주시","090","보건","091","보건의료","6242992583"
"2010","경기","4135000","경기광주시","090","보건","093","식품의약안전","122943910"
"2010","경기","4135000","경기광주시","100","농림해양수산","101","농업ㆍ농촌","11963293870"
"2010","경기","4135000","경기광주시","100","농림해양수산","102","임업ㆍ산촌","3430861400"
"2010","경기","4135000","경기광주시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","5608255092"
"2010","경기","4135000","경기광주시","120","수송및교통","121","도로","41718602860"
"2010","경기","4135000","경기광주시","120","수송및교통","126","대중교통ㆍ물류등기타","47794466490"
"2010","경기","4135000","경기광주시","140","국토및지역개발","142","지역및도시","33401448431"
"2010","경기","4135000","경기광주시","160","예비비","161","예비비","0"
"2010","경기","4135000","경기광주시","900","기타","901","기타","55281703275"
"2010","경기","4136000","경기양주시","010","일반공공행정","011","입법및선거관리","744730080"
"2010","경기","4136000","경기양주시","010","일반공공행정","013","지방행정ㆍ재정지원","10260656120"
"2010","경기","4136000","경기양주시","010","일반공공행정","016","일반행정","26211568860"
"2010","경기","4136000","경기양주시","020","공공질서및안전","025","재난방재ㆍ민방위","4481896350"
"2010","경기","4136000","경기양주시","050","교육","053","평생ㆍ직업교육","4118359550"
"2010","경기","4136000","경기양주시","060","문화및관광","061","문화예술","5010525890"
"2010","경기","4136000","경기양주시","060","문화및관광","062","관광","1715000250"
"2010","경기","4136000","경기양주시","060","문화및관광","063","체육","13328722260"
"2010","경기","4136000","경기양주시","060","문화및관광","064","문화재","4890451860"
"2010","경기","4136000","경기양주시","070","환경보호","071","상하수도ㆍ수질","51560866480"
"2010","경기","4136000","경기양주시","070","환경보호","072","폐기물","35745523640"
"2010","경기","4136000","경기양주시","070","환경보호","073","대기","31504500"
"2010","경기","4136000","경기양주시","070","환경보호","074","자연","418010110"
"2010","경기","4136000","경기양주시","070","환경보호","076","환경보호일반","4351530030"
"2010","경기","4136000","경기양주시","080","사회복지","081","기초생활보장","14600732640"
"2010","경기","4136000","경기양주시","080","사회복지","082","취약계층지원","6248888940"
"2010","경기","4136000","경기양주시","080","사회복지","084","보육ㆍ가족및여성","39080061080"
"2010","경기","4136000","경기양주시","080","사회복지","085","노인ㆍ청소년","20623606790"
"2010","경기","4136000","경기양주시","080","사회복지","086","노동","4637850850"
"2010","경기","4136000","경기양주시","080","사회복지","087","보훈","408443090"
"2010","경기","4136000","경기양주시","080","사회복지","089","사회복지일반","159376850"
"2010","경기","4136000","경기양주시","090","보건","091","보건의료","3758771810"
"2010","경기","4136000","경기양주시","090","보건","093","식품의약안전","49222540"
"2010","경기","4136000","경기양주시","100","농림해양수산","101","농업ㆍ농촌","22375749130"
"2010","경기","4136000","경기양주시","100","농림해양수산","102","임업ㆍ산촌","2477285950"
"2010","경기","4136000","경기양주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","10112569690"
"2010","경기","4136000","경기양주시","120","수송및교통","121","도로","47185595880"
"2010","경기","4136000","경기양주시","120","수송및교통","126","대중교통ㆍ물류등기타","18243442300"
"2010","경기","4136000","경기양주시","140","국토및지역개발","141","수자원","25965240500"
"2010","경기","4136000","경기양주시","140","국토및지역개발","142","지역및도시","16660096970"
"2010","경기","4136000","경기양주시","140","국토및지역개발","143","산업단지","11457014460"
"2010","경기","4136000","경기양주시","160","예비비","161","예비비","0"
"2010","경기","4136000","경기양주시","900","기타","901","기타","53353855160"
"2010","경기","4137000","경기포천시","010","일반공공행정","011","입법및선거관리","1784722060"
"2010","경기","4137000","경기포천시","010","일반공공행정","013","지방행정ㆍ재정지원","8177050200"
"2010","경기","4137000","경기포천시","010","일반공공행정","016","일반행정","28456578400"
"2010","경기","4137000","경기포천시","020","공공질서및안전","025","재난방재ㆍ민방위","4002871880"
"2010","경기","4137000","경기포천시","050","교육","051","유아및초중등교육","4515030360"
"2010","경기","4137000","경기포천시","050","교육","053","평생ㆍ직업교육","821825030"
"2010","경기","4137000","경기포천시","060","문화및관광","061","문화예술","5726056040"
"2010","경기","4137000","경기포천시","060","문화및관광","062","관광","1500697620"
"2010","경기","4137000","경기포천시","060","문화및관광","063","체육","14822729790"
"2010","경기","4137000","경기포천시","060","문화및관광","064","문화재","2704623780"
"2010","경기","4137000","경기포천시","070","환경보호","071","상하수도ㆍ수질","38772351390"
"2010","경기","4137000","경기포천시","070","환경보호","072","폐기물","11711851300"
"2010","경기","4137000","경기포천시","070","환경보호","073","대기","464040920"
"2010","경기","4137000","경기포천시","070","환경보호","074","자연","221380960"
"2010","경기","4137000","경기포천시","070","환경보호","076","환경보호일반","485089760"
"2010","경기","4137000","경기포천시","080","사회복지","081","기초생활보장","18295426130"
"2010","경기","4137000","경기포천시","080","사회복지","082","취약계층지원","12567994000"
"2010","경기","4137000","경기포천시","080","사회복지","084","보육ㆍ가족및여성","22995964470"
"2010","경기","4137000","경기포천시","080","사회복지","085","노인ㆍ청소년","27223562910"
"2010","경기","4137000","경기포천시","080","사회복지","086","노동","3590027550"
"2010","경기","4132000","경기안성시","140","국토및지역개발","143","산업단지","12852294133"
"2010","경기","4132000","경기안성시","160","예비비","161","예비비","0"
"2010","경기","4132000","경기안성시","900","기타","901","기타","61647094242"
"2010","경기","4133000","경기김포시","010","일반공공행정","011","입법및선거관리","1441849830"
"2010","경기","4133000","경기김포시","010","일반공공행정","013","지방행정ㆍ재정지원","622981810"
"2010","경기","4133000","경기김포시","010","일반공공행정","014","재정ㆍ금융","462048760"
"2010","경기","4133000","경기김포시","010","일반공공행정","016","일반행정","89047952520"
"2010","경기","4133000","경기김포시","020","공공질서및안전","025","재난방재ㆍ민방위","18557472780"
"2010","경기","4133000","경기김포시","050","교육","051","유아및초중등교육","4386433670"
"2010","경기","4133000","경기김포시","050","교육","053","평생ㆍ직업교육","266788150"
"2010","경기","4133000","경기김포시","060","문화및관광","061","문화예술","6011225200"
"2010","경기","4133000","경기김포시","060","문화및관광","062","관광","4172165220"
"2010","경기","4133000","경기김포시","060","문화및관광","063","체육","5671177110"
"2010","경기","4133000","경기김포시","060","문화및관광","064","문화재","1426592490"
"2010","경기","4133000","경기김포시","070","환경보호","071","상하수도ㆍ수질","108316809810"
"2010","경기","4133000","경기김포시","070","환경보호","072","폐기물","8308500100"
"2010","경기","4133000","경기김포시","070","환경보호","073","대기","4536564630"
"2010","경기","4133000","경기김포시","070","환경보호","076","환경보호일반","3919557370"
"2010","경기","4133000","경기김포시","080","사회복지","081","기초생활보장","13590894950"
"2010","경기","4133000","경기김포시","080","사회복지","082","취약계층지원","13359782110"
"2010","경기","4133000","경기김포시","080","사회복지","084","보육ㆍ가족및여성","25076456790"
"2010","경기","4133000","경기김포시","080","사회복지","085","노인ㆍ청소년","29530573990"
"2010","경기","4133000","경기김포시","080","사회복지","086","노동","6073064240"
"2010","경기","4133000","경기김포시","080","사회복지","087","보훈","2490193380"
"2010","경기","4133000","경기김포시","080","사회복지","089","사회복지일반","659407480"
"2010","경기","4133000","경기김포시","090","보건","091","보건의료","7275407540"
"2010","경기","4133000","경기김포시","090","보건","093","식품의약안전","119542170"
"2010","경기","4133000","경기김포시","100","농림해양수산","101","농업ㆍ농촌","26312782370"
"2010","경기","4133000","경기김포시","100","농림해양수산","102","임업ㆍ산촌","1311691520"
"2010","경기","4133000","경기김포시","100","농림해양수산","103","해양수산ㆍ어촌","1200998760"
"2010","경기","4133000","경기김포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5508616570"
"2010","경기","4133000","경기김포시","110","산업ㆍ중소기업","115","에너지및자원개발","422039550"
"2010","경기","4133000","경기김포시","120","수송및교통","121","도로","107005263920"
"2010","경기","4133000","경기김포시","120","수송및교통","123","도시철도","12145500"
"2010","경기","4133000","경기김포시","120","수송및교통","126","대중교통ㆍ물류등기타","31308069450"
"2010","경기","4133000","경기김포시","140","국토및지역개발","141","수자원","30142251740"
"2010","경기","4133000","경기김포시","140","국토및지역개발","142","지역및도시","17614876490"
"2010","경기","4133000","경기김포시","140","국토및지역개발","143","산업단지","38062429300"
"2010","경기","4133000","경기김포시","160","예비비","161","예비비","0"
"2010","경기","4133000","경기김포시","900","기타","901","기타","62524592110"
"2010","경기","4134000","경기화성시","010","일반공공행정","011","입법및선거관리","3702760410"
"2010","경기","4134000","경기화성시","010","일반공공행정","013","지방행정ㆍ재정지원","10751784310"
"2010","경기","4134000","경기화성시","010","일반공공행정","016","일반행정","38824835130"
"2010","경기","4134000","경기화성시","020","공공질서및안전","025","재난방재ㆍ민방위","8581498030"
"2010","경기","4134000","경기화성시","050","교육","051","유아및초중등교육","37094175270"
"2010","경기","4134000","경기화성시","050","교육","053","평생ㆍ직업교육","185699070"
"2010","경기","4134000","경기화성시","060","문화및관광","061","문화예술","25523127030"
"2010","경기","4134000","경기화성시","060","문화및관광","063","체육","10169459090"
"2010","경기","4134000","경기화성시","070","환경보호","071","상하수도ㆍ수질","71770382840"
"2010","경기","4134000","경기화성시","070","환경보호","072","폐기물","31601495840"
"2010","경기","4134000","경기화성시","070","환경보호","073","대기","8302335740"
"2010","경기","4134000","경기화성시","070","환경보호","076","환경보호일반","1084207760"
"2010","경기","4134000","경기화성시","080","사회복지","081","기초생활보장","16767942210"
"2010","경기","4134000","경기화성시","080","사회복지","082","취약계층지원","21828952800"
"2010","경기","4134000","경기화성시","080","사회복지","084","보육ㆍ가족및여성","78980683290"
"2010","경기","4134000","경기화성시","080","사회복지","085","노인ㆍ청소년","41318044340"
"2010","경기","4134000","경기화성시","080","사회복지","086","노동","5881001740"
"2010","경기","4134000","경기화성시","080","사회복지","087","보훈","915711430"
"2010","경기","4134000","경기화성시","090","보건","091","보건의료","21087578850"
"2010","경기","4134000","경기화성시","090","보건","093","식품의약안전","11340500"
"2010","경기","4134000","경기화성시","100","농림해양수산","101","농업ㆍ농촌","62218707820"
"2010","경기","4134000","경기화성시","100","농림해양수산","102","임업ㆍ산촌","13039063660"
"2010","경기","4134000","경기화성시","100","농림해양수산","103","해양수산ㆍ어촌","22126778310"
"2010","경기","4134000","경기화성시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","8856629890"
"2010","경기","4134000","경기화성시","120","수송및교통","121","도로","105290080480"
"2010","경기","4134000","경기화성시","120","수송및교통","126","대중교통ㆍ물류등기타","44197566360"
"2010","경기","4134000","경기화성시","140","국토및지역개발","141","수자원","15956052610"
"2010","경기","4134000","경기화성시","140","국토및지역개발","142","지역및도시","144111471860"
"2010","경기","4134000","경기화성시","160","예비비","161","예비비","0"
"2010","경기","4134000","경기화성시","900","기타","901","기타","137307612610"
"2010","경기","4135000","경기광주시","010","일반공공행정","011","입법및선거관리","865296140"
"2010","경기","4135000","경기광주시","010","일반공공행정","013","지방행정ㆍ재정지원","246705660"
