"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2016","경기","4178000","경기양평군","110","산업ㆍ중소기업","115","에너지및자원개발","4290131380"
"2016","경기","4178000","경기양평군","120","수송및교통","121","도로","25265640390"
"2016","경기","4178000","경기양평군","120","수송및교통","126","대중교통ㆍ물류등기타","13237827840"
"2016","경기","4178000","경기양평군","140","국토및지역개발","141","수자원","1828419650"
"2016","경기","4178000","경기양평군","140","국토및지역개발","142","지역및도시","40332611080"
"2016","경기","4178000","경기양평군","160","예비비","161","예비비","0"
"2016","경기","4178000","경기양평군","900","기타","901","기타","62906278780"
"2016","강원","4200000","강원본청","010","일반공공행정","011","입법및선거관리","5150159166"
"2016","강원","4200000","강원본청","010","일반공공행정","013","지방행정ㆍ재정지원","191189700155"
"2016","강원","4200000","강원본청","010","일반공공행정","016","일반행정","88709505702"
"2016","강원","4200000","강원본청","020","공공질서및안전","023","경찰","281807620"
"2016","강원","4200000","강원본청","020","공공질서및안전","025","재난방재ㆍ민방위","146720888476"
"2016","강원","4200000","강원본청","020","공공질서및안전","026","소방","96839842410"
"2016","강원","4200000","강원본청","050","교육","051","유아및초중등교육","212976740910"
"2016","강원","4200000","강원본청","050","교육","052","고등교육","255450040"
"2016","강원","4200000","강원본청","060","문화및관광","061","문화예술","17187747498"
"2016","강원","4200000","강원본청","060","문화및관광","062","관광","10193785932"
"2016","강원","4200000","강원본청","060","문화및관광","063","체육","617033451187"
"2016","강원","4200000","강원본청","060","문화및관광","064","문화재","1377431400"
"2016","강원","4200000","강원본청","060","문화및관광","065","문화및관광일반","550467380"
"2016","강원","4200000","강원본청","070","환경보호","071","상하수도ㆍ수질","1471917130"
"2016","강원","4200000","강원본청","070","환경보호","072","폐기물","102476580"
"2016","강원","4200000","강원본청","070","환경보호","073","대기","16769800"
"2016","강원","4200000","강원본청","070","환경보호","074","자연","3554504572"
"2016","강원","4200000","강원본청","070","환경보호","076","환경보호일반","2781408570"
"2016","강원","4200000","강원본청","080","사회복지","081","기초생활보장","233110077330"
"2016","강원","4200000","강원본청","080","사회복지","082","취약계층지원","7008388100"
"2016","강원","4200000","강원본청","080","사회복지","084","보육ㆍ가족및여성","7556779530"
"2016","강원","4200000","강원본청","080","사회복지","085","노인ㆍ청소년","7425582610"
"2016","강원","4200000","강원본청","080","사회복지","086","노동","5518434190"
"2016","강원","4200000","강원본청","080","사회복지","087","보훈","498700000"
"2016","강원","4200000","강원본청","080","사회복지","088","주택","6774800"
"2016","강원","4200000","강원본청","080","사회복지","089","사회복지일반","915781190"
"2016","강원","4200000","강원본청","090","보건","091","보건의료","28523070985"
"2016","강원","4200000","강원본청","090","보건","093","식품의약안전","132801090"
"2016","강원","4200000","강원본청","100","농림해양수산","101","농업ㆍ농촌","43008331843"
"2016","강원","4200000","강원본청","100","농림해양수산","102","임업ㆍ산촌","32370806440"
"2016","강원","4200000","강원본청","100","농림해양수산","103","해양수산ㆍ어촌","22465646250"
"2016","강원","4200000","강원본청","110","산업ㆍ중소기업","111","산업금융지원","16331319030"
"2016","강원","4200000","강원본청","110","산업ㆍ중소기업","112","산업기술지원","5798219040"
"2016","강원","4200000","강원본청","110","산업ㆍ중소기업","113","무역및투자유치","1694011677"
"2016","강원","4200000","강원본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","149656353210"
"2016","강원","4200000","강원본청","110","산업ㆍ중소기업","115","에너지및자원개발","2592776880"
"2016","강원","4200000","강원본청","120","수송및교통","121","도로","186679655058"
"2016","강원","4200000","강원본청","120","수송및교통","126","대중교통ㆍ물류등기타","5802636120"
"2016","강원","4200000","강원본청","140","국토및지역개발","141","수자원","49870173360"
"2016","강원","4200000","강원본청","140","국토및지역개발","142","지역및도시","16935814713"
"2016","강원","4200000","강원본청","150","과학기술","152","과학기술연구지원","2099782720"
"2016","강원","4200000","강원본청","160","예비비","161","예비비","0"
"2016","강원","4200000","강원본청","900","기타","901","기타","365086245195"
"2016","강원","4211000","강원춘천시","010","일반공공행정","011","입법및선거관리","1475511040"
"2016","강원","4211000","강원춘천시","010","일반공공행정","013","지방행정ㆍ재정지원","15457213501"
"2016","강원","4211000","강원춘천시","010","일반공공행정","014","재정ㆍ금융","8166873260"
"2016","강원","4211000","강원춘천시","010","일반공공행정","016","일반행정","22979963828"
"2016","강원","4211000","강원춘천시","020","공공질서및안전","025","재난방재ㆍ민방위","15345331347"
"2016","강원","4211000","강원춘천시","050","교육","051","유아및초중등교육","9711784000"
"2016","강원","4211000","강원춘천시","060","문화및관광","061","문화예술","31199671453"
"2016","강원","4211000","강원춘천시","060","문화및관광","062","관광","16292432250"
"2016","강원","4211000","강원춘천시","060","문화및관광","063","체육","11459221002"
"2016","강원","4211000","강원춘천시","060","문화및관광","064","문화재","2187859170"
"2016","강원","4211000","강원춘천시","070","환경보호","071","상하수도ㆍ수질","90298605817"
"2016","강원","4211000","강원춘천시","070","환경보호","072","폐기물","24164349810"
"2016","강원","4211000","강원춘천시","070","환경보호","073","대기","506147230"
"2016","강원","4211000","강원춘천시","070","환경보호","074","자연","522056290"
"2016","강원","4211000","강원춘천시","080","사회복지","081","기초생활보장","46828295500"
"2016","강원","4211000","강원춘천시","080","사회복지","082","취약계층지원","44229154550"
"2016","강원","4211000","강원춘천시","080","사회복지","084","보육ㆍ가족및여성","76420193290"
"2016","강원","4211000","강원춘천시","080","사회복지","085","노인ㆍ청소년","73523094480"
"2016","강원","4211000","강원춘천시","080","사회복지","086","노동","3030206940"
"2016","강원","4211000","강원춘천시","080","사회복지","087","보훈","1884278110"
"2016","강원","4211000","강원춘천시","090","보건","091","보건의료","11093510499"
"2016","강원","4211000","강원춘천시","090","보건","093","식품의약안전","738172470"
"2016","강원","4211000","강원춘천시","100","농림해양수산","101","농업ㆍ농촌","31019979822"
"2016","강원","4211000","강원춘천시","100","농림해양수산","102","임업ㆍ산촌","12335612975"
"2016","강원","4211000","강원춘천시","100","농림해양수산","103","해양수산ㆍ어촌","1013530520"
"2016","강원","4211000","강원춘천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","10480671380"
"2016","강원","4211000","강원춘천시","110","산업ㆍ중소기업","115","에너지및자원개발","1346419850"
"2016","강원","4211000","강원춘천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4234958190"
"2016","강원","4211000","강원춘천시","120","수송및교통","121","도로","39472626327"
"2016","강원","4211000","강원춘천시","120","수송및교통","126","대중교통ㆍ물류등기타","38542225786"
"2016","강원","4211000","강원춘천시","140","국토및지역개발","141","수자원","14037038160"
"2016","강원","4211000","강원춘천시","140","국토및지역개발","142","지역및도시","93809334605"
"2016","강원","4211000","강원춘천시","140","국토및지역개발","143","산업단지","6026486640"
"2016","강원","4211000","강원춘천시","160","예비비","161","예비비","0"
"2016","강원","4211000","강원춘천시","900","기타","901","기타","115097425449"
"2016","강원","4212000","강원원주시","010","일반공공행정","011","입법및선거관리","1735269010"
"2016","강원","4212000","강원원주시","010","일반공공행정","013","지방행정ㆍ재정지원","3957230710"
"2016","강원","4212000","강원원주시","010","일반공공행정","014","재정ㆍ금융","7851013100"
"2016","강원","4212000","강원원주시","010","일반공공행정","016","일반행정","27610792920"
"2016","강원","4212000","강원원주시","020","공공질서및안전","025","재난방재ㆍ민방위","9246395190"
"2016","강원","4212000","강원원주시","020","공공질서및안전","026","소방","192981690"
"2016","강원","4212000","강원원주시","050","교육","051","유아및초중등교육","5134866000"
"2016","강원","4212000","강원원주시","050","교육","052","고등교육","500010000"
"2016","강원","4212000","강원원주시","050","교육","053","평생ㆍ직업교육","1634674830"
"2016","강원","4212000","강원원주시","060","문화및관광","061","문화예술","20384237320"
"2016","강원","4212000","강원원주시","060","문화및관광","062","관광","5919281970"
"2016","강원","4212000","강원원주시","060","문화및관광","063","체육","13383466170"
"2016","강원","4212000","강원원주시","060","문화및관광","064","문화재","8760775920"
"2016","강원","4212000","강원원주시","070","환경보호","071","상하수도ㆍ수질","91476309400"
"2016","강원","4212000","강원원주시","070","환경보호","072","폐기물","39500707310"
"2016","강원","4212000","강원원주시","070","환경보호","073","대기","1117933200"
"2016","강원","4212000","강원원주시","070","환경보호","074","자연","532741140"
"2016","강원","4212000","강원원주시","080","사회복지","081","기초생활보장","31012130990"
"2016","강원","4212000","강원원주시","080","사회복지","082","취약계층지원","48003041520"
"2016","강원","4212000","강원원주시","080","사회복지","084","보육ㆍ가족및여성","79535571900"
"2016","강원","4212000","강원원주시","080","사회복지","085","노인ㆍ청소년","96198407640"
"2016","강원","4212000","강원원주시","080","사회복지","086","노동","3838382040"
"2016","강원","4212000","강원원주시","080","사회복지","087","보훈","2619099020"
"2016","강원","4212000","강원원주시","080","사회복지","088","주택","7601649680"
"2016","강원","4212000","강원원주시","080","사회복지","089","사회복지일반","216173770"
"2016","강원","4212000","강원원주시","090","보건","091","보건의료","12990788080"
"2016","강원","4212000","강원원주시","090","보건","093","식품의약안전","933747930"
"2016","강원","4212000","강원원주시","100","농림해양수산","101","농업ㆍ농촌","53529077840"
"2016","강원","4212000","강원원주시","100","농림해양수산","102","임업ㆍ산촌","10824467560"
"2016","강원","4212000","강원원주시","110","산업ㆍ중소기업","111","산업금융지원","1189466390"
"2016","강원","4212000","강원원주시","110","산업ㆍ중소기업","113","무역및투자유치","198240000"
"2016","강원","4212000","강원원주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","19973172810"
"2016","강원","4212000","강원원주시","110","산업ㆍ중소기업","115","에너지및자원개발","2478312840"
"2016","강원","4212000","강원원주시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3406307170"
"2016","강원","4212000","강원원주시","120","수송및교통","121","도로","54494708010"
"2016","강원","4212000","강원원주시","120","수송및교통","125","항공ㆍ공항","39980300"
"2016","강원","4212000","강원원주시","120","수송및교통","126","대중교통ㆍ물류등기타","25628779290"
"2016","강원","4212000","강원원주시","140","국토및지역개발","141","수자원","23694072990"
"2016","강원","4212000","강원원주시","140","국토및지역개발","142","지역및도시","74856719890"
"2016","강원","4212000","강원원주시","140","국토및지역개발","143","산업단지","8129275610"
"2016","강원","4212000","강원원주시","150","과학기술","153","과학기술일반","121608140"
"2016","강원","4212000","강원원주시","160","예비비","161","예비비","0"
"2016","강원","4212000","강원원주시","900","기타","901","기타","110851088850"
"2016","강원","4213000","강원강릉시","010","일반공공행정","011","입법및선거관리","1399183623"
"2016","강원","4213000","강원강릉시","010","일반공공행정","013","지방행정ㆍ재정지원","4641742810"
"2016","강원","4213000","강원강릉시","010","일반공공행정","016","일반행정","27833857059"
"2016","강원","4213000","강원강릉시","020","공공질서및안전","025","재난방재ㆍ민방위","8926337630"
"2016","강원","4213000","강원강릉시","050","교육","051","유아및초중등교육","10397598000"
"2016","강원","4213000","강원강릉시","050","교육","053","평생ㆍ직업교육","292760950"
"2016","강원","4213000","강원강릉시","060","문화및관광","061","문화예술","25530768468"
"2016","강원","4213000","강원강릉시","060","문화및관광","062","관광","11335493165"
"2016","강원","4213000","강원강릉시","060","문화및관광","063","체육","11920319665"
"2016","강원","4213000","강원강릉시","060","문화및관광","064","문화재","8424178972"
"2016","강원","4213000","강원강릉시","060","문화및관광","065","문화및관광일반","268889520"
"2016","강원","4213000","강원강릉시","070","환경보호","071","상하수도ㆍ수질","58210747594"
"2016","강원","4213000","강원강릉시","070","환경보호","072","폐기물","12136700670"
"2016","강원","4213000","강원강릉시","070","환경보호","073","대기","1191890230"
"2016","강원","4213000","강원강릉시","070","환경보호","074","자연","5313619595"
"2016","강원","4213000","강원강릉시","070","환경보호","075","해양","4618358310"
"2016","강원","4213000","강원강릉시","080","사회복지","081","기초생활보장","31293845860"
"2016","강원","4213000","강원강릉시","080","사회복지","082","취약계층지원","28574058412"
"2016","강원","4213000","강원강릉시","080","사회복지","084","보육ㆍ가족및여성","46585132300"
"2016","강원","4213000","강원강릉시","080","사회복지","085","노인ㆍ청소년","82801734290"
"2016","강원","4213000","강원강릉시","080","사회복지","086","노동","3505511560"
"2016","강원","4213000","강원강릉시","080","사회복지","087","보훈","1940130690"
"2016","강원","4213000","강원강릉시","080","사회복지","088","주택","601926110"
"2016","강원","4213000","강원강릉시","090","보건","091","보건의료","10631312016"
"2016","강원","4213000","강원강릉시","090","보건","093","식품의약안전","1212104490"
"2016","강원","4213000","강원강릉시","100","농림해양수산","101","농업ㆍ농촌","34229150984"
"2016","강원","4213000","강원강릉시","100","농림해양수산","102","임업ㆍ산촌","14369382642"
"2016","강원","4213000","강원강릉시","100","농림해양수산","103","해양수산ㆍ어촌","17764679720"
"2016","강원","4213000","강원강릉시","110","산업ㆍ중소기업","111","산업금융지원","1999469140"
"2016","강원","4213000","강원강릉시","110","산업ㆍ중소기업","112","산업기술지원","456000000"
"2016","강원","4213000","강원강릉시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5890739165"
"2016","강원","4213000","강원강릉시","110","산업ㆍ중소기업","115","에너지및자원개발","2916213880"
"2016","강원","4213000","강원강릉시","120","수송및교통","121","도로","21987981136"
"2016","강원","4213000","강원강릉시","120","수송및교통","123","도시철도","10773751860"
"2016","강원","4213000","강원강릉시","120","수송및교통","126","대중교통ㆍ물류등기타","27251975868"
"2016","강원","4213000","강원강릉시","140","국토및지역개발","141","수자원","882688100"
"2016","강원","4213000","강원강릉시","140","국토및지역개발","142","지역및도시","67794459269"
"2016","강원","4213000","강원강릉시","140","국토및지역개발","143","산업단지","11593568700"
"2016","강원","4213000","강원강릉시","160","예비비","161","예비비","0"
"2016","강원","4213000","강원강릉시","900","기타","901","기타","109645840570"
"2016","강원","4214000","강원동해시","010","일반공공행정","011","입법및선거관리","501260850"
"2016","강원","4214000","강원동해시","010","일반공공행정","013","지방행정ㆍ재정지원","397716480"
"2016","강원","4214000","강원동해시","010","일반공공행정","014","재정ㆍ금융","6777487970"
"2016","강원","4214000","강원동해시","010","일반공공행정","016","일반행정","15983100449"
"2016","강원","4214000","강원동해시","020","공공질서및안전","025","재난방재ㆍ민방위","9787218836"
"2016","강원","4214000","강원동해시","050","교육","051","유아및초중등교육","1648435928"
"2016","강원","4214000","강원동해시","050","교육","053","평생ㆍ직업교육","529256000"
"2016","강원","4214000","강원동해시","060","문화및관광","061","문화예술","5205026610"
"2016","강원","4214000","강원동해시","060","문화및관광","062","관광","17827985612"
"2016","강원","4214000","강원동해시","060","문화및관광","063","체육","6087191123"
"2016","강원","4214000","강원동해시","070","환경보호","071","상하수도ㆍ수질","30115573920"
"2016","강원","4214000","강원동해시","070","환경보호","072","폐기물","7026900180"
"2016","강원","4214000","강원동해시","070","환경보호","073","대기","41248910"
"2016","강원","4214000","강원동해시","070","환경보호","074","자연","425272036"
"2016","강원","4214000","강원동해시","080","사회복지","081","기초생활보장","18319282883"
"2016","강원","4214000","강원동해시","080","사회복지","082","취약계층지원","7831253399"
"2016","강원","4214000","강원동해시","080","사회복지","084","보육ㆍ가족및여성","24498347971"
"2016","강원","4214000","강원동해시","080","사회복지","085","노인ㆍ청소년","36424889783"
"2016","강원","4214000","강원동해시","080","사회복지","086","노동","1570639672"
"2016","강원","4214000","강원동해시","090","보건","091","보건의료","5717339735"
"2016","강원","4214000","강원동해시","090","보건","093","식품의약안전","472714360"
"2016","강원","4214000","강원동해시","100","농림해양수산","101","농업ㆍ농촌","6288249350"
"2016","강원","4214000","강원동해시","100","농림해양수산","102","임업ㆍ산촌","5388568780"
"2016","강원","4214000","강원동해시","100","농림해양수산","103","해양수산ㆍ어촌","11096884581"
"2016","강원","4214000","강원동해시","110","산업ㆍ중소기업","113","무역및투자유치","106920080"
"2016","강원","4214000","강원동해시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4254906420"
"2016","강원","4214000","강원동해시","110","산업ㆍ중소기업","115","에너지및자원개발","296963560"
"2016","강원","4214000","강원동해시","120","수송및교통","121","도로","11981897020"
"2016","강원","4214000","강원동해시","120","수송및교통","126","대중교통ㆍ물류등기타","7982536069"
"2016","강원","4214000","강원동해시","140","국토및지역개발","141","수자원","2063170230"
"2016","강원","4214000","강원동해시","140","국토및지역개발","142","지역및도시","6868448220"
"2016","강원","4214000","강원동해시","140","국토및지역개발","143","산업단지","1613891780"
"2016","강원","4214000","강원동해시","160","예비비","161","예비비","0"
"2016","강원","4214000","강원동해시","900","기타","901","기타","53294591700"
"2016","강원","4215000","강원태백시","010","일반공공행정","011","입법및선거관리","586617510"
"2016","강원","4215000","강원태백시","010","일반공공행정","013","지방행정ㆍ재정지원","70917946970"
"2016","강원","4215000","강원태백시","010","일반공공행정","016","일반행정","7807370030"
"2016","강원","4215000","강원태백시","020","공공질서및안전","025","재난방재ㆍ민방위","2999094700"
"2016","강원","4215000","강원태백시","050","교육","051","유아및초중등교육","3130584420"
"2016","강원","4215000","강원태백시","050","교육","053","평생ㆍ직업교육","375977800"
"2016","강원","4215000","강원태백시","060","문화및관광","061","문화예술","4884642980"
"2016","강원","4215000","강원태백시","060","문화및관광","062","관광","3898358533"
"2016","강원","4215000","강원태백시","060","문화및관광","063","체육","12427305040"
"2016","강원","4215000","강원태백시","060","문화및관광","064","문화재","446666620"
"2016","강원","4215000","강원태백시","070","환경보호","071","상하수도ㆍ수질","31456030220"
"2016","강원","4215000","강원태백시","070","환경보호","072","폐기물","4618099800"
"2016","강원","4215000","강원태백시","070","환경보호","073","대기","53101640"
"2016","강원","4215000","강원태백시","070","환경보호","074","자연","492875950"
"2016","강원","4215000","강원태백시","080","사회복지","081","기초생활보장","8110606370"
"2016","강원","4215000","강원태백시","080","사회복지","082","취약계층지원","7119735066"
"2016","강원","4215000","강원태백시","080","사회복지","084","보육ㆍ가족및여성","10943182670"
"2016","강원","4215000","강원태백시","080","사회복지","085","노인ㆍ청소년","27429154250"
"2016","강원","4215000","강원태백시","080","사회복지","086","노동","2641164120"
"2016","강원","4215000","강원태백시","080","사회복지","087","보훈","495495330"
"2016","강원","4215000","강원태백시","080","사회복지","089","사회복지일반","1730582090"
"2016","강원","4215000","강원태백시","090","보건","091","보건의료","3715860840"
"2016","강원","4215000","강원태백시","090","보건","093","식품의약안전","475681990"
"2016","강원","4215000","강원태백시","100","농림해양수산","101","농업ㆍ농촌","10606635652"
"2016","강원","4215000","강원태백시","100","농림해양수산","102","임업ㆍ산촌","4931124210"
"2016","강원","4215000","강원태백시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","14659471560"
"2016","강원","4215000","강원태백시","110","산업ㆍ중소기업","115","에너지및자원개발","610371941"
"2016","강원","4215000","강원태백시","120","수송및교통","121","도로","11236627540"
"2016","강원","4215000","강원태백시","120","수송및교통","126","대중교통ㆍ물류등기타","6078156550"
"2016","강원","4215000","강원태백시","140","국토및지역개발","141","수자원","3433057210"
"2016","강원","4215000","강원태백시","140","국토및지역개발","142","지역및도시","29906177948"
"2016","강원","4215000","강원태백시","160","예비비","161","예비비","0"
"2016","강원","4215000","강원태백시","900","기타","901","기타","49944769830"
"2016","강원","4216000","강원속초시","010","일반공공행정","011","입법및선거관리","666568894"
"2016","강원","4216000","강원속초시","010","일반공공행정","013","지방행정ㆍ재정지원","10054532410"
"2016","강원","4216000","강원속초시","010","일반공공행정","016","일반행정","9329799384"
"2016","강원","4216000","강원속초시","020","공공질서및안전","025","재난방재ㆍ민방위","3049937550"
"2016","강원","4216000","강원속초시","050","교육","051","유아및초중등교육","4150903540"
"2016","강원","4216000","강원속초시","050","교육","053","평생ㆍ직업교육","324753990"
"2016","강원","4216000","강원속초시","060","문화및관광","061","문화예술","4193564317"
"2016","강원","4216000","강원속초시","060","문화및관광","062","관광","6608389241"
"2016","강원","4216000","강원속초시","060","문화및관광","063","체육","8645923601"
"2016","강원","4216000","강원속초시","060","문화및관광","064","문화재","3435590290"
"2016","강원","4216000","강원속초시","060","문화및관광","065","문화및관광일반","374931000"
"2016","강원","4216000","강원속초시","070","환경보호","071","상하수도ㆍ수질","17721747042"
"2016","강원","4216000","강원속초시","070","환경보호","072","폐기물","10694758650"
"2016","강원","4216000","강원속초시","070","환경보호","073","대기","40700"
"2016","강원","4216000","강원속초시","070","환경보호","074","자연","294006050"
"2016","강원","4216000","강원속초시","070","환경보호","075","해양","1023213890"
"2016","강원","4216000","강원속초시","070","환경보호","076","환경보호일반","97033550"
"2016","강원","4216000","강원속초시","080","사회복지","081","기초생활보장","17854173170"
"2016","강원","4216000","강원속초시","080","사회복지","082","취약계층지원","10947946386"
"2016","강원","4216000","강원속초시","080","사회복지","084","보육ㆍ가족및여성","22126226570"
"2016","강원","4216000","강원속초시","080","사회복지","085","노인ㆍ청소년","31715077190"
"2016","강원","4216000","강원속초시","080","사회복지","086","노동","2912313660"
"2016","강원","4216000","강원속초시","080","사회복지","087","보훈","788100430"
"2016","강원","4216000","강원속초시","080","사회복지","089","사회복지일반","118197040"
"2016","강원","4216000","강원속초시","090","보건","091","보건의료","3433942830"
"2016","강원","4216000","강원속초시","090","보건","093","식품의약안전","484179870"
"2016","강원","4216000","강원속초시","100","농림해양수산","101","농업ㆍ농촌","3101982400"
"2016","강원","4216000","강원속초시","100","농림해양수산","102","임업ㆍ산촌","3273152230"
"2016","강원","4216000","강원속초시","100","농림해양수산","103","해양수산ㆍ어촌","5716711070"
"2016","강원","4216000","강원속초시","110","산업ㆍ중소기업","111","산업금융지원","787824720"
"2016","강원","4216000","강원속초시","110","산업ㆍ중소기업","112","산업기술지원","2952613700"
"2016","강원","4216000","강원속초시","110","산업ㆍ중소기업","113","무역및투자유치","2168625304"
"2016","강원","4216000","강원속초시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4557832330"
"2016","강원","4216000","강원속초시","110","산업ㆍ중소기업","115","에너지및자원개발","855973000"
"2016","강원","4216000","강원속초시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","68114850"
"2016","강원","4216000","강원속초시","120","수송및교통","121","도로","13896616100"
"2016","강원","4216000","강원속초시","120","수송및교통","126","대중교통ㆍ물류등기타","4730659560"
"2016","강원","4216000","강원속초시","140","국토및지역개발","141","수자원","1838067142"
"2016","강원","4216000","강원속초시","140","국토및지역개발","142","지역및도시","5580923575"
"2016","강원","4216000","강원속초시","160","예비비","161","예비비","0"
"2016","강원","4216000","강원속초시","900","기타","901","기타","46401757471"
"2016","강원","4217000","강원삼척시","010","일반공공행정","011","입법및선거관리","734852640"
"2016","강원","4217000","강원삼척시","010","일반공공행정","013","지방행정ㆍ재정지원","1556392580"
"2016","강원","4217000","강원삼척시","010","일반공공행정","016","일반행정","17397958294"
"2016","강원","4217000","강원삼척시","020","공공질서및안전","025","재난방재ㆍ민방위","6248265180"
"2016","강원","4217000","강원삼척시","050","교육","051","유아및초중등교육","4380667280"
"2016","강원","4217000","강원삼척시","050","교육","053","평생ㆍ직업교육","1240302130"
"2016","강원","4217000","강원삼척시","060","문화및관광","061","문화예술","6151525540"
"2016","강원","4217000","강원삼척시","060","문화및관광","062","관광","32576401395"
"2016","강원","4217000","강원삼척시","060","문화및관광","063","체육","15588748285"
"2016","강원","4217000","강원삼척시","060","문화및관광","064","문화재","2170727690"
"2016","강원","4217000","강원삼척시","070","환경보호","071","상하수도ㆍ수질","41214318070"
"2016","강원","4217000","강원삼척시","070","환경보호","072","폐기물","4765621777"
"2016","강원","4217000","강원삼척시","070","환경보호","075","해양","2920603410"
"2016","강원","4217000","강원삼척시","070","환경보호","076","환경보호일반","1105996700"
"2016","강원","4217000","강원삼척시","080","사회복지","081","기초생활보장","13792428410"
"2016","강원","4217000","강원삼척시","080","사회복지","082","취약계층지원","7243577903"
"2016","강원","4217000","강원삼척시","080","사회복지","084","보육ㆍ가족및여성","15206637480"
"2016","강원","4217000","강원삼척시","080","사회복지","085","노인ㆍ청소년","38616629743"
"2016","강원","4217000","강원삼척시","080","사회복지","086","노동","2880046185"
"2016","강원","4217000","강원삼척시","080","사회복지","087","보훈","1529772070"
"2016","강원","4217000","강원삼척시","080","사회복지","089","사회복지일반","2104210360"
"2016","강원","4217000","강원삼척시","090","보건","091","보건의료","5853470991"
"2016","강원","4217000","강원삼척시","090","보건","093","식품의약안전","470673380"
"2016","강원","4217000","강원삼척시","100","농림해양수산","101","농업ㆍ농촌","40625439030"
"2016","강원","4217000","강원삼척시","100","농림해양수산","102","임업ㆍ산촌","16089590700"
"2016","강원","4217000","강원삼척시","100","농림해양수산","103","해양수산ㆍ어촌","13943630456"
"2016","강원","4217000","강원삼척시","110","산업ㆍ중소기업","112","산업기술지원","11113494590"
"2016","강원","4217000","강원삼척시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","12778366170"
"2016","강원","4217000","강원삼척시","110","산업ㆍ중소기업","115","에너지및자원개발","7780253790"
"2016","강원","4217000","강원삼척시","120","수송및교통","121","도로","13127285530"
"2016","강원","4217000","강원삼척시","120","수송및교통","126","대중교통ㆍ물류등기타","5604155690"
"2016","강원","4217000","강원삼척시","140","국토및지역개발","141","수자원","17957053370"
"2016","강원","4217000","강원삼척시","140","국토및지역개발","142","지역및도시","26217456258"
"2016","강원","4217000","강원삼척시","140","국토및지역개발","143","산업단지","111224770"
"2016","강원","4217000","강원삼척시","160","예비비","161","예비비","0"
"2016","강원","4217000","강원삼척시","900","기타","901","기타","77933684135"
"2016","강원","4271000","강원홍천군","010","일반공공행정","011","입법및선거관리","568661990"
"2016","강원","4271000","강원홍천군","010","일반공공행정","013","지방행정ㆍ재정지원","528579430"
"2016","강원","4271000","강원홍천군","010","일반공공행정","014","재정ㆍ금융","32689510"
"2016","강원","4271000","강원홍천군","010","일반공공행정","016","일반행정","14934197830"
"2016","강원","4271000","강원홍천군","020","공공질서및안전","025","재난방재ㆍ민방위","7752185990"
"2016","강원","4271000","강원홍천군","050","교육","051","유아및초중등교육","4507542210"
"2016","강원","4271000","강원홍천군","050","교육","053","평생ㆍ직업교육","448372320"
"2016","강원","4271000","강원홍천군","060","문화및관광","061","문화예술","6018841040"
"2016","강원","4271000","강원홍천군","060","문화및관광","062","관광","6838220830"
"2016","강원","4271000","강원홍천군","060","문화및관광","063","체육","20861910060"
"2016","강원","4271000","강원홍천군","060","문화및관광","064","문화재","1736280920"
"2016","강원","4271000","강원홍천군","060","문화및관광","065","문화및관광일반","471469180"
"2016","강원","4271000","강원홍천군","070","환경보호","071","상하수도ㆍ수질","47492786450"
"2016","강원","4271000","강원홍천군","070","환경보호","072","폐기물","10371467120"
"2016","강원","4271000","강원홍천군","070","환경보호","073","대기","156149390"
"2016","강원","4271000","강원홍천군","070","환경보호","074","자연","821012190"
"2016","강원","4271000","강원홍천군","080","사회복지","081","기초생활보장","8976870930"
"2016","강원","4271000","강원홍천군","080","사회복지","082","취약계층지원","13305588420"
"2016","강원","4271000","강원홍천군","080","사회복지","084","보육ㆍ가족및여성","15374653170"
"2016","강원","4271000","강원홍천군","080","사회복지","085","노인ㆍ청소년","36734149880"
"2016","강원","4271000","강원홍천군","080","사회복지","086","노동","3387713700"
"2016","강원","4271000","강원홍천군","080","사회복지","087","보훈","1535711050"
"2016","강원","4271000","강원홍천군","080","사회복지","089","사회복지일반","852156660"
"2016","강원","4271000","강원홍천군","090","보건","091","보건의료","6040268020"
"2016","강원","4271000","강원홍천군","090","보건","093","식품의약안전","408418810"
"2016","강원","4271000","강원홍천군","100","농림해양수산","101","농업ㆍ농촌","62747985923"
"2016","강원","4271000","강원홍천군","100","농림해양수산","102","임업ㆍ산촌","27258490859"
"2016","강원","4271000","강원홍천군","110","산업ㆍ중소기업","111","산업금융지원","3082488300"
"2016","강원","4271000","강원홍천군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1611911130"
"2016","강원","4271000","강원홍천군","110","산업ㆍ중소기업","115","에너지및자원개발","49742000"
