"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2015","전북","4512000","전북군산시","080","사회복지","082","취약계층지원","17856277790"
"2015","전북","4512000","전북군산시","080","사회복지","084","보육ㆍ가족및여성","88816025747"
"2015","전북","4512000","전북군산시","080","사회복지","085","노인ㆍ청소년","88096320670"
"2015","전북","4512000","전북군산시","080","사회복지","086","노동","3564659730"
"2015","전북","4512000","전북군산시","080","사회복지","087","보훈","1116825300"
"2015","전북","4512000","전북군산시","080","사회복지","089","사회복지일반","2390645070"
"2015","전북","4512000","전북군산시","090","보건","091","보건의료","11362166371"
"2015","전북","4512000","전북군산시","090","보건","093","식품의약안전","702018570"
"2015","전북","4512000","전북군산시","100","농림해양수산","101","농업ㆍ농촌","54314265512"
"2015","전북","4512000","전북군산시","100","농림해양수산","102","임업ㆍ산촌","8320227420"
"2015","전북","4512000","전북군산시","100","농림해양수산","103","해양수산ㆍ어촌","27358117670"
"2015","전북","4512000","전북군산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","17990171875"
"2015","전북","4512000","전북군산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","8053525080"
"2015","전북","4512000","전북군산시","120","수송및교통","121","도로","15090077568"
"2015","전북","4512000","전북군산시","120","수송및교통","126","대중교통ㆍ물류등기타","46161326321"
"2015","전북","4512000","전북군산시","140","국토및지역개발","141","수자원","5365950855"
"2015","전북","4512000","전북군산시","140","국토및지역개발","142","지역및도시","58315744535"
"2015","전북","4512000","전북군산시","140","국토및지역개발","143","산업단지","1148433170"
"2015","전북","4512000","전북군산시","160","예비비","161","예비비","0"
"2015","전북","4512000","전북군산시","900","기타","901","기타","114287898843"
"2015","전북","4513000","전북익산시","010","일반공공행정","011","입법및선거관리","1533391060"
"2015","전북","4513000","전북익산시","010","일반공공행정","013","지방행정ㆍ재정지원","1095524260"
"2015","전북","4513000","전북익산시","010","일반공공행정","016","일반행정","21361648563"
"2015","전북","4513000","전북익산시","020","공공질서및안전","025","재난방재ㆍ민방위","17563365660"
"2015","전북","4513000","전북익산시","050","교육","051","유아및초중등교육","8311994690"
"2015","전북","4513000","전북익산시","050","교육","053","평생ㆍ직업교육","257559730"
"2015","전북","4513000","전북익산시","060","문화및관광","061","문화예술","19951262633"
"2015","전북","4513000","전북익산시","060","문화및관광","062","관광","4808050960"
"2015","전북","4513000","전북익산시","060","문화및관광","063","체육","11580196720"
"2015","전북","4513000","전북익산시","060","문화및관광","064","문화재","11017635910"
"2015","전북","4513000","전북익산시","060","문화및관광","065","문화및관광일반","31646880"
"2015","전북","4513000","전북익산시","070","환경보호","071","상하수도ㆍ수질","101276401538"
"2015","전북","4513000","전북익산시","070","환경보호","072","폐기물","50494228385"
"2015","전북","4513000","전북익산시","070","환경보호","073","대기","691360320"
"2015","전북","4513000","전북익산시","070","환경보호","074","자연","236336540"
"2015","전북","4513000","전북익산시","070","환경보호","076","환경보호일반","326304310"
"2015","전북","4513000","전북익산시","080","사회복지","081","기초생활보장","55494194082"
"2015","전북","4513000","전북익산시","080","사회복지","082","취약계층지원","52181971388"
"2015","전북","4513000","전북익산시","080","사회복지","084","보육ㆍ가족및여성","76541671041"
"2015","전북","4513000","전북익산시","080","사회복지","085","노인ㆍ청소년","106817170985"
"2015","전북","4513000","전북익산시","080","사회복지","086","노동","3026878330"
"2015","전북","4513000","전북익산시","080","사회복지","087","보훈","1187279560"
"2015","전북","4513000","전북익산시","080","사회복지","088","주택","3208270"
"2015","전북","4513000","전북익산시","090","보건","091","보건의료","15497289319"
"2015","전북","4513000","전북익산시","090","보건","093","식품의약안전","386464770"
"2015","전북","4513000","전북익산시","100","농림해양수산","101","농업ㆍ농촌","123972468898"
"2015","전북","4513000","전북익산시","100","농림해양수산","102","임업ㆍ산촌","8225302249"
"2015","전북","4513000","전북익산시","100","농림해양수산","103","해양수산ㆍ어촌","39840000"
"2015","전북","4513000","전북익산시","110","산업ㆍ중소기업","111","산업금융지원","549284400"
"2015","전북","4513000","전북익산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","24042463240"
"2015","전북","4513000","전북익산시","110","산업ㆍ중소기업","115","에너지및자원개발","543890000"
"2015","전북","4513000","전북익산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2077286864"
"2015","전북","4513000","전북익산시","120","수송및교통","121","도로","11601963394"
"2015","전북","4513000","전북익산시","120","수송및교통","126","대중교통ㆍ물류등기타","32924717719"
"2015","전북","4513000","전북익산시","140","국토및지역개발","141","수자원","6060846350"
"2015","전북","4513000","전북익산시","140","국토및지역개발","142","지역및도시","22201622320"
"2015","전북","4513000","전북익산시","140","국토및지역개발","143","산업단지","15544855530"
"2015","전북","4513000","전북익산시","160","예비비","161","예비비","0"
"2015","전북","4513000","전북익산시","900","기타","901","기타","112925789062"
"2015","전북","4514000","전북정읍시","010","일반공공행정","011","입법및선거관리","1371493190"
"2015","전북","4514000","전북정읍시","010","일반공공행정","013","지방행정ㆍ재정지원","817388582"
"2015","전북","4514000","전북정읍시","010","일반공공행정","016","일반행정","27259193707"
"2015","전북","4514000","전북정읍시","020","공공질서및안전","025","재난방재ㆍ민방위","18124411630"
"2015","전북","4514000","전북정읍시","020","공공질서및안전","026","소방","33190000"
"2015","전북","4514000","전북정읍시","050","교육","053","평생ㆍ직업교육","7862712650"
"2015","전북","4514000","전북정읍시","060","문화및관광","061","문화예술","9062032630"
"2015","전북","4514000","전북정읍시","060","문화및관광","062","관광","8877724870"
"2015","전북","4514000","전북정읍시","060","문화및관광","063","체육","7627904320"
"2015","전북","4514000","전북정읍시","060","문화및관광","064","문화재","4436928480"
"2015","전북","4514000","전북정읍시","070","환경보호","071","상하수도ㆍ수질","51061041188"
"2015","전북","4514000","전북정읍시","070","환경보호","072","폐기물","9847832390"
"2015","전북","4514000","전북정읍시","070","환경보호","073","대기","801863720"
"2015","전북","4514000","전북정읍시","070","환경보호","074","자연","86838820"
"2015","전북","4514000","전북정읍시","070","환경보호","076","환경보호일반","165707900"
"2015","전북","4514000","전북정읍시","080","사회복지","081","기초생활보장","26832818061"
"2015","전북","4514000","전북정읍시","080","사회복지","082","취약계층지원","19041836420"
"2015","전북","4514000","전북정읍시","080","사회복지","084","보육ㆍ가족및여성","32104763410"
"2015","전북","4514000","전북정읍시","080","사회복지","085","노인ㆍ청소년","83703219712"
"2015","전북","4514000","전북정읍시","080","사회복지","086","노동","2323235460"
"2015","전북","4514000","전북정읍시","080","사회복지","087","보훈","1205609530"
"2015","전북","4514000","전북정읍시","090","보건","091","보건의료","8402503041"
"2015","전북","4514000","전북정읍시","090","보건","093","식품의약안전","1414679710"
"2015","전북","4514000","전북정읍시","100","농림해양수산","101","농업ㆍ농촌","114047707330"
"2015","전북","4514000","전북정읍시","100","농림해양수산","102","임업ㆍ산촌","8227604826"
"2015","전북","4514000","전북정읍시","110","산업ㆍ중소기업","111","산업금융지원","703387500"
"2015","전북","4514000","전북정읍시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1222355450"
"2015","전북","4514000","전북정읍시","110","산업ㆍ중소기업","115","에너지및자원개발","1343308720"
"2015","전북","4514000","전북정읍시","120","수송및교통","121","도로","12874503880"
"2015","전북","4514000","전북정읍시","120","수송및교통","126","대중교통ㆍ물류등기타","13360726370"
"2015","전북","4514000","전북정읍시","140","국토및지역개발","141","수자원","16924622170"
"2015","전북","4514000","전북정읍시","140","국토및지역개발","142","지역및도시","16019501670"
"2015","전북","4514000","전북정읍시","140","국토및지역개발","143","산업단지","6970254747"
"2015","전북","4514000","전북정읍시","150","과학기술","153","과학기술일반","5035353130"
"2015","전북","4514000","전북정읍시","160","예비비","161","예비비","0"
"2015","전북","4514000","전북정읍시","900","기타","901","기타","88729440353"
"2015","전북","4515000","전북남원시","010","일반공공행정","011","입법및선거관리","1095207780"
"2015","전북","4515000","전북남원시","010","일반공공행정","016","일반행정","12918293051"
"2015","전북","4515000","전북남원시","020","공공질서및안전","025","재난방재ㆍ민방위","3300748640"
"2015","전북","4515000","전북남원시","020","공공질서및안전","026","소방","22937020"
"2015","전북","4515000","전북남원시","050","교육","053","평생ㆍ직업교육","4429407517"
"2015","전북","4515000","전북남원시","060","문화및관광","061","문화예술","8272765189"
"2015","전북","4515000","전북남원시","060","문화및관광","062","관광","17415771463"
"2015","전북","4515000","전북남원시","060","문화및관광","063","체육","6031035330"
"2015","전북","4515000","전북남원시","060","문화및관광","064","문화재","8305475072"
"2015","전북","4515000","전북남원시","070","환경보호","071","상하수도ㆍ수질","29706027593"
"2015","전북","4515000","전북남원시","070","환경보호","072","폐기물","4080260247"
"2015","전북","4515000","전북남원시","070","환경보호","076","환경보호일반","2246665580"
"2015","전북","4515000","전북남원시","080","사회복지","081","기초생활보장","6759451780"
"2015","전북","4515000","전북남원시","080","사회복지","082","취약계층지원","10558203712"
"2015","전북","4515000","전북남원시","080","사회복지","084","보육ㆍ가족및여성","26613514537"
"2015","전북","4515000","전북남원시","080","사회복지","085","노인ㆍ청소년","52451471830"
"2015","전북","4515000","전북남원시","080","사회복지","088","주택","562940560"
"2015","전북","4515000","전북남원시","080","사회복지","089","사회복지일반","18249286380"
"2015","전북","4515000","전북남원시","090","보건","091","보건의료","8717460950"
"2015","전북","4515000","전북남원시","090","보건","093","식품의약안전","95768790"
"2015","전북","4515000","전북남원시","100","농림해양수산","101","농업ㆍ농촌","106060110636"
"2015","전북","4515000","전북남원시","100","농림해양수산","102","임업ㆍ산촌","11104333720"
"2015","전북","4515000","전북남원시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","17197601240"
"2015","전북","4515000","전북남원시","110","산업ㆍ중소기업","115","에너지및자원개발","1463910970"
"2015","전북","4515000","전북남원시","120","수송및교통","121","도로","7958939010"
"2015","전북","4515000","전북남원시","120","수송및교통","126","대중교통ㆍ물류등기타","9402336725"
"2015","전북","4515000","전북남원시","140","국토및지역개발","141","수자원","21353020530"
"2015","전북","4515000","전북남원시","140","국토및지역개발","142","지역및도시","27063658270"
"2015","전북","4515000","전북남원시","150","과학기술","153","과학기술일반","1015361750"
"2015","전북","4515000","전북남원시","160","예비비","161","예비비","0"
"2015","전북","4515000","전북남원시","900","기타","901","기타","83270822247"
"2015","전북","4516000","전북김제시","010","일반공공행정","011","입법및선거관리","1279284570"
"2015","전북","4516000","전북김제시","010","일반공공행정","013","지방행정ㆍ재정지원","568967390"
"2015","전북","4516000","전북김제시","010","일반공공행정","014","재정ㆍ금융","127000000"
"2015","전북","4516000","전북김제시","010","일반공공행정","016","일반행정","18436883480"
"2015","전북","4516000","전북김제시","020","공공질서및안전","025","재난방재ㆍ민방위","9508004530"
"2015","전북","4516000","전북김제시","050","교육","051","유아및초중등교육","4200269930"
"2015","전북","4516000","전북김제시","050","교육","053","평생ㆍ직업교육","1458715480"
"2015","전북","4516000","전북김제시","060","문화및관광","061","문화예술","3811535420"
"2015","전북","4516000","전북김제시","060","문화및관광","062","관광","6192076010"
"2015","전북","4516000","전북김제시","060","문화및관광","063","체육","6869224960"
"2015","전북","4516000","전북김제시","060","문화및관광","064","문화재","5316674860"
"2015","전북","4516000","전북김제시","070","환경보호","071","상하수도ㆍ수질","45736977880"
"2015","전북","4516000","전북김제시","070","환경보호","072","폐기물","3976376310"
"2015","전북","4516000","전북김제시","070","환경보호","073","대기","396717940"
"2015","전북","4516000","전북김제시","070","환경보호","074","자연","1599455150"
"2015","전북","4516000","전북김제시","080","사회복지","081","기초생활보장","27485566740"
"2015","전북","4516000","전북김제시","080","사회복지","082","취약계층지원","16407741880"
"2015","전북","4516000","전북김제시","080","사회복지","084","보육ㆍ가족및여성","20769141850"
"2015","전북","4516000","전북김제시","080","사회복지","085","노인ㆍ청소년","62361658830"
"2015","전북","4516000","전북김제시","080","사회복지","086","노동","1580034830"
"2015","전북","4516000","전북김제시","080","사회복지","087","보훈","727874910"
"2015","전북","4516000","전북김제시","080","사회복지","088","주택","357315030"
"2015","전북","4516000","전북김제시","090","보건","091","보건의료","8377395450"
"2015","전북","4516000","전북김제시","090","보건","093","식품의약안전","454970870"
"2015","전북","4516000","전북김제시","100","농림해양수산","101","농업ㆍ농촌","115400799280"
"2015","전북","4516000","전북김제시","100","농림해양수산","102","임업ㆍ산촌","6204274780"
"2015","전북","4516000","전북김제시","100","농림해양수산","103","해양수산ㆍ어촌","515415190"
"2015","전북","4516000","전북김제시","110","산업ㆍ중소기업","113","무역및투자유치","28179982430"
"2015","전북","4516000","전북김제시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","6539004200"
"2015","전북","4516000","전북김제시","110","산업ㆍ중소기업","115","에너지및자원개발","291226920"
"2015","전북","4516000","전북김제시","120","수송및교통","121","도로","6031486960"
"2015","전북","4516000","전북김제시","120","수송및교통","126","대중교통ㆍ물류등기타","14986032370"
"2015","전북","4516000","전북김제시","140","국토및지역개발","141","수자원","13311683950"
"2015","전북","4516000","전북김제시","140","국토및지역개발","142","지역및도시","28721877370"
"2015","전북","4516000","전북김제시","140","국토및지역개발","143","산업단지","8899091130"
"2015","전북","4516000","전북김제시","160","예비비","161","예비비","0"
"2015","전북","4516000","전북김제시","900","기타","901","기타","81234947350"
"2015","전북","4571000","전북완주군","010","일반공공행정","011","입법및선거관리","929627560"
"2015","전북","4571000","전북완주군","010","일반공공행정","013","지방행정ㆍ재정지원","911331420"
"2015","전북","4571000","전북완주군","010","일반공공행정","014","재정ㆍ금융","23079470"
"2015","전북","4571000","전북완주군","010","일반공공행정","016","일반행정","23277893970"
"2015","전북","4571000","전북완주군","020","공공질서및안전","025","재난방재ㆍ민방위","26515273660"
"2015","전북","4571000","전북완주군","050","교육","051","유아및초중등교육","4387540160"
"2015","전북","4571000","전북완주군","050","교육","053","평생ㆍ직업교육","1621358200"
"2015","전북","4571000","전북완주군","060","문화및관광","061","문화예술","4231153040"
"2015","전북","4571000","전북완주군","060","문화및관광","062","관광","7635306420"
"2015","전북","4571000","전북완주군","060","문화및관광","063","체육","8157327350"
"2015","전북","4571000","전북완주군","060","문화및관광","064","문화재","2092608450"
"2015","전북","4571000","전북완주군","070","환경보호","071","상하수도ㆍ수질","50099367620"
"2015","전북","4571000","전북완주군","070","환경보호","072","폐기물","3850605570"
"2015","전북","4571000","전북완주군","070","환경보호","073","대기","318411200"
"2015","전북","4571000","전북완주군","070","환경보호","074","자연","692495060"
"2015","전북","4571000","전북완주군","070","환경보호","076","환경보호일반","4835834750"
"2015","전북","4571000","전북완주군","080","사회복지","081","기초생활보장","249592820"
"2015","전북","4571000","전북완주군","080","사회복지","082","취약계층지원","17123494880"
"2015","전북","4571000","전북완주군","080","사회복지","086","노동","1835143490"
"2015","전북","4571000","전북완주군","080","사회복지","088","주택","1446505430"
"2015","전북","4571000","전북완주군","080","사회복지","089","사회복지일반","89901875520"
"2015","전북","4571000","전북완주군","090","보건","091","보건의료","6714983910"
"2015","전북","4571000","전북완주군","090","보건","093","식품의약안전","337328970"
"2015","전북","4571000","전북완주군","100","농림해양수산","101","농업ㆍ농촌","78582701510"
"2015","전북","4571000","전북완주군","100","농림해양수산","102","임업ㆍ산촌","10872230810"
"2015","전북","4571000","전북완주군","110","산업ㆍ중소기업","111","산업금융지원","51622970"
"2015","전북","4571000","전북완주군","110","산업ㆍ중소기업","112","산업기술지원","882556050"
"2015","전북","4571000","전북완주군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","9260275900"
"2015","전북","4571000","전북완주군","110","산업ㆍ중소기업","115","에너지및자원개발","5436427740"
"2015","전북","4571000","전북완주군","120","수송및교통","121","도로","15575163010"
"2015","전북","4571000","전북완주군","120","수송및교통","126","대중교통ㆍ물류등기타","20373300900"
"2015","전북","4571000","전북완주군","140","국토및지역개발","141","수자원","23755383190"
"2015","전북","4571000","전북완주군","140","국토및지역개발","142","지역및도시","26908210100"
"2015","전북","4571000","전북완주군","140","국토및지역개발","143","산업단지","3283127300"
"2015","전북","4571000","전북완주군","160","예비비","161","예비비","0"
"2015","전북","4571000","전북완주군","900","기타","901","기타","63263058780"
"2015","전북","4572000","전북진안군","010","일반공공행정","011","입법및선거관리","556419310"
"2015","전북","4572000","전북진안군","010","일반공공행정","013","지방행정ㆍ재정지원","402086530"
"2015","전북","4572000","전북진안군","010","일반공공행정","016","일반행정","15584865260"
"2015","전북","4572000","전북진안군","020","공공질서및안전","025","재난방재ㆍ민방위","20143772570"
"2015","전북","4572000","전북진안군","050","교육","051","유아및초중등교육","1784499020"
"2015","전북","4572000","전북진안군","050","교육","052","고등교육","845960440"
"2015","전북","4572000","전북진안군","050","교육","053","평생ㆍ직업교육","166563490"
"2015","전북","4572000","전북진안군","060","문화및관광","061","문화예술","4088092540"
"2015","전북","4572000","전북진안군","060","문화및관광","062","관광","1786868510"
"2015","전북","4572000","전북진안군","060","문화및관광","063","체육","3183691670"
"2015","전북","4572000","전북진안군","060","문화및관광","064","문화재","1269962330"
"2015","전북","4572000","전북진안군","060","문화및관광","065","문화및관광일반","373055540"
"2015","전북","4572000","전북진안군","070","환경보호","071","상하수도ㆍ수질","27098178790"
"2015","전북","4572000","전북진안군","070","환경보호","072","폐기물","2057661530"
"2015","전북","4572000","전북진안군","070","환경보호","074","자연","404832830"
"2015","전북","4572000","전북진안군","070","환경보호","076","환경보호일반","314424170"
"2015","전북","4572000","전북진안군","080","사회복지","081","기초생활보장","4695476730"
"2015","전북","4572000","전북진안군","080","사회복지","082","취약계층지원","6443692980"
"2015","전북","4572000","전북진안군","080","사회복지","084","보육ㆍ가족및여성","6537544850"
"2015","전북","4572000","전북진안군","080","사회복지","085","노인ㆍ청소년","22804342020"
"2015","전북","4572000","전북진안군","080","사회복지","086","노동","303201980"
"2015","전북","4572000","전북진안군","080","사회복지","087","보훈","870282000"
"2015","전북","4572000","전북진안군","080","사회복지","088","주택","2944779020"
"2015","전북","4572000","전북진안군","080","사회복지","089","사회복지일반","191732000"
"2015","전북","4572000","전북진안군","090","보건","091","보건의료","14969216420"
"2015","전북","4572000","전북진안군","100","농림해양수산","101","농업ㆍ농촌","64327791970"
"2015","전북","4572000","전북진안군","100","농림해양수산","102","임업ㆍ산촌","14842382350"
"2015","전북","4572000","전북진안군","100","농림해양수산","103","해양수산ㆍ어촌","332267100"
"2015","전북","4572000","전북진안군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","899671340"
"2015","전북","4572000","전북진안군","120","수송및교통","121","도로","7019876380"
"2015","전북","4572000","전북진안군","120","수송및교통","126","대중교통ㆍ물류등기타","4130801600"
"2015","전북","4572000","전북진안군","140","국토및지역개발","142","지역및도시","10951194930"
"2015","전북","4572000","전북진안군","140","국토및지역개발","143","산업단지","449502850"
"2015","전북","4572000","전북진안군","160","예비비","161","예비비","0"
"2015","전북","4572000","전북진안군","900","기타","901","기타","45834851150"
"2015","전북","4573000","전북무주군","010","일반공공행정","011","입법및선거관리","724049600"
"2015","전북","4573000","전북무주군","010","일반공공행정","013","지방행정ㆍ재정지원","718309810"
"2015","전북","4573000","전북무주군","010","일반공공행정","016","일반행정","10929659039"
"2015","전북","4573000","전북무주군","020","공공질서및안전","025","재난방재ㆍ민방위","1841873350"
"2015","전북","4573000","전북무주군","050","교육","051","유아및초중등교육","2030373070"
"2015","전북","4573000","전북무주군","060","문화및관광","061","문화예술","5839657385"
"2015","전북","4573000","전북무주군","060","문화및관광","062","관광","2941357638"
"2015","전북","4573000","전북무주군","060","문화및관광","063","체육","8164166873"
"2015","전북","4573000","전북무주군","060","문화및관광","064","문화재","895737150"
"2015","전북","4573000","전북무주군","060","문화및관광","065","문화및관광일반","802465712"
"2015","전북","4573000","전북무주군","070","환경보호","071","상하수도ㆍ수질","28812708106"
"2015","전북","4573000","전북무주군","070","환경보호","072","폐기물","4721060930"
"2015","전북","4573000","전북무주군","070","환경보호","074","자연","291238620"
"2015","전북","4573000","전북무주군","070","환경보호","076","환경보호일반","1244834140"
"2015","전북","4573000","전북무주군","080","사회복지","081","기초생활보장","4547256635"
"2015","전북","4573000","전북무주군","080","사회복지","082","취약계층지원","6250413440"
"2015","전북","4573000","전북무주군","080","사회복지","084","보육ㆍ가족및여성","5237687180"
"2015","전북","4573000","전북무주군","080","사회복지","085","노인ㆍ청소년","22581779920"
"2015","전북","4573000","전북무주군","080","사회복지","086","노동","926165510"
"2015","전북","4573000","전북무주군","080","사회복지","087","보훈","509663800"
"2015","전북","4573000","전북무주군","090","보건","091","보건의료","8008162340"
"2015","전북","4573000","전북무주군","090","보건","093","식품의약안전","50688700"
"2015","전북","4573000","전북무주군","100","농림해양수산","101","농업ㆍ농촌","41328498163"
"2015","전북","4573000","전북무주군","100","농림해양수산","102","임업ㆍ산촌","19354655580"
"2015","전북","4573000","전북무주군","100","농림해양수산","103","해양수산ㆍ어촌","1430000"
"2015","전북","4573000","전북무주군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1424507030"
"2015","전북","4573000","전북무주군","110","산업ㆍ중소기업","115","에너지및자원개발","371865000"
"2015","전북","4573000","전북무주군","120","수송및교통","121","도로","6179196780"
"2015","전북","4573000","전북무주군","120","수송및교통","126","대중교통ㆍ물류등기타","4715102020"
"2015","전북","4573000","전북무주군","140","국토및지역개발","141","수자원","12729770445"
"2015","전북","4573000","전북무주군","140","국토및지역개발","142","지역및도시","13912487739"
"2015","전북","4573000","전북무주군","140","국토및지역개발","143","산업단지","89515610"
"2015","전북","4573000","전북무주군","160","예비비","161","예비비","0"
"2015","전북","4573000","전북무주군","900","기타","901","기타","36359553676"
"2015","전북","4574000","전북장수군","010","일반공공행정","011","입법및선거관리","651833360"
"2015","전북","4574000","전북장수군","010","일반공공행정","013","지방행정ㆍ재정지원","713050320"
"2015","전북","4574000","전북장수군","010","일반공공행정","016","일반행정","14112029626"
"2015","전북","4574000","전북장수군","020","공공질서및안전","025","재난방재ㆍ민방위","6962933780"
"2015","전북","4574000","전북장수군","020","공공질서및안전","026","소방","8500000"
"2015","전북","4574000","전북장수군","050","교육","051","유아및초중등교육","1899197080"
"2015","전북","4574000","전북장수군","060","문화및관광","061","문화예술","3226439890"
"2015","전북","4574000","전북장수군","060","문화및관광","062","관광","2679633260"
"2015","전북","4574000","전북장수군","060","문화및관광","063","체육","6490509450"
"2015","전북","4574000","전북장수군","060","문화및관광","064","문화재","1360466950"
"2015","전북","4574000","전북장수군","060","문화및관광","065","문화및관광일반","54120430"
"2015","전북","4574000","전북장수군","070","환경보호","071","상하수도ㆍ수질","22987583390"
"2015","전북","4574000","전북장수군","070","환경보호","072","폐기물","3875371950"
"2015","전북","4574000","전북장수군","070","환경보호","076","환경보호일반","1544674290"
"2015","전북","4574000","전북장수군","080","사회복지","081","기초생활보장","4264594040"
"2015","전북","4574000","전북장수군","080","사회복지","082","취약계층지원","3533918870"
"2015","전북","4574000","전북장수군","080","사회복지","084","보육ㆍ가족및여성","6285490720"
"2015","전북","4574000","전북장수군","080","사회복지","085","노인ㆍ청소년","22430302250"
"2015","전북","4574000","전북장수군","080","사회복지","086","노동","116823990"
"2015","전북","4574000","전북장수군","080","사회복지","087","보훈","420055860"
"2015","전북","4574000","전북장수군","080","사회복지","088","주택","1524957880"
"2015","전북","4574000","전북장수군","080","사회복지","089","사회복지일반","1147674250"
"2015","전북","4574000","전북장수군","090","보건","091","보건의료","4742719750"
"2015","전북","4574000","전북장수군","090","보건","093","식품의약안전","32342540"
"2015","전북","4574000","전북장수군","100","농림해양수산","101","농업ㆍ농촌","72749863220"
"2015","전북","4574000","전북장수군","100","농림해양수산","102","임업ㆍ산촌","14347744670"
"2015","전북","4574000","전북장수군","100","농림해양수산","103","해양수산ㆍ어촌","7030000"
"2015","전북","4574000","전북장수군","110","산업ㆍ중소기업","111","산업금융지원","122493690"
"2015","전북","4574000","전북장수군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1532378830"
"2015","전북","4574000","전북장수군","110","산업ㆍ중소기업","115","에너지및자원개발","529080790"
"2015","전북","4574000","전북장수군","120","수송및교통","121","도로","3695546450"
"2015","전북","4574000","전북장수군","120","수송및교통","126","대중교통ㆍ물류등기타","2017999240"
"2015","전북","4574000","전북장수군","140","국토및지역개발","142","지역및도시","19564106520"
"2015","전북","4574000","전북장수군","140","국토및지역개발","143","산업단지","32123950"
"2015","전북","4574000","전북장수군","160","예비비","161","예비비","0"
"2015","전북","4574000","전북장수군","900","기타","901","기타","35672783720"
"2015","전북","4575000","전북임실군","010","일반공공행정","011","입법및선거관리","655555620"
"2015","전북","4575000","전북임실군","010","일반공공행정","013","지방행정ㆍ재정지원","2251751220"
"2015","전북","4575000","전북임실군","010","일반공공행정","014","재정ㆍ금융","927372470"
"2015","전북","4575000","전북임실군","010","일반공공행정","016","일반행정","12113058790"
"2015","전북","4575000","전북임실군","020","공공질서및안전","025","재난방재ㆍ민방위","654171000"
"2015","전북","4575000","전북임실군","050","교육","051","유아및초중등교육","1538310040"
"2015","전북","4575000","전북임실군","060","문화및관광","061","문화예술","5440146980"
"2015","전북","4575000","전북임실군","060","문화및관광","062","관광","2659566140"
"2015","전북","4575000","전북임실군","060","문화및관광","063","체육","5361370750"
"2015","전북","4575000","전북임실군","060","문화및관광","064","문화재","719461960"
"2015","전북","4575000","전북임실군","070","환경보호","071","상하수도ㆍ수질","17210855010"
"2015","전북","4575000","전북임실군","070","환경보호","072","폐기물","3161900460"
"2015","전북","4575000","전북임실군","070","환경보호","073","대기","99657600"
"2015","전북","4575000","전북임실군","070","환경보호","074","자연","956994120"
"2015","전북","4575000","전북임실군","070","환경보호","076","환경보호일반","13929900"
"2015","전북","4575000","전북임실군","080","사회복지","081","기초생활보장","6621911050"
"2015","전북","4575000","전북임실군","080","사회복지","082","취약계층지원","4430408000"
"2015","전북","4575000","전북임실군","080","사회복지","084","보육ㆍ가족및여성","6489841770"
"2015","전북","4575000","전북임실군","080","사회복지","085","노인ㆍ청소년","27492641480"
"2015","전북","4575000","전북임실군","080","사회복지","086","노동","423615770"
"2015","전북","4575000","전북임실군","080","사회복지","087","보훈","1716056320"
"2015","전북","4575000","전북임실군","080","사회복지","089","사회복지일반","383453230"
"2015","전북","4575000","전북임실군","090","보건","091","보건의료","4949291550"
"2015","전북","4575000","전북임실군","090","보건","093","식품의약안전","46334810"
"2015","전북","4575000","전북임실군","100","농림해양수산","101","농업ㆍ농촌","73119563688"
"2015","전북","4575000","전북임실군","100","농림해양수산","102","임업ㆍ산촌","9829463549"
"2015","전북","4575000","전북임실군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","375076710"
"2015","전북","4575000","전북임실군","110","산업ㆍ중소기업","115","에너지및자원개발","335730350"
"2015","전북","4575000","전북임실군","120","수송및교통","121","도로","6224353000"
"2015","전북","4575000","전북임실군","120","수송및교통","126","대중교통ㆍ물류등기타","4789601512"
"2015","전북","4575000","전북임실군","140","국토및지역개발","141","수자원","44162683140"
"2015","전북","4575000","전북임실군","140","국토및지역개발","142","지역및도시","11555897820"
"2015","전북","4575000","전북임실군","140","국토및지역개발","143","산업단지","9517575660"
"2015","전북","4575000","전북임실군","160","예비비","161","예비비","0"
"2015","전북","4575000","전북임실군","900","기타","901","기타","47684485720"
"2015","전북","4576000","전북순창군","010","일반공공행정","011","입법및선거관리","582356920"
"2015","전북","4576000","전북순창군","010","일반공공행정","013","지방행정ㆍ재정지원","4066914660"
"2015","전북","4576000","전북순창군","010","일반공공행정","014","재정ㆍ금융","500000000"
"2015","전북","4576000","전북순창군","010","일반공공행정","016","일반행정","9037741265"
"2015","전북","4576000","전북순창군","020","공공질서및안전","025","재난방재ㆍ민방위","8311275250"
"2015","전북","4576000","전북순창군","050","교육","051","유아및초중등교육","3849453390"
"2015","전북","4576000","전북순창군","060","문화및관광","061","문화예술","5263405640"
