"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2017","경기","4118000","경기동두천시","060","문화및관광","062","관광","2090613950"
"2017","경기","4118000","경기동두천시","060","문화및관광","063","체육","2854949550"
"2017","경기","4118000","경기동두천시","060","문화및관광","064","문화재","89775010"
"2017","경기","4118000","경기동두천시","070","환경보호","071","상하수도ㆍ수질","31276880190"
"2017","경기","4118000","경기동두천시","070","환경보호","072","폐기물","7546293190"
"2017","경기","4118000","경기동두천시","070","환경보호","073","대기","2253467660"
"2017","경기","4118000","경기동두천시","070","환경보호","074","자연","1154166720"
"2017","경기","4118000","경기동두천시","080","사회복지","081","기초생활보장","18504950470"
"2017","경기","4118000","경기동두천시","080","사회복지","082","취약계층지원","16153714770"
"2017","경기","4118000","경기동두천시","080","사회복지","084","보육ㆍ가족및여성","31412983760"
"2017","경기","4118000","경기동두천시","080","사회복지","085","노인ㆍ청소년","43724445120"
"2017","경기","4118000","경기동두천시","080","사회복지","086","노동","1382682200"
"2017","경기","4118000","경기동두천시","080","사회복지","087","보훈","1026490870"
"2017","경기","4118000","경기동두천시","080","사회복지","089","사회복지일반","632175560"
"2017","경기","4118000","경기동두천시","090","보건","091","보건의료","6845078610"
"2017","경기","4118000","경기동두천시","090","보건","093","식품의약안전","424594060"
"2017","경기","4118000","경기동두천시","100","농림해양수산","101","농업ㆍ농촌","2761854510"
"2017","경기","4118000","경기동두천시","100","농림해양수산","102","임업ㆍ산촌","14716598680"
"2017","경기","4118000","경기동두천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3257035700"
"2017","경기","4118000","경기동두천시","110","산업ㆍ중소기업","115","에너지및자원개발","809369730"
"2017","경기","4118000","경기동두천시","120","수송및교통","121","도로","30145459520"
"2017","경기","4118000","경기동두천시","120","수송및교통","126","대중교통ㆍ물류등기타","7018501620"
"2017","경기","4118000","경기동두천시","140","국토및지역개발","141","수자원","1820231580"
"2017","경기","4118000","경기동두천시","140","국토및지역개발","142","지역및도시","17276234480"
"2017","경기","4118000","경기동두천시","140","국토및지역개발","143","산업단지","3160483950"
"2017","경기","4118000","경기동두천시","160","예비비","161","예비비","0"
"2017","경기","4118000","경기동두천시","900","기타","901","기타","46498622430"
"2017","경기","4119000","경기안산시","010","일반공공행정","011","입법및선거관리","2026453440"
"2017","경기","4119000","경기안산시","010","일반공공행정","013","지방행정ㆍ재정지원","2523250840"
"2017","경기","4119000","경기안산시","010","일반공공행정","016","일반행정","152926924739"
"2017","경기","4119000","경기안산시","020","공공질서및안전","025","재난방재ㆍ민방위","7132763240"
"2017","경기","4119000","경기안산시","050","교육","051","유아및초중등교육","38894990150"
"2017","경기","4119000","경기안산시","050","교육","053","평생ㆍ직업교육","3767980189"
"2017","경기","4119000","경기안산시","060","문화및관광","061","문화예술","32686727250"
"2017","경기","4119000","경기안산시","060","문화및관광","062","관광","2380618400"
"2017","경기","4119000","경기안산시","060","문화및관광","063","체육","37385217996"
"2017","경기","4119000","경기안산시","060","문화및관광","064","문화재","14971482920"
"2017","경기","4119000","경기안산시","060","문화및관광","065","문화및관광일반","26233950"
"2017","경기","4119000","경기안산시","070","환경보호","071","상하수도ㆍ수질","141185120663"
"2017","경기","4119000","경기안산시","070","환경보호","072","폐기물","41650564310"
"2017","경기","4119000","경기안산시","070","환경보호","073","대기","11735405210"
"2017","경기","4119000","경기안산시","070","환경보호","074","자연","420342220"
"2017","경기","4119000","경기안산시","070","환경보호","076","환경보호일반","2980574470"
"2017","경기","4119000","경기안산시","080","사회복지","081","기초생활보장","68081225690"
"2017","경기","4119000","경기안산시","080","사회복지","082","취약계층지원","62307132430"
"2017","경기","4119000","경기안산시","080","사회복지","084","보육ㆍ가족및여성","181224307630"
"2017","경기","4119000","경기안산시","080","사회복지","085","노인ㆍ청소년","136486433620"
"2017","경기","4119000","경기안산시","080","사회복지","086","노동","14559369880"
"2017","경기","4119000","경기안산시","080","사회복지","087","보훈","3001563940"
"2017","경기","4119000","경기안산시","080","사회복지","089","사회복지일반","12912359160"
"2017","경기","4119000","경기안산시","090","보건","091","보건의료","28023631920"
"2017","경기","4119000","경기안산시","090","보건","093","식품의약안전","1031343990"
"2017","경기","4119000","경기안산시","100","농림해양수산","101","농업ㆍ농촌","9186390398"
"2017","경기","4119000","경기안산시","100","농림해양수산","102","임업ㆍ산촌","5642917370"
"2017","경기","4119000","경기안산시","100","농림해양수산","103","해양수산ㆍ어촌","8200485380"
"2017","경기","4119000","경기안산시","110","산업ㆍ중소기업","113","무역및투자유치","620242970"
"2017","경기","4119000","경기안산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","6817755750"
"2017","경기","4119000","경기안산시","110","산업ㆍ중소기업","115","에너지및자원개발","6553464740"
"2017","경기","4119000","경기안산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","10147268120"
"2017","경기","4119000","경기안산시","120","수송및교통","121","도로","60308206000"
"2017","경기","4119000","경기안산시","120","수송및교통","123","도시철도","1125452170"
"2017","경기","4119000","경기안산시","120","수송및교통","126","대중교통ㆍ물류등기타","72196074416"
"2017","경기","4119000","경기안산시","140","국토및지역개발","141","수자원","4052164460"
"2017","경기","4119000","경기안산시","140","국토및지역개발","142","지역및도시","47998008710"
"2017","경기","4119000","경기안산시","140","국토및지역개발","143","산업단지","3761650600"
"2017","경기","4119000","경기안산시","160","예비비","161","예비비","0"
"2017","경기","4119000","경기안산시","900","기타","901","기타","185977158508"
"2017","경기","4120000","경기고양시","010","일반공공행정","011","입법및선거관리","2935990040"
"2017","경기","4120000","경기고양시","010","일반공공행정","013","지방행정ㆍ재정지원","52853642480"
"2017","경기","4120000","경기고양시","010","일반공공행정","016","일반행정","78683145540"
"2017","경기","4120000","경기고양시","020","공공질서및안전","023","경찰","6788966030"
"2017","경기","4120000","경기고양시","020","공공질서및안전","025","재난방재ㆍ민방위","31502009030"
"2017","경기","4120000","경기고양시","050","교육","051","유아및초중등교육","43905077810"
"2017","경기","4120000","경기고양시","050","교육","053","평생ㆍ직업교육","1627977260"
"2017","경기","4120000","경기고양시","060","문화및관광","061","문화예술","35394415290"
"2017","경기","4120000","경기고양시","060","문화및관광","062","관광","1846577010"
"2017","경기","4120000","경기고양시","060","문화및관광","063","체육","15053959850"
"2017","경기","4120000","경기고양시","060","문화및관광","064","문화재","4436758100"
"2017","경기","4120000","경기고양시","060","문화및관광","065","문화및관광일반","3841966470"
"2017","경기","4120000","경기고양시","070","환경보호","071","상하수도ㆍ수질","117202999060"
"2017","경기","4120000","경기고양시","070","환경보호","072","폐기물","88755069350"
"2017","경기","4120000","경기고양시","070","환경보호","073","대기","7840490260"
"2017","경기","4120000","경기고양시","070","환경보호","074","자연","783762110"
"2017","경기","4120000","경기고양시","070","환경보호","076","환경보호일반","749461730"
"2017","경기","4120000","경기고양시","080","사회복지","081","기초생활보장","73583578920"
"2017","경기","4120000","경기고양시","080","사회복지","082","취약계층지원","93623043070"
"2017","경기","4120000","경기고양시","080","사회복지","084","보육ㆍ가족및여성","234864401150"
"2017","경기","4120000","경기고양시","080","사회복지","085","노인ㆍ청소년","210211895530"
"2017","경기","4120000","경기고양시","080","사회복지","086","노동","6299499600"
"2017","경기","4120000","경기고양시","080","사회복지","087","보훈","7576531710"
"2017","경기","4120000","경기고양시","080","사회복지","089","사회복지일반","1941134220"
"2017","경기","4120000","경기고양시","090","보건","091","보건의료","36014142690"
"2017","경기","4120000","경기고양시","090","보건","093","식품의약안전","61407870"
"2017","경기","4120000","경기고양시","100","농림해양수산","101","농업ㆍ농촌","17855895580"
"2017","경기","4120000","경기고양시","100","농림해양수산","102","임업ㆍ산촌","3441588810"
"2017","경기","4120000","경기고양시","100","농림해양수산","103","해양수산ㆍ어촌","330586000"
"2017","경기","4120000","경기고양시","110","산업ㆍ중소기업","113","무역및투자유치","25366322560"
"2017","경기","4120000","경기고양시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","15043725120"
"2017","경기","4120000","경기고양시","110","산업ㆍ중소기업","115","에너지및자원개발","4996648140"
"2017","경기","4120000","경기고양시","120","수송및교통","121","도로","116008502190"
"2017","경기","4120000","경기고양시","120","수송및교통","126","대중교통ㆍ물류등기타","47578957100"
"2017","경기","4120000","경기고양시","140","국토및지역개발","141","수자원","21184592870"
"2017","경기","4120000","경기고양시","140","국토및지역개발","142","지역및도시","38613865700"
"2017","경기","4120000","경기고양시","160","예비비","161","예비비","0"
"2017","경기","4120000","경기고양시","900","기타","901","기타","217141408600"
"2017","경기","4121000","경기과천시","010","일반공공행정","011","입법및선거관리","522456920"
"2017","경기","4121000","경기과천시","010","일반공공행정","013","지방행정ㆍ재정지원","301361370"
"2017","경기","4121000","경기과천시","010","일반공공행정","016","일반행정","31836133600"
"2017","경기","4121000","경기과천시","020","공공질서및안전","025","재난방재ㆍ민방위","1660848170"
"2017","경기","4121000","경기과천시","050","교육","051","유아및초중등교육","5881935350"
"2017","경기","4121000","경기과천시","060","문화및관광","061","문화예술","6735595160"
"2017","경기","4121000","경기과천시","060","문화및관광","062","관광","389583360"
"2017","경기","4121000","경기과천시","060","문화및관광","063","체육","4641235660"
"2017","경기","4121000","경기과천시","060","문화및관광","064","문화재","1417849340"
"2017","경기","4121000","경기과천시","070","환경보호","071","상하수도ㆍ수질","8305085630"
"2017","경기","4121000","경기과천시","070","환경보호","072","폐기물","7183694560"
"2017","경기","4121000","경기과천시","070","환경보호","073","대기","798953000"
"2017","경기","4121000","경기과천시","070","환경보호","074","자연","243480270"
"2017","경기","4121000","경기과천시","080","사회복지","081","기초생활보장","2975928450"
"2017","경기","4121000","경기과천시","080","사회복지","082","취약계층지원","9228015320"
"2017","경기","4121000","경기과천시","080","사회복지","084","보육ㆍ가족및여성","19831596710"
"2017","경기","4121000","경기과천시","080","사회복지","085","노인ㆍ청소년","15512282500"
"2017","경기","4121000","경기과천시","080","사회복지","086","노동","1013363280"
"2017","경기","4121000","경기과천시","080","사회복지","087","보훈","1022833700"
"2017","경기","4121000","경기과천시","090","보건","091","보건의료","2819829590"
"2017","경기","4121000","경기과천시","090","보건","093","식품의약안전","136534050"
"2017","경기","4121000","경기과천시","100","농림해양수산","101","농업ㆍ농촌","1796185930"
"2017","경기","4121000","경기과천시","100","농림해양수산","102","임업ㆍ산촌","2107860310"
"2017","경기","4121000","경기과천시","110","산업ㆍ중소기업","115","에너지및자원개발","3790000"
"2017","경기","4121000","경기과천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","1387933770"
"2017","경기","4121000","경기과천시","120","수송및교통","121","도로","7264289420"
"2017","경기","4121000","경기과천시","120","수송및교통","126","대중교통ㆍ물류등기타","7053983220"
"2017","경기","4121000","경기과천시","140","국토및지역개발","141","수자원","3520481610"
"2017","경기","4121000","경기과천시","140","국토및지역개발","142","지역및도시","9590169210"
"2017","경기","4121000","경기과천시","160","예비비","161","예비비","0"
"2017","경기","4121000","경기과천시","900","기타","901","기타","46815469310"
"2017","경기","4122000","경기구리시","010","일반공공행정","011","입법및선거관리","1104400760"
"2017","경기","4122000","경기구리시","010","일반공공행정","013","지방행정ㆍ재정지원","1417504220"
"2017","경기","4122000","경기구리시","010","일반공공행정","016","일반행정","44003009900"
"2017","경기","4122000","경기구리시","020","공공질서및안전","025","재난방재ㆍ민방위","12139076790"
"2017","경기","4122000","경기구리시","050","교육","051","유아및초중등교육","7150440590"
"2017","경기","4122000","경기구리시","050","교육","053","평생ㆍ직업교육","969774760"
"2017","경기","4122000","경기구리시","060","문화및관광","061","문화예술","7279427130"
"2017","경기","4122000","경기구리시","060","문화및관광","062","관광","2213927630"
"2017","경기","4122000","경기구리시","060","문화및관광","063","체육","7909347870"
"2017","경기","4122000","경기구리시","060","문화및관광","064","문화재","972448970"
"2017","경기","4122000","경기구리시","070","환경보호","071","상하수도ㆍ수질","28659331320"
"2017","경기","4122000","경기구리시","070","환경보호","072","폐기물","19743850630"
"2017","경기","4122000","경기구리시","070","환경보호","073","대기","2384232290"
"2017","경기","4122000","경기구리시","070","환경보호","074","자연","1741800490"
"2017","경기","4122000","경기구리시","080","사회복지","081","기초생활보장","20994264400"
"2017","경기","4122000","경기구리시","080","사회복지","082","취약계층지원","20596194480"
"2017","경기","4122000","경기구리시","080","사회복지","084","보육ㆍ가족및여성","45755756190"
"2017","경기","4122000","경기구리시","080","사회복지","085","노인ㆍ청소년","42805538970"
"2017","경기","4122000","경기구리시","080","사회복지","086","노동","1102468770"
"2017","경기","4122000","경기구리시","080","사회복지","087","보훈","2240041580"
"2017","경기","4122000","경기구리시","080","사회복지","089","사회복지일반","1033800800"
"2017","경기","4122000","경기구리시","090","보건","091","보건의료","7766346590"
"2017","경기","4122000","경기구리시","090","보건","093","식품의약안전","490280690"
"2017","경기","4122000","경기구리시","100","농림해양수산","101","농업ㆍ농촌","1908922660"
"2017","경기","4122000","경기구리시","100","농림해양수산","102","임업ㆍ산촌","597003050"
"2017","경기","4122000","경기구리시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3960292460"
"2017","경기","4122000","경기구리시","110","산업ㆍ중소기업","115","에너지및자원개발","1426689470"
"2017","경기","4122000","경기구리시","120","수송및교통","121","도로","14387153340"
"2017","경기","4122000","경기구리시","120","수송및교통","126","대중교통ㆍ물류등기타","11398410790"
"2017","경기","4122000","경기구리시","140","국토및지역개발","141","수자원","8277717410"
"2017","경기","4122000","경기구리시","140","국토및지역개발","142","지역및도시","13352113150"
"2017","경기","4122000","경기구리시","160","예비비","161","예비비","0"
"2017","경기","4122000","경기구리시","900","기타","901","기타","59430360860"
"2017","경기","4123000","경기남양주시","010","일반공공행정","011","입법및선거관리","1622110370"
"2017","경기","4123000","경기남양주시","010","일반공공행정","013","지방행정ㆍ재정지원","4326857390"
"2017","경기","4123000","경기남양주시","010","일반공공행정","016","일반행정","104174537592"
"2017","경기","4123000","경기남양주시","020","공공질서및안전","025","재난방재ㆍ민방위","5965398260"
"2017","경기","4123000","경기남양주시","050","교육","051","유아및초중등교육","19943417810"
"2017","경기","4123000","경기남양주시","050","교육","053","평생ㆍ직업교육","2014014130"
"2017","경기","4123000","경기남양주시","060","문화및관광","061","문화예술","29355189920"
"2017","경기","4123000","경기남양주시","060","문화및관광","062","관광","1818383940"
"2017","경기","4123000","경기남양주시","060","문화및관광","063","체육","43424591720"
"2017","경기","4123000","경기남양주시","060","문화및관광","064","문화재","4347492630"
"2017","경기","4123000","경기남양주시","070","환경보호","071","상하수도ㆍ수질","138679755320"
"2017","경기","4123000","경기남양주시","070","환경보호","072","폐기물","42103891850"
"2017","경기","4123000","경기남양주시","070","환경보호","073","대기","6186938390"
"2017","경기","4123000","경기남양주시","070","환경보호","074","자연","633898160"
"2017","경기","4123000","경기남양주시","080","사회복지","081","기초생활보장","49492204820"
"2017","경기","4123000","경기남양주시","080","사회복지","082","취약계층지원","36557341830"
"2017","경기","4123000","경기남양주시","080","사회복지","084","보육ㆍ가족및여성","193047744900"
"2017","경기","4123000","경기남양주시","080","사회복지","085","노인ㆍ청소년","151916550260"
"2017","경기","4123000","경기남양주시","080","사회복지","086","노동","2752971320"
"2017","경기","4123000","경기남양주시","080","사회복지","087","보훈","4388852520"
"2017","경기","4123000","경기남양주시","080","사회복지","089","사회복지일반","8467329510"
"2017","경기","4123000","경기남양주시","090","보건","091","보건의료","25196468740"
"2017","경기","4123000","경기남양주시","090","보건","093","식품의약안전","3745613198"
"2017","경기","4123000","경기남양주시","100","농림해양수산","101","농업ㆍ농촌","19644789160"
"2017","경기","4123000","경기남양주시","100","농림해양수산","102","임업ㆍ산촌","13704511060"
"2017","경기","4123000","경기남양주시","100","농림해양수산","103","해양수산ㆍ어촌","187333500"
"2017","경기","4123000","경기남양주시","110","산업ㆍ중소기업","111","산업금융지원","3516252575"
"2017","경기","4123000","경기남양주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","0"
"2017","경기","4123000","경기남양주시","110","산업ㆍ중소기업","115","에너지및자원개발","2785959390"
"2017","경기","4123000","경기남양주시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2316603125"
"2017","경기","4123000","경기남양주시","120","수송및교통","121","도로","79405442190"
"2017","경기","4123000","경기남양주시","120","수송및교통","123","도시철도","17343520"
"2017","경기","4123000","경기남양주시","120","수송및교통","126","대중교통ㆍ물류등기타","46271501240"
"2017","경기","4123000","경기남양주시","140","국토및지역개발","141","수자원","6446478246"
"2017","경기","4123000","경기남양주시","140","국토및지역개발","142","지역및도시","69119895515"
"2017","경기","4123000","경기남양주시","160","예비비","161","예비비","0"
"2017","경기","4123000","경기남양주시","900","기타","901","기타","140157475550"
"2017","경기","4124000","경기오산시","010","일반공공행정","011","입법및선거관리","863550820"
"2017","경기","4124000","경기오산시","010","일반공공행정","013","지방행정ㆍ재정지원","776382430"
"2017","경기","4124000","경기오산시","010","일반공공행정","014","재정ㆍ금융","12239888850"
"2017","경기","4124000","경기오산시","010","일반공공행정","016","일반행정","18301930533"
"2017","경기","4124000","경기오산시","020","공공질서및안전","023","경찰","2555535710"
"2017","경기","4124000","경기오산시","020","공공질서및안전","025","재난방재ㆍ민방위","4390217210"
"2017","경기","4124000","경기오산시","050","교육","051","유아및초중등교육","16533670920"
"2017","경기","4124000","경기오산시","050","교육","053","평생ㆍ직업교육","2191728150"
"2017","경기","4124000","경기오산시","060","문화및관광","061","문화예술","12073689880"
"2017","경기","4124000","경기오산시","060","문화및관광","062","관광","80390250"
"2017","경기","4124000","경기오산시","060","문화및관광","063","체육","7087170110"
"2017","경기","4124000","경기오산시","060","문화및관광","064","문화재","4818031748"
"2017","경기","4124000","경기오산시","060","문화및관광","065","문화및관광일반","13068290"
"2017","경기","4124000","경기오산시","070","환경보호","071","상하수도ㆍ수질","46372749164"
"2017","경기","4124000","경기오산시","070","환경보호","072","폐기물","14618672850"
"2017","경기","4124000","경기오산시","070","환경보호","073","대기","2237509570"
"2017","경기","4124000","경기오산시","070","환경보호","074","자연","3834188175"
"2017","경기","4124000","경기오산시","080","사회복지","081","기초생활보장","13651766130"
"2017","경기","4124000","경기오산시","080","사회복지","082","취약계층지원","17391338715"
"2017","경기","4124000","경기오산시","080","사회복지","084","보육ㆍ가족및여성","72625193094"
"2017","경기","4124000","경기오산시","080","사회복지","085","노인ㆍ청소년","36243202273"
"2017","경기","4124000","경기오산시","080","사회복지","086","노동","2976467978"
"2017","경기","4124000","경기오산시","080","사회복지","087","보훈","4231745380"
"2017","경기","4124000","경기오산시","080","사회복지","089","사회복지일반","3171060110"
"2017","경기","4124000","경기오산시","090","보건","091","보건의료","11368881865"
"2017","경기","4124000","경기오산시","090","보건","093","식품의약안전","515980640"
"2017","경기","4124000","경기오산시","100","농림해양수산","101","농업ㆍ농촌","3547130470"
"2017","경기","4124000","경기오산시","100","농림해양수산","102","임업ㆍ산촌","1523631690"
"2017","경기","4124000","경기오산시","110","산업ㆍ중소기업","111","산업금융지원","1895630800"
"2017","경기","4124000","경기오산시","110","산업ㆍ중소기업","112","산업기술지원","96689090"
"2017","경기","4124000","경기오산시","110","산업ㆍ중소기업","113","무역및투자유치","37850000"
"2017","경기","4124000","경기오산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","805113900"
"2017","경기","4124000","경기오산시","110","산업ㆍ중소기업","115","에너지및자원개발","277623880"
"2017","경기","4124000","경기오산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","74569560"
"2017","경기","4124000","경기오산시","120","수송및교통","121","도로","22753615090"
"2017","경기","4124000","경기오산시","120","수송및교통","126","대중교통ㆍ물류등기타","43036246200"
"2017","경기","4124000","경기오산시","140","국토및지역개발","142","지역및도시","11784404690"
"2017","경기","4124000","경기오산시","160","예비비","161","예비비","0"
"2017","경기","4124000","경기오산시","900","기타","901","기타","48600251883"
"2017","경기","4125000","경기시흥시","010","일반공공행정","011","입법및선거관리","1153772080"
"2017","경기","4125000","경기시흥시","010","일반공공행정","013","지방행정ㆍ재정지원","22020476633"
"2017","경기","4125000","경기시흥시","010","일반공공행정","014","재정ㆍ금융","24207940"
"2017","경기","4125000","경기시흥시","010","일반공공행정","016","일반행정","58138344030"
"2017","경기","4125000","경기시흥시","020","공공질서및안전","025","재난방재ㆍ민방위","11294748600"
"2017","경기","4125000","경기시흥시","050","교육","051","유아및초중등교육","22474819828"
"2017","경기","4125000","경기시흥시","050","교육","053","평생ㆍ직업교육","8642334090"
"2017","경기","4125000","경기시흥시","060","문화및관광","061","문화예술","9245835626"
"2017","경기","4125000","경기시흥시","060","문화및관광","062","관광","1397125190"
"2017","경기","4125000","경기시흥시","060","문화및관광","063","체육","31559876355"
"2017","경기","4125000","경기시흥시","060","문화및관광","064","문화재","18370885795"
"2017","경기","4125000","경기시흥시","070","환경보호","071","상하수도ㆍ수질","129082865720"
"2017","경기","4125000","경기시흥시","070","환경보호","072","폐기물","52421202420"
"2017","경기","4125000","경기시흥시","070","환경보호","073","대기","4884456757"
"2017","경기","4125000","경기시흥시","070","환경보호","076","환경보호일반","2877591004"
"2017","경기","4125000","경기시흥시","080","사회복지","081","기초생활보장","35024062720"
"2017","경기","4125000","경기시흥시","080","사회복지","082","취약계층지원","37167173166"
"2017","경기","4125000","경기시흥시","080","사회복지","084","보육ㆍ가족및여성","109159256436"
"2017","경기","4125000","경기시흥시","080","사회복지","085","노인ㆍ청소년","78802005271"
"2017","경기","4125000","경기시흥시","080","사회복지","086","노동","3770681670"
"2017","경기","4125000","경기시흥시","080","사회복지","087","보훈","1758775720"
"2017","경기","4125000","경기시흥시","080","사회복지","089","사회복지일반","9211539249"
"2017","경기","4125000","경기시흥시","090","보건","091","보건의료","15938646838"
"2017","경기","4125000","경기시흥시","090","보건","093","식품의약안전","934507347"
"2017","경기","4125000","경기시흥시","100","농림해양수산","101","농업ㆍ농촌","12361282270"
"2017","경기","4125000","경기시흥시","100","농림해양수산","102","임업ㆍ산촌","3377303800"
"2017","경기","4125000","경기시흥시","100","농림해양수산","103","해양수산ㆍ어촌","1223169110"
"2017","경기","4125000","경기시흥시","110","산업ㆍ중소기업","111","산업금융지원","3763918860"
"2017","경기","4125000","경기시흥시","110","산업ㆍ중소기업","112","산업기술지원","3553910480"
"2017","경기","4125000","경기시흥시","110","산업ㆍ중소기업","113","무역및투자유치","559252000"
"2017","경기","4125000","경기시흥시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","11199512769"
"2017","경기","4125000","경기시흥시","110","산업ㆍ중소기업","115","에너지및자원개발","1222769828"
"2017","경기","4125000","경기시흥시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","2780575180"
"2017","경기","4125000","경기시흥시","120","수송및교통","121","도로","38123820135"
"2017","경기","4125000","경기시흥시","120","수송및교통","123","도시철도","7591161910"
"2017","경기","4125000","경기시흥시","120","수송및교통","126","대중교통ㆍ물류등기타","64296595303"
"2017","경기","4125000","경기시흥시","140","국토및지역개발","141","수자원","11097146420"
"2017","경기","4125000","경기시흥시","140","국토및지역개발","142","지역및도시","162638212615"
"2017","경기","4125000","경기시흥시","140","국토및지역개발","143","산업단지","237000000"
"2017","경기","4125000","경기시흥시","160","예비비","161","예비비","0"
"2017","경기","4125000","경기시흥시","900","기타","901","기타","93015148937"
"2017","경기","4126000","경기군포시","010","일반공공행정","011","입법및선거관리","897450637"
"2017","경기","4126000","경기군포시","010","일반공공행정","013","지방행정ㆍ재정지원","6696744150"
"2017","경기","4126000","경기군포시","010","일반공공행정","016","일반행정","26600007622"
"2017","경기","4126000","경기군포시","020","공공질서및안전","025","재난방재ㆍ민방위","2904410660"
"2017","경기","4126000","경기군포시","050","교육","051","유아및초중등교육","16955332020"
"2017","경기","4126000","경기군포시","050","교육","053","평생ㆍ직업교육","947741018"
"2017","경기","4126000","경기군포시","060","문화및관광","061","문화예술","19947116936"
"2017","경기","4126000","경기군포시","060","문화및관광","063","체육","8367216440"
"2017","경기","4126000","경기군포시","070","환경보호","071","상하수도ㆍ수질","20929203110"
"2017","경기","4126000","경기군포시","070","환경보호","072","폐기물","15442567830"
"2017","경기","4126000","경기군포시","070","환경보호","073","대기","3179141730"
"2017","경기","4126000","경기군포시","070","환경보호","074","자연","9491310"
"2017","경기","4126000","경기군포시","070","환경보호","076","환경보호일반","559487082"
"2017","경기","4126000","경기군포시","080","사회복지","081","기초생활보장","20204026880"
"2017","경기","4126000","경기군포시","080","사회복지","082","취약계층지원","17820522638"
"2017","경기","4126000","경기군포시","080","사회복지","084","보육ㆍ가족및여성","74608975114"
"2017","경기","4126000","경기군포시","080","사회복지","085","노인ㆍ청소년","63552850358"
"2017","경기","4126000","경기군포시","080","사회복지","086","노동","3766592720"
"2017","경기","4126000","경기군포시","080","사회복지","087","보훈","2589047870"
"2017","경기","4126000","경기군포시","080","사회복지","089","사회복지일반","4670129680"
"2017","경기","4126000","경기군포시","090","보건","091","보건의료","11611711960"
"2017","경기","4126000","경기군포시","090","보건","093","식품의약안전","367562680"
"2017","경기","4126000","경기군포시","100","농림해양수산","101","농업ㆍ농촌","345029640"
"2017","경기","4126000","경기군포시","100","농림해양수산","102","임업ㆍ산촌","1516030350"
"2017","경기","4126000","경기군포시","110","산업ㆍ중소기업","111","산업금융지원","1739205170"
"2017","경기","4126000","경기군포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","11317780160"
"2017","경기","4126000","경기군포시","110","산업ㆍ중소기업","115","에너지및자원개발","456631100"
"2017","경기","4126000","경기군포시","120","수송및교통","121","도로","23741138249"
"2017","경기","4126000","경기군포시","120","수송및교통","126","대중교통ㆍ물류등기타","35711686360"
"2017","경기","4126000","경기군포시","140","국토및지역개발","141","수자원","540181990"
"2017","경기","4126000","경기군포시","140","국토및지역개발","142","지역및도시","17203186300"
"2017","경기","4126000","경기군포시","140","국토및지역개발","143","산업단지","33325428120"
"2017","경기","4126000","경기군포시","160","예비비","161","예비비","0"
"2017","경기","4126000","경기군포시","900","기타","901","기타","86515013573"
"2017","경기","4127000","경기의왕시","010","일반공공행정","011","입법및선거관리","722311080"
"2017","경기","4127000","경기의왕시","010","일반공공행정","013","지방행정ㆍ재정지원","576491830"
"2017","경기","4127000","경기의왕시","010","일반공공행정","016","일반행정","25005181386"
"2017","경기","4127000","경기의왕시","020","공공질서및안전","023","경찰","1666019340"
"2017","경기","4127000","경기의왕시","020","공공질서및안전","025","재난방재ㆍ민방위","1770021070"
"2017","경기","4127000","경기의왕시","050","교육","051","유아및초중등교육","9343576110"
"2017","경기","4127000","경기의왕시","050","교육","053","평생ㆍ직업교육","1111277000"
"2017","경기","4127000","경기의왕시","060","문화및관광","061","문화예술","6729991005"
"2017","경기","4127000","경기의왕시","060","문화및관광","062","관광","1128697910"
"2017","경기","4127000","경기의왕시","060","문화및관광","063","체육","12855076290"
"2017","경기","4127000","경기의왕시","060","문화및관광","064","문화재","499694880"
"2017","경기","4127000","경기의왕시","070","환경보호","071","상하수도ㆍ수질","25576296590"
"2017","경기","4127000","경기의왕시","070","환경보호","072","폐기물","21849904723"
"2017","경기","4127000","경기의왕시","070","환경보호","073","대기","1827806870"
"2017","경기","4127000","경기의왕시","070","환경보호","074","자연","21136500"
"2017","경기","4127000","경기의왕시","070","환경보호","076","환경보호일반","670120390"
"2017","경기","4127000","경기의왕시","080","사회복지","081","기초생활보장","7143535070"
"2017","경기","4127000","경기의왕시","080","사회복지","082","취약계층지원","16764155820"
"2017","경기","4127000","경기의왕시","080","사회복지","084","보육ㆍ가족및여성","41513333570"
"2017","경기","4127000","경기의왕시","080","사회복지","085","노인ㆍ청소년","40058080160"
"2017","경기","4127000","경기의왕시","080","사회복지","086","노동","1464862680"
"2017","경기","4127000","경기의왕시","080","사회복지","087","보훈","2176727170"
