"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2014","경기","4132000","경기안성시","080","사회복지","084","보육ㆍ가족및여성","57835525700"
"2014","경기","4132000","경기안성시","080","사회복지","085","노인ㆍ청소년","40905676190"
"2014","경기","4132000","경기안성시","080","사회복지","086","노동","1468427740"
"2014","경기","4132000","경기안성시","080","사회복지","087","보훈","1198930800"
"2014","경기","4132000","경기안성시","080","사회복지","088","주택","1094702040"
"2014","경기","4132000","경기안성시","080","사회복지","089","사회복지일반","298429450"
"2014","경기","4132000","경기안성시","090","보건","091","보건의료","8652241940"
"2014","경기","4132000","경기안성시","090","보건","093","식품의약안전","337012720"
"2014","경기","4132000","경기안성시","100","농림해양수산","101","농업ㆍ농촌","56023915927"
"2014","경기","4132000","경기안성시","100","농림해양수산","102","임업ㆍ산촌","3223756540"
"2014","경기","4132000","경기안성시","100","농림해양수산","103","해양수산ㆍ어촌","24000000"
"2014","경기","4132000","경기안성시","110","산업ㆍ중소기업","111","산업금융지원","820789810"
"2014","경기","4132000","경기안성시","110","산업ㆍ중소기업","113","무역및투자유치","3000000"
"2014","경기","4132000","경기안성시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1731834810"
"2014","경기","4132000","경기안성시","110","산업ㆍ중소기업","115","에너지및자원개발","564314420"
"2014","경기","4132000","경기안성시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","67954340"
"2014","경기","4132000","경기안성시","120","수송및교통","121","도로","22247324360"
"2014","경기","4132000","경기안성시","120","수송및교통","126","대중교통ㆍ물류등기타","22752172138"
"2014","경기","4132000","경기안성시","140","국토및지역개발","141","수자원","10317348080"
"2014","경기","4132000","경기안성시","140","국토및지역개발","142","지역및도시","33663226272"
"2014","경기","4132000","경기안성시","140","국토및지역개발","143","산업단지","92892800"
"2014","경기","4132000","경기안성시","150","과학기술","153","과학기술일반","90101710"
"2014","경기","4132000","경기안성시","160","예비비","161","예비비","0"
"2014","경기","4132000","경기안성시","900","기타","901","기타","77168028036"
"2014","경기","4133000","경기김포시","010","일반공공행정","011","입법및선거관리","6542838070"
"2014","경기","4133000","경기김포시","010","일반공공행정","013","지방행정ㆍ재정지원","825810780"
"2014","경기","4133000","경기김포시","010","일반공공행정","014","재정ㆍ금융","669416430"
"2014","경기","4133000","경기김포시","010","일반공공행정","016","일반행정","39104920440"
"2014","경기","4133000","경기김포시","020","공공질서및안전","025","재난방재ㆍ민방위","14559424120"
"2014","경기","4133000","경기김포시","050","교육","051","유아및초중등교육","10841193550"
"2014","경기","4133000","경기김포시","050","교육","053","평생ㆍ직업교육","768849560"
"2014","경기","4133000","경기김포시","060","문화및관광","061","문화예술","2942298970"
"2014","경기","4133000","경기김포시","060","문화및관광","062","관광","11360280240"
"2014","경기","4133000","경기김포시","060","문화및관광","063","체육","14545050620"
"2014","경기","4133000","경기김포시","060","문화및관광","064","문화재","1986584290"
"2014","경기","4133000","경기김포시","070","환경보호","071","상하수도ㆍ수질","32086608810"
"2014","경기","4133000","경기김포시","070","환경보호","072","폐기물","21748867530"
"2014","경기","4133000","경기김포시","070","환경보호","073","대기","4204424430"
"2014","경기","4133000","경기김포시","070","환경보호","074","자연","541552500"
"2014","경기","4133000","경기김포시","070","환경보호","076","환경보호일반","1527678750"
"2014","경기","4133000","경기김포시","080","사회복지","081","기초생활보장","18877535800"
"2014","경기","4133000","경기김포시","080","사회복지","082","취약계층지원","18918330850"
"2014","경기","4133000","경기김포시","080","사회복지","084","보육ㆍ가족및여성","92589317890"
"2014","경기","4133000","경기김포시","080","사회복지","085","노인ㆍ청소년","50295064410"
"2014","경기","4133000","경기김포시","080","사회복지","086","노동","3331318890"
"2014","경기","4133000","경기김포시","080","사회복지","087","보훈","2273199280"
"2014","경기","4133000","경기김포시","080","사회복지","089","사회복지일반","1651066140"
"2014","경기","4133000","경기김포시","090","보건","091","보건의료","12140767330"
"2014","경기","4133000","경기김포시","090","보건","093","식품의약안전","99789710"
"2014","경기","4133000","경기김포시","100","농림해양수산","101","농업ㆍ농촌","26074259260"
"2014","경기","4133000","경기김포시","100","농림해양수산","102","임업ㆍ산촌","1821769050"
"2014","경기","4133000","경기김포시","100","농림해양수산","103","해양수산ㆍ어촌","1634159390"
"2014","경기","4133000","경기김포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5957623160"
"2014","경기","4133000","경기김포시","110","산업ㆍ중소기업","115","에너지및자원개발","510545520"
"2014","경기","4133000","경기김포시","120","수송및교통","121","도로","19958563170"
"2014","경기","4133000","경기김포시","120","수송및교통","123","도시철도","138000725200"
"2014","경기","4133000","경기김포시","120","수송및교통","126","대중교통ㆍ물류등기타","27890895240"
"2014","경기","4133000","경기김포시","140","국토및지역개발","141","수자원","14991459340"
"2014","경기","4133000","경기김포시","140","국토및지역개발","142","지역및도시","8270304560"
"2014","경기","4133000","경기김포시","140","국토및지역개발","143","산업단지","18263686790"
"2014","경기","4133000","경기김포시","160","예비비","161","예비비","0"
"2014","경기","4133000","경기김포시","900","기타","901","기타","78573807920"
"2014","경기","4134000","경기화성시","010","일반공공행정","011","입법및선거관리","3855583400"
"2014","경기","4134000","경기화성시","010","일반공공행정","013","지방행정ㆍ재정지원","37380798054"
"2014","경기","4134000","경기화성시","010","일반공공행정","016","일반행정","76383377985"
"2014","경기","4134000","경기화성시","020","공공질서및안전","025","재난방재ㆍ민방위","13319043342"
"2014","경기","4134000","경기화성시","050","교육","051","유아및초중등교육","29820922610"
"2014","경기","4134000","경기화성시","050","교육","053","평생ㆍ직업교육","796669520"
"2014","경기","4134000","경기화성시","060","문화및관광","061","문화예술","46488123625"
"2014","경기","4134000","경기화성시","060","문화및관광","062","관광","2164939530"
"2014","경기","4134000","경기화성시","060","문화및관광","063","체육","28815605030"
"2014","경기","4134000","경기화성시","060","문화및관광","065","문화및관광일반","1971497270"
"2014","경기","4134000","경기화성시","070","환경보호","071","상하수도ㆍ수질","60437933730"
"2014","경기","4130000","경기파주시","060","문화및관광","064","문화재","2962214100"
"2014","경기","4130000","경기파주시","060","문화및관광","065","문화및관광일반","421589100"
"2014","경기","4130000","경기파주시","070","환경보호","071","상하수도ㆍ수질","125161754937"
"2014","경기","4130000","경기파주시","070","환경보호","072","폐기물","32162154740"
"2014","경기","4130000","경기파주시","070","환경보호","073","대기","3268034200"
"2014","경기","4130000","경기파주시","070","환경보호","074","자연","891525230"
"2014","경기","4130000","경기파주시","070","환경보호","076","환경보호일반","801340790"
"2014","경기","4130000","경기파주시","080","사회복지","081","기초생활보장","35565266680"
"2014","경기","4130000","경기파주시","080","사회복지","082","취약계층지원","21300243570"
"2014","경기","4130000","경기파주시","080","사회복지","084","보육ㆍ가족및여성","113506984960"
"2014","경기","4130000","경기파주시","080","사회복지","085","노인ㆍ청소년","64195968680"
"2014","경기","4130000","경기파주시","080","사회복지","086","노동","2052164120"
"2014","경기","4130000","경기파주시","080","사회복지","089","사회복지일반","3672000"
"2014","경기","4130000","경기파주시","090","보건","091","보건의료","9952591220"
"2014","경기","4130000","경기파주시","090","보건","093","식품의약안전","154194000"
"2014","경기","4130000","경기파주시","100","농림해양수산","101","농업ㆍ농촌","36355329220"
"2014","경기","4130000","경기파주시","100","농림해양수산","102","임업ㆍ산촌","1563465020"
"2014","경기","4130000","경기파주시","110","산업ㆍ중소기업","111","산업금융지원","1841360080"
"2014","경기","4130000","경기파주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","460024140"
"2014","경기","4130000","경기파주시","110","산업ㆍ중소기업","115","에너지및자원개발","333321080"
"2014","경기","4130000","경기파주시","120","수송및교통","121","도로","36879214300"
"2014","경기","4130000","경기파주시","120","수송및교통","126","대중교통ㆍ물류등기타","30725779630"
"2014","경기","4130000","경기파주시","140","국토및지역개발","141","수자원","13681283610"
"2014","경기","4130000","경기파주시","140","국토및지역개발","142","지역및도시","48811630450"
"2014","경기","4130000","경기파주시","160","예비비","161","예비비","0"
"2014","경기","4130000","경기파주시","900","기타","901","기타","88443905970"
"2014","경기","4131000","경기이천시","010","일반공공행정","011","입법및선거관리","1739021050"
"2014","경기","4131000","경기이천시","010","일반공공행정","013","지방행정ㆍ재정지원","788445670"
"2014","경기","4131000","경기이천시","010","일반공공행정","014","재정ㆍ금융","1877896430"
"2014","경기","4131000","경기이천시","010","일반공공행정","016","일반행정","22641057667"
"2014","경기","4131000","경기이천시","020","공공질서및안전","025","재난방재ㆍ민방위","3208918615"
"2014","경기","4131000","경기이천시","050","교육","051","유아및초중등교육","8586368435"
"2014","경기","4131000","경기이천시","050","교육","053","평생ㆍ직업교육","6286042436"
"2014","경기","4131000","경기이천시","060","문화및관광","061","문화예술","5489957760"
"2014","경기","4131000","경기이천시","060","문화및관광","062","관광","8665888220"
"2014","경기","4131000","경기이천시","060","문화및관광","063","체육","8622204652"
"2014","경기","4131000","경기이천시","060","문화및관광","064","문화재","745467030"
"2014","경기","4131000","경기이천시","070","환경보호","071","상하수도ㆍ수질","85600333645"
"2014","경기","4131000","경기이천시","070","환경보호","072","폐기물","24030642600"
"2014","경기","4131000","경기이천시","070","환경보호","074","자연","560403680"
"2014","경기","4131000","경기이천시","070","환경보호","076","환경보호일반","2869911360"
"2014","경기","4131000","경기이천시","080","사회복지","081","기초생활보장","11697286310"
"2014","경기","4131000","경기이천시","080","사회복지","082","취약계층지원","25536187223"
"2014","경기","4131000","경기이천시","080","사회복지","084","보육ㆍ가족및여성","60633005868"
"2014","경기","4131000","경기이천시","080","사회복지","085","노인ㆍ청소년","41503891086"
"2014","경기","4131000","경기이천시","080","사회복지","086","노동","1862757950"
"2014","경기","4131000","경기이천시","080","사회복지","087","보훈","13196992560"
"2014","경기","4131000","경기이천시","080","사회복지","089","사회복지일반","654055470"
"2014","경기","4131000","경기이천시","090","보건","091","보건의료","8462619100"
"2014","경기","4131000","경기이천시","090","보건","093","식품의약안전","440636430"
"2014","경기","4131000","경기이천시","100","농림해양수산","101","농업ㆍ농촌","49724706168"
"2014","경기","4131000","경기이천시","100","농림해양수산","102","임업ㆍ산촌","2313211470"
"2014","경기","4131000","경기이천시","100","농림해양수산","103","해양수산ㆍ어촌","4500000"
"2014","경기","4131000","경기이천시","110","산업ㆍ중소기업","111","산업금융지원","965634970"
"2014","경기","4131000","경기이천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1373787690"
"2014","경기","4131000","경기이천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","35313700"
"2014","경기","4131000","경기이천시","120","수송및교통","121","도로","51922984390"
"2014","경기","4131000","경기이천시","120","수송및교통","126","대중교통ㆍ물류등기타","28717328861"
"2014","경기","4131000","경기이천시","140","국토및지역개발","141","수자원","33129406500"
"2014","경기","4131000","경기이천시","140","국토및지역개발","142","지역및도시","13606068327"
"2014","경기","4131000","경기이천시","140","국토및지역개발","143","산업단지","2791000"
"2014","경기","4131000","경기이천시","160","예비비","161","예비비","0"
"2014","경기","4131000","경기이천시","900","기타","901","기타","65609944195"
"2014","경기","4132000","경기안성시","010","일반공공행정","011","입법및선거관리","2009891710"
"2014","경기","4132000","경기안성시","010","일반공공행정","013","지방행정ㆍ재정지원","15739183290"
"2014","경기","4132000","경기안성시","010","일반공공행정","016","일반행정","20576065871"
"2014","경기","4132000","경기안성시","020","공공질서및안전","025","재난방재ㆍ민방위","10182969580"
"2014","경기","4132000","경기안성시","050","교육","051","유아및초중등교육","11080024820"
"2014","경기","4132000","경기안성시","050","교육","053","평생ㆍ직업교육","1374012260"
"2014","경기","4132000","경기안성시","060","문화및관광","061","문화예술","18745076171"
"2014","경기","4132000","경기안성시","060","문화및관광","062","관광","1689597250"
"2014","경기","4132000","경기안성시","060","문화및관광","063","체육","13553374150"
"2014","경기","4132000","경기안성시","060","문화및관광","064","문화재","939740710"
"2014","경기","4132000","경기안성시","070","환경보호","071","상하수도ㆍ수질","41969297040"
"2014","경기","4132000","경기안성시","070","환경보호","072","폐기물","5726102740"
"2014","경기","4132000","경기안성시","070","환경보호","073","대기","161845760"
"2014","경기","4132000","경기안성시","070","환경보호","074","자연","18358360"
"2014","경기","4128000","경기하남시","010","일반공공행정","016","일반행정","25146474520"
"2014","경기","4128000","경기하남시","020","공공질서및안전","025","재난방재ㆍ민방위","1413739040"
"2014","경기","4128000","경기하남시","050","교육","051","유아및초중등교육","14324108510"
"2014","경기","4128000","경기하남시","060","문화및관광","061","문화예술","14985465700"
"2014","경기","4128000","경기하남시","060","문화및관광","063","체육","11580076680"
"2014","경기","4128000","경기하남시","060","문화및관광","064","문화재","5759508740"
"2014","경기","4128000","경기하남시","070","환경보호","071","상하수도ㆍ수질","46338876230"
"2014","경기","4128000","경기하남시","070","환경보호","072","폐기물","8032305850"
"2014","경기","4128000","경기하남시","070","환경보호","073","대기","55114570"
"2014","경기","4128000","경기하남시","070","환경보호","076","환경보호일반","1845723190"
"2014","경기","4128000","경기하남시","080","사회복지","081","기초생활보장","8787751470"
"2014","경기","4128000","경기하남시","080","사회복지","082","취약계층지원","9964831070"
"2014","경기","4128000","경기하남시","080","사회복지","084","보육ㆍ가족및여성","36210811240"
"2014","경기","4128000","경기하남시","080","사회복지","085","노인ㆍ청소년","25563926380"
"2014","경기","4128000","경기하남시","080","사회복지","086","노동","895283900"
"2014","경기","4128000","경기하남시","080","사회복지","087","보훈","1201339530"
"2014","경기","4128000","경기하남시","080","사회복지","089","사회복지일반","2785684320"
"2014","경기","4128000","경기하남시","090","보건","091","보건의료","5045297600"
"2014","경기","4128000","경기하남시","090","보건","093","식품의약안전","390629650"
"2014","경기","4128000","경기하남시","100","농림해양수산","101","농업ㆍ농촌","2710753090"
"2014","경기","4128000","경기하남시","100","농림해양수산","102","임업ㆍ산촌","1708738430"
"2014","경기","4128000","경기하남시","110","산업ㆍ중소기업","111","산업금융지원","2985427810"
"2014","경기","4128000","경기하남시","110","산업ㆍ중소기업","115","에너지및자원개발","896046960"
"2014","경기","4128000","경기하남시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","16654110"
"2014","경기","4128000","경기하남시","120","수송및교통","121","도로","32576646540"
"2014","경기","4128000","경기하남시","120","수송및교통","126","대중교통ㆍ물류등기타","15351602580"
"2014","경기","4128000","경기하남시","140","국토및지역개발","141","수자원","5574418080"
"2014","경기","4128000","경기하남시","140","국토및지역개발","142","지역및도시","10773109390"
"2014","경기","4128000","경기하남시","160","예비비","161","예비비","0"
"2014","경기","4128000","경기하남시","900","기타","901","기타","50761909560"
"2014","경기","4129000","경기용인시","010","일반공공행정","011","입법및선거관리","4627181990"
"2014","경기","4129000","경기용인시","010","일반공공행정","013","지방행정ㆍ재정지원","95024630741"
"2014","경기","4129000","경기용인시","010","일반공공행정","016","일반행정","45412889746"
"2014","경기","4129000","경기용인시","020","공공질서및안전","025","재난방재ㆍ민방위","13478513100"
"2014","경기","4129000","경기용인시","050","교육","051","유아및초중등교육","33324914880"
"2014","경기","4129000","경기용인시","050","교육","053","평생ㆍ직업교육","385351030"
"2014","경기","4129000","경기용인시","060","문화및관광","061","문화예술","17211476120"
"2014","경기","4129000","경기용인시","060","문화및관광","062","관광","813449620"
"2014","경기","4129000","경기용인시","060","문화및관광","063","체육","33941991462"
"2014","경기","4129000","경기용인시","060","문화및관광","064","문화재","3396703890"
"2014","경기","4129000","경기용인시","070","환경보호","071","상하수도ㆍ수질","187347384150"
"2014","경기","4129000","경기용인시","070","환경보호","072","폐기물","50615619874"
"2014","경기","4129000","경기용인시","070","환경보호","073","대기","6941015048"
"2014","경기","4129000","경기용인시","070","환경보호","074","자연","60720130"
"2014","경기","4129000","경기용인시","070","환경보호","076","환경보호일반","528423900"
"2014","경기","4129000","경기용인시","080","사회복지","081","기초생활보장","43609509510"
"2014","경기","4129000","경기용인시","080","사회복지","082","취약계층지원","34091968520"
"2014","경기","4129000","경기용인시","080","사회복지","084","보육ㆍ가족및여성","256937145922"
"2014","경기","4129000","경기용인시","080","사회복지","085","노인ㆍ청소년","108650087802"
"2014","경기","4129000","경기용인시","080","사회복지","086","노동","3761040660"
"2014","경기","4129000","경기용인시","080","사회복지","087","보훈","5599834570"
"2014","경기","4129000","경기용인시","080","사회복지","089","사회복지일반","4383961850"
"2014","경기","4129000","경기용인시","090","보건","091","보건의료","24533912310"
"2014","경기","4129000","경기용인시","090","보건","093","식품의약안전","712076770"
"2014","경기","4129000","경기용인시","100","농림해양수산","101","농업ㆍ농촌","32118900290"
"2014","경기","4129000","경기용인시","100","농림해양수산","102","임업ㆍ산촌","6403021530"
"2014","경기","4129000","경기용인시","110","산업ㆍ중소기업","113","무역및투자유치","171868010"
"2014","경기","4129000","경기용인시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4997987000"
"2014","경기","4129000","경기용인시","110","산업ㆍ중소기업","115","에너지및자원개발","1551299720"
"2014","경기","4129000","경기용인시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","144319200"
"2014","경기","4129000","경기용인시","120","수송및교통","121","도로","86811150200"
"2014","경기","4129000","경기용인시","120","수송및교통","123","도시철도","59594664880"
"2014","경기","4129000","경기용인시","120","수송및교통","126","대중교통ㆍ물류등기타","61567276020"
"2014","경기","4129000","경기용인시","140","국토및지역개발","141","수자원","23182026230"
"2014","경기","4129000","경기용인시","140","국토및지역개발","142","지역및도시","28989832125"
"2014","경기","4129000","경기용인시","160","예비비","161","예비비","0"
"2014","경기","4129000","경기용인시","900","기타","901","기타","154074577787"
"2014","경기","4130000","경기파주시","010","일반공공행정","011","입법및선거관리","1022573150"
"2014","경기","4130000","경기파주시","010","일반공공행정","013","지방행정ㆍ재정지원","1172676540"
"2014","경기","4130000","경기파주시","010","일반공공행정","016","일반행정","47982934880"
"2014","경기","4130000","경기파주시","020","공공질서및안전","025","재난방재ㆍ민방위","5638012420"
"2014","경기","4130000","경기파주시","050","교육","051","유아및초중등교육","20320444660"
"2014","경기","4130000","경기파주시","050","교육","053","평생ㆍ직업교육","1374246870"
"2014","경기","4130000","경기파주시","060","문화및관광","061","문화예술","11889589910"
"2014","경기","4130000","경기파주시","060","문화및관광","062","관광","4186589740"
"2014","경기","4130000","경기파주시","060","문화및관광","063","체육","11833251770"
"2014","경기","4125000","경기시흥시","140","국토및지역개발","141","수자원","9004195710"
"2014","경기","4125000","경기시흥시","140","국토및지역개발","142","지역및도시","193415773616"
"2014","경기","4125000","경기시흥시","140","국토및지역개발","143","산업단지","1196644760"
"2014","경기","4125000","경기시흥시","160","예비비","161","예비비","0"
"2014","경기","4125000","경기시흥시","900","기타","901","기타","78461881951"
"2014","경기","4126000","경기군포시","010","일반공공행정","011","입법및선거관리","718674210"
"2014","경기","4126000","경기군포시","010","일반공공행정","013","지방행정ㆍ재정지원","2770498122"
"2014","경기","4126000","경기군포시","010","일반공공행정","016","일반행정","21518876591"
"2014","경기","4126000","경기군포시","020","공공질서및안전","025","재난방재ㆍ민방위","2061698530"
"2014","경기","4126000","경기군포시","050","교육","051","유아및초중등교육","16990701160"
"2014","경기","4126000","경기군포시","050","교육","053","평생ㆍ직업교육","676216000"
"2014","경기","4126000","경기군포시","060","문화및관광","061","문화예술","12173642560"
"2014","경기","4126000","경기군포시","060","문화및관광","063","체육","2816684677"
"2014","경기","4126000","경기군포시","070","환경보호","071","상하수도ㆍ수질","16138262890"
"2014","경기","4126000","경기군포시","070","환경보호","072","폐기물","13838664610"
"2014","경기","4126000","경기군포시","070","환경보호","073","대기","1859742020"
"2014","경기","4126000","경기군포시","070","환경보호","074","자연","5324980"
"2014","경기","4126000","경기군포시","070","환경보호","076","환경보호일반","223067374"
"2014","경기","4126000","경기군포시","080","사회복지","081","기초생활보장","15315997260"
"2014","경기","4126000","경기군포시","080","사회복지","082","취약계층지원","13276362140"
"2014","경기","4126000","경기군포시","080","사회복지","084","보육ㆍ가족및여성","73890724393"
"2014","경기","4126000","경기군포시","080","사회복지","085","노인ㆍ청소년","43250941446"
"2014","경기","4126000","경기군포시","080","사회복지","086","노동","2686713020"
"2014","경기","4126000","경기군포시","080","사회복지","087","보훈","1321727472"
"2014","경기","4126000","경기군포시","080","사회복지","089","사회복지일반","3486297621"
"2014","경기","4126000","경기군포시","090","보건","091","보건의료","10073261320"
"2014","경기","4126000","경기군포시","090","보건","093","식품의약안전","25371950"
"2014","경기","4126000","경기군포시","100","농림해양수산","101","농업ㆍ농촌","238029040"
"2014","경기","4126000","경기군포시","100","농림해양수산","102","임업ㆍ산촌","765083370"
"2014","경기","4126000","경기군포시","110","산업ㆍ중소기업","111","산업금융지원","8567512218"
"2014","경기","4126000","경기군포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1312306230"
"2014","경기","4126000","경기군포시","110","산업ㆍ중소기업","115","에너지및자원개발","228547080"
"2014","경기","4126000","경기군포시","120","수송및교통","121","도로","7032326420"
"2014","경기","4126000","경기군포시","120","수송및교통","126","대중교통ㆍ물류등기타","45785919440"
"2014","경기","4126000","경기군포시","140","국토및지역개발","141","수자원","1425942080"
"2014","경기","4126000","경기군포시","140","국토및지역개발","142","지역및도시","30079848580"
"2014","경기","4126000","경기군포시","160","예비비","161","예비비","0"
"2014","경기","4126000","경기군포시","900","기타","901","기타","77415897997"
"2014","경기","4127000","경기의왕시","010","일반공공행정","011","입법및선거관리","1745116200"
"2014","경기","4127000","경기의왕시","010","일반공공행정","013","지방행정ㆍ재정지원","558909410"
"2014","경기","4127000","경기의왕시","010","일반공공행정","014","재정ㆍ금융","53000000"
"2014","경기","4127000","경기의왕시","010","일반공공행정","016","일반행정","22962835460"
"2014","경기","4127000","경기의왕시","020","공공질서및안전","023","경찰","806846690"
"2014","경기","4127000","경기의왕시","020","공공질서및안전","025","재난방재ㆍ민방위","1009519350"
"2014","경기","4127000","경기의왕시","050","교육","051","유아및초중등교육","9887018820"
"2014","경기","4127000","경기의왕시","050","교육","053","평생ㆍ직업교육","4155393430"
"2014","경기","4127000","경기의왕시","060","문화및관광","061","문화예술","4739534330"
"2014","경기","4127000","경기의왕시","060","문화및관광","062","관광","442117160"
"2014","경기","4127000","경기의왕시","060","문화및관광","063","체육","2737032070"
"2014","경기","4127000","경기의왕시","060","문화및관광","064","문화재","139527040"
"2014","경기","4127000","경기의왕시","070","환경보호","071","상하수도ㆍ수질","26140190580"
"2014","경기","4127000","경기의왕시","070","환경보호","072","폐기물","7099661260"
"2014","경기","4127000","경기의왕시","070","환경보호","073","대기","1290573090"
"2014","경기","4127000","경기의왕시","070","환경보호","074","자연","7026750"
"2014","경기","4127000","경기의왕시","070","환경보호","076","환경보호일반","513621950"
"2014","경기","4127000","경기의왕시","080","사회복지","081","기초생활보장","5136219620"
"2014","경기","4127000","경기의왕시","080","사회복지","082","취약계층지원","11888203060"
"2014","경기","4127000","경기의왕시","080","사회복지","084","보육ㆍ가족및여성","44359943530"
"2014","경기","4127000","경기의왕시","080","사회복지","085","노인ㆍ청소년","28268106010"
"2014","경기","4127000","경기의왕시","080","사회복지","086","노동","1228719520"
"2014","경기","4127000","경기의왕시","080","사회복지","087","보훈","1346382850"
"2014","경기","4127000","경기의왕시","080","사회복지","089","사회복지일반","795282220"
"2014","경기","4127000","경기의왕시","090","보건","091","보건의료","4892731840"
"2014","경기","4127000","경기의왕시","090","보건","093","식품의약안전","113191300"
"2014","경기","4127000","경기의왕시","100","농림해양수산","101","농업ㆍ농촌","1202371590"
"2014","경기","4127000","경기의왕시","100","농림해양수산","102","임업ㆍ산촌","5295525730"
"2014","경기","4127000","경기의왕시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2906119290"
"2014","경기","4127000","경기의왕시","110","산업ㆍ중소기업","115","에너지및자원개발","56680000"
"2014","경기","4127000","경기의왕시","120","수송및교통","121","도로","23125344940"
"2014","경기","4127000","경기의왕시","120","수송및교통","126","대중교통ㆍ물류등기타","11273718690"
"2014","경기","4127000","경기의왕시","140","국토및지역개발","141","수자원","2346779510"
"2014","경기","4127000","경기의왕시","140","국토및지역개발","142","지역및도시","9128151620"
"2014","경기","4127000","경기의왕시","140","국토및지역개발","143","산업단지","0"
"2014","경기","4127000","경기의왕시","160","예비비","161","예비비","0"
"2014","경기","4127000","경기의왕시","900","기타","901","기타","42045957060"
"2014","경기","4128000","경기하남시","010","일반공공행정","011","입법및선거관리","1305780000"
"2014","경기","4128000","경기하남시","010","일반공공행정","013","지방행정ㆍ재정지원","1251667150"
"2014","경기","4124000","경기오산시","010","일반공공행정","014","재정ㆍ금융","7699775580"
"2014","경기","4124000","경기오산시","010","일반공공행정","016","일반행정","15309910830"
"2014","경기","4124000","경기오산시","020","공공질서및안전","023","경찰","2203607200"
"2014","경기","4124000","경기오산시","020","공공질서및안전","025","재난방재ㆍ민방위","4847374554"
"2014","경기","4124000","경기오산시","050","교육","051","유아및초중등교육","13162243483"
"2014","경기","4124000","경기오산시","050","교육","053","평생ㆍ직업교육","672098740"
"2014","경기","4124000","경기오산시","060","문화및관광","061","문화예술","12256208380"
"2014","경기","4124000","경기오산시","060","문화및관광","062","관광","43948120"
"2014","경기","4124000","경기오산시","060","문화및관광","063","체육","4042423116"
"2014","경기","4124000","경기오산시","060","문화및관광","064","문화재","267881390"
"2014","경기","4124000","경기오산시","060","문화및관광","065","문화및관광일반","8663060"
"2014","경기","4124000","경기오산시","070","환경보호","071","상하수도ㆍ수질","28566791651"
"2014","경기","4124000","경기오산시","070","환경보호","072","폐기물","17350460560"
"2014","경기","4124000","경기오산시","070","환경보호","073","대기","1502279550"
"2014","경기","4124000","경기오산시","070","환경보호","074","자연","2656922842"
"2014","경기","4124000","경기오산시","080","사회복지","081","기초생활보장","9808232385"
"2014","경기","4124000","경기오산시","080","사회복지","082","취약계층지원","11829178132"
"2014","경기","4124000","경기오산시","080","사회복지","084","보육ㆍ가족및여성","68121953370"
"2014","경기","4124000","경기오산시","080","사회복지","085","노인ㆍ청소년","22658001430"
"2014","경기","4124000","경기오산시","080","사회복지","086","노동","1500096700"
"2014","경기","4124000","경기오산시","080","사회복지","087","보훈","1109648622"
"2014","경기","4124000","경기오산시","080","사회복지","089","사회복지일반","2697179200"
"2014","경기","4124000","경기오산시","090","보건","091","보건의료","8488048540"
"2014","경기","4124000","경기오산시","090","보건","093","식품의약안전","365918780"
"2014","경기","4124000","경기오산시","100","농림해양수산","101","농업ㆍ농촌","2149893130"
"2014","경기","4124000","경기오산시","100","농림해양수산","102","임업ㆍ산촌","1416001010"
"2014","경기","4124000","경기오산시","100","농림해양수산","103","해양수산ㆍ어촌","640000000"
"2014","경기","4124000","경기오산시","110","산업ㆍ중소기업","111","산업금융지원","231134290"
"2014","경기","4124000","경기오산시","110","산업ㆍ중소기업","112","산업기술지원","85886000"
"2014","경기","4124000","경기오산시","110","산업ㆍ중소기업","113","무역및투자유치","12000000"
"2014","경기","4124000","경기오산시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","827721563"
"2014","경기","4124000","경기오산시","110","산업ㆍ중소기업","115","에너지및자원개발","281065860"
"2014","경기","4124000","경기오산시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","70934570"
"2014","경기","4124000","경기오산시","120","수송및교통","121","도로","12824106250"
"2014","경기","4124000","경기오산시","120","수송및교통","126","대중교통ㆍ물류등기타","19044624050"
"2014","경기","4124000","경기오산시","140","국토및지역개발","142","지역및도시","5283907810"
"2014","경기","4124000","경기오산시","160","예비비","161","예비비","0"
"2014","경기","4124000","경기오산시","900","기타","901","기타","44684941696"
"2014","경기","4125000","경기시흥시","010","일반공공행정","011","입법및선거관리","909270240"
"2014","경기","4125000","경기시흥시","010","일반공공행정","013","지방행정ㆍ재정지원","48003255278"
"2014","경기","4125000","경기시흥시","010","일반공공행정","014","재정ㆍ금융","96321540"
