"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2012","경기","4178000","경기양평군","900","기타","901","기타","50218213426"
"2012","강원","4200000","강원본청","010","일반공공행정","011","입법및선거관리","5008936355"
"2012","강원","4200000","강원본청","010","일반공공행정","013","지방행정ㆍ재정지원","141226702360"
"2012","강원","4200000","강원본청","010","일반공공행정","014","재정ㆍ금융","5644861660"
"2012","강원","4200000","강원본청","010","일반공공행정","016","일반행정","40159465797"
"2012","강원","4200000","강원본청","020","공공질서및안전","025","재난방재ㆍ민방위","81108831939"
"2012","강원","4200000","강원본청","050","교육","051","유아및초중등교육","162347556300"
"2012","강원","4200000","강원본청","050","교육","052","고등교육","5060594360"
"2012","경기","4137000","경기포천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3546539820"
"2012","경기","4137000","경기포천시","120","수송및교통","121","도로","28268463640"
"2012","경기","4137000","경기포천시","120","수송및교통","123","도시철도","129116000"
"2012","경기","4137000","경기포천시","120","수송및교통","126","대중교통ㆍ물류등기타","26659053020"
"2012","경기","4137000","경기포천시","140","국토및지역개발","141","수자원","47341455700"
"2012","경기","4137000","경기포천시","140","국토및지역개발","142","지역및도시","51978135730"
"2012","경기","4137000","경기포천시","140","국토및지역개발","143","산업단지","139061050"
"2012","경기","4137000","경기포천시","160","예비비","161","예비비","0"
"2012","경기","4137000","경기포천시","900","기타","901","기타","69444854639"
"2012","경기","4172000","경기여주군","010","일반공공행정","011","입법및선거관리","577439470"
"2012","경기","4172000","경기여주군","010","일반공공행정","013","지방행정ㆍ재정지원","2357783821"
"2012","경기","4172000","경기여주군","010","일반공공행정","016","일반행정","14402051513"
"2012","경기","4172000","경기여주군","020","공공질서및안전","025","재난방재ㆍ민방위","3477625500"
"2012","경기","4172000","경기여주군","050","교육","051","유아및초중등교육","4320592670"
"2012","경기","4172000","경기여주군","050","교육","053","평생ㆍ직업교육","296800"
"2012","경기","4172000","경기여주군","060","문화및관광","061","문화예술","3123969077"
"2012","경기","4172000","경기여주군","060","문화및관광","062","관광","1620082530"
"2012","경기","4172000","경기여주군","060","문화및관광","063","체육","6959767080"
"2012","경기","4172000","경기여주군","060","문화및관광","064","문화재","3369057830"
"2012","경기","4172000","경기여주군","070","환경보호","071","상하수도ㆍ수질","71989559347"
"2012","경기","4172000","경기여주군","070","환경보호","072","폐기물","2677326190"
"2012","경기","4172000","경기여주군","070","환경보호","073","대기","307975630"
"2012","경기","4172000","경기여주군","070","환경보호","074","자연","129396970"
"2012","경기","4172000","경기여주군","080","사회복지","081","기초생활보장","12053278618"
"2012","경기","4172000","경기여주군","080","사회복지","082","취약계층지원","15061893616"
"2012","경기","4172000","경기여주군","080","사회복지","084","보육ㆍ가족및여성","19015363877"
"2012","경기","4172000","경기여주군","080","사회복지","085","노인ㆍ청소년","20730783594"
"2012","경기","4172000","경기여주군","080","사회복지","086","노동","1258960980"
"2012","경기","4172000","경기여주군","080","사회복지","087","보훈","488010500"
"2012","경기","4172000","경기여주군","090","보건","091","보건의료","4093110434"
"2012","경기","4172000","경기여주군","090","보건","093","식품의약안전","52288430"
"2012","경기","4172000","경기여주군","100","농림해양수산","101","농업ㆍ농촌","47560417114"
"2012","경기","4172000","경기여주군","100","농림해양수산","102","임업ㆍ산촌","2063670510"
"2012","경기","4172000","경기여주군","110","산업ㆍ중소기업","111","산업금융지원","1348230050"
"2012","경기","4172000","경기여주군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","293330520"
"2012","경기","4172000","경기여주군","120","수송및교통","121","도로","25680163650"
"2012","경기","4172000","경기여주군","120","수송및교통","126","대중교통ㆍ물류등기타","34306284869"
"2012","경기","4172000","경기여주군","140","국토및지역개발","141","수자원","23539421290"
"2012","경기","4172000","경기여주군","140","국토및지역개발","142","지역및도시","40555350975"
"2012","경기","4172000","경기여주군","140","국토및지역개발","143","산업단지","2656886500"
"2012","경기","4172000","경기여주군","160","예비비","161","예비비","0"
"2012","경기","4172000","경기여주군","900","기타","901","기타","50538189217"
"2012","경기","4175000","경기연천군","010","일반공공행정","011","입법및선거관리","575189540"
"2012","경기","4175000","경기연천군","010","일반공공행정","016","일반행정","19316270535"
"2012","경기","4175000","경기연천군","020","공공질서및안전","025","재난방재ㆍ민방위","6710912860"
"2012","경기","4175000","경기연천군","050","교육","051","유아및초중등교육","3557128810"
"2012","경기","4175000","경기연천군","050","교육","053","평생ㆍ직업교육","98028090"
"2012","경기","4175000","경기연천군","060","문화및관광","061","문화예술","3251650690"
"2012","경기","4175000","경기연천군","060","문화및관광","062","관광","3909828870"
"2012","경기","4175000","경기연천군","060","문화및관광","063","체육","6829789770"
"2012","경기","4175000","경기연천군","060","문화및관광","064","문화재","8362792950"
"2012","경기","4175000","경기연천군","070","환경보호","071","상하수도ㆍ수질","38700315680"
"2012","경기","4175000","경기연천군","070","환경보호","072","폐기물","24921172860"
"2012","경기","4175000","경기연천군","070","환경보호","073","대기","48894990"
"2012","경기","4175000","경기연천군","070","환경보호","074","자연","436855050"
"2012","경기","4175000","경기연천군","070","환경보호","076","환경보호일반","587353500"
"2012","경기","4175000","경기연천군","080","사회복지","081","기초생활보장","7940301310"
"2012","경기","4175000","경기연천군","080","사회복지","082","취약계층지원","3831206650"
"2012","경기","4175000","경기연천군","080","사회복지","084","보육ㆍ가족및여성","10869887200"
"2012","경기","4175000","경기연천군","080","사회복지","085","노인ㆍ청소년","13963014160"
"2012","경기","4175000","경기연천군","080","사회복지","086","노동","776937350"
"2012","경기","4175000","경기연천군","080","사회복지","087","보훈","432145690"
"2012","경기","4175000","경기연천군","080","사회복지","089","사회복지일반","176204160"
"2012","경기","4175000","경기연천군","090","보건","091","보건의료","5944859373"
"2012","경기","4175000","경기연천군","090","보건","093","식품의약안전","8392880"
"2012","경기","4175000","경기연천군","100","농림해양수산","101","농업ㆍ농촌","26632767244"
"2012","경기","4175000","경기연천군","100","농림해양수산","102","임업ㆍ산촌","4664010830"
"2012","경기","4175000","경기연천군","100","농림해양수산","103","해양수산ㆍ어촌","772853360"
"2012","경기","4175000","경기연천군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4592676520"
"2012","경기","4175000","경기연천군","110","산업ㆍ중소기업","115","에너지및자원개발","0"
"2012","경기","4175000","경기연천군","120","수송및교통","121","도로","15353952490"
"2012","경기","4175000","경기연천군","120","수송및교통","126","대중교통ㆍ물류등기타","27070597330"
"2012","경기","4175000","경기연천군","140","국토및지역개발","141","수자원","30513394880"
"2012","경기","4175000","경기연천군","140","국토및지역개발","142","지역및도시","38155915390"
"2012","경기","4175000","경기연천군","160","예비비","161","예비비","0"
"2012","경기","4175000","경기연천군","900","기타","901","기타","42755517670"
"2012","경기","4177000","경기가평군","010","일반공공행정","011","입법및선거관리","555125470"
"2012","경기","4135000","경기광주시","080","사회복지","087","보훈","1656466380"
"2012","경기","4135000","경기광주시","080","사회복지","089","사회복지일반","1256127190"
"2012","경기","4135000","경기광주시","090","보건","091","보건의료","7912759209"
"2012","경기","4135000","경기광주시","090","보건","093","식품의약안전","150682560"
"2012","경기","4135000","경기광주시","100","농림해양수산","101","농업ㆍ농촌","11842291567"
"2012","경기","4135000","경기광주시","100","농림해양수산","102","임업ㆍ산촌","4629849980"
"2012","경기","4135000","경기광주시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","3682832860"
"2012","경기","4135000","경기광주시","120","수송및교통","121","도로","50688972970"
"2012","경기","4135000","경기광주시","120","수송및교통","126","대중교통ㆍ물류등기타","58490457500"
"2012","경기","4135000","경기광주시","140","국토및지역개발","142","지역및도시","42179974470"
"2012","경기","4135000","경기광주시","160","예비비","161","예비비","0"
"2012","경기","4135000","경기광주시","900","기타","901","기타","63529772532"
"2012","경기","4136000","경기양주시","010","일반공공행정","011","입법및선거관리","759993510"
"2012","경기","4136000","경기양주시","010","일반공공행정","013","지방행정ㆍ재정지원","15803571540"
"2012","경기","4136000","경기양주시","010","일반공공행정","016","일반행정","20365523640"
"2012","경기","4136000","경기양주시","020","공공질서및안전","025","재난방재ㆍ민방위","38993124650"
"2012","경기","4136000","경기양주시","050","교육","051","유아및초중등교육","8425045260"
"2012","경기","4136000","경기양주시","050","교육","053","평생ㆍ직업교육","361988450"
"2012","경기","4136000","경기양주시","060","문화및관광","061","문화예술","7222312570"
"2012","경기","4136000","경기양주시","060","문화및관광","062","관광","773004440"
"2012","경기","4136000","경기양주시","060","문화및관광","063","체육","11197983520"
"2012","경기","4136000","경기양주시","060","문화및관광","064","문화재","5359390130"
"2012","경기","4136000","경기양주시","070","환경보호","071","상하수도ㆍ수질","58394026990"
"2012","경기","4136000","경기양주시","070","환경보호","072","폐기물","12900198170"
"2012","경기","4136000","경기양주시","070","환경보호","073","대기","130695190"
"2012","경기","4136000","경기양주시","070","환경보호","074","자연","709138620"
"2012","경기","4136000","경기양주시","070","환경보호","076","환경보호일반","9865843760"
"2012","경기","4136000","경기양주시","080","사회복지","081","기초생활보장","15228202770"
"2012","경기","4136000","경기양주시","080","사회복지","082","취약계층지원","8450945760"
"2012","경기","4136000","경기양주시","080","사회복지","084","보육ㆍ가족및여성","60543400320"
"2012","경기","4136000","경기양주시","080","사회복지","085","노인ㆍ청소년","25998722090"
"2012","경기","4136000","경기양주시","080","사회복지","086","노동","1588683550"
"2012","경기","4136000","경기양주시","080","사회복지","087","보훈","578187200"
"2012","경기","4136000","경기양주시","080","사회복지","089","사회복지일반","978510300"
"2012","경기","4136000","경기양주시","090","보건","091","보건의료","4702485570"
"2012","경기","4136000","경기양주시","090","보건","093","식품의약안전","32781520"
"2012","경기","4136000","경기양주시","100","농림해양수산","101","농업ㆍ농촌","22656983570"
"2012","경기","4136000","경기양주시","100","농림해양수산","102","임업ㆍ산촌","3261252030"
"2012","경기","4136000","경기양주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","19007871410"
"2012","경기","4136000","경기양주시","110","산업ㆍ중소기업","115","에너지및자원개발","14328570"
"2012","경기","4136000","경기양주시","120","수송및교통","121","도로","51111247210"
"2012","경기","4136000","경기양주시","120","수송및교통","126","대중교통ㆍ물류등기타","12794098250"
"2012","경기","4136000","경기양주시","140","국토및지역개발","141","수자원","16186496540"
"2012","경기","4136000","경기양주시","140","국토및지역개발","142","지역및도시","18913144850"
"2012","경기","4136000","경기양주시","140","국토및지역개발","143","산업단지","24293907640"
"2012","경기","4136000","경기양주시","160","예비비","161","예비비","0"
"2012","경기","4136000","경기양주시","900","기타","901","기타","49109669179"
"2012","경기","4137000","경기포천시","010","일반공공행정","011","입법및선거관리","934783410"
"2012","경기","4137000","경기포천시","010","일반공공행정","013","지방행정ㆍ재정지원","9898250440"
"2012","경기","4137000","경기포천시","010","일반공공행정","016","일반행정","25082512330"
"2012","경기","4137000","경기포천시","020","공공질서및안전","025","재난방재ㆍ민방위","8788990880"
"2012","경기","4137000","경기포천시","050","교육","051","유아및초중등교육","4927851510"
"2012","경기","4137000","경기포천시","050","교육","052","고등교육","69944200"
"2012","경기","4137000","경기포천시","050","교육","053","평생ㆍ직업교육","1057194040"
"2012","경기","4137000","경기포천시","060","문화및관광","061","문화예술","6135264870"
"2012","경기","4137000","경기포천시","060","문화및관광","062","관광","2558666060"
"2012","경기","4137000","경기포천시","060","문화및관광","063","체육","7056092280"
"2012","경기","4137000","경기포천시","060","문화및관광","064","문화재","1232506490"
"2012","경기","4137000","경기포천시","060","문화및관광","065","문화및관광일반","290383000"
"2012","경기","4137000","경기포천시","070","환경보호","071","상하수도ㆍ수질","47815883820"
"2012","경기","4137000","경기포천시","070","환경보호","072","폐기물","13759650210"
"2012","경기","4137000","경기포천시","070","환경보호","073","대기","426864540"
"2012","경기","4137000","경기포천시","070","환경보호","074","자연","166536250"
"2012","경기","4137000","경기포천시","070","환경보호","076","환경보호일반","480205720"
"2012","경기","4137000","경기포천시","080","사회복지","081","기초생활보장","17416868150"
"2012","경기","4137000","경기포천시","080","사회복지","082","취약계층지원","13397729520"
"2012","경기","4137000","경기포천시","080","사회복지","084","보육ㆍ가족및여성","30690819450"
"2012","경기","4137000","경기포천시","080","사회복지","085","노인ㆍ청소년","28563244790"
"2012","경기","4137000","경기포천시","080","사회복지","086","노동","1715665940"
"2012","경기","4137000","경기포천시","080","사회복지","087","보훈","968851440"
"2012","경기","4137000","경기포천시","080","사회복지","089","사회복지일반","1597449310"
"2012","경기","4137000","경기포천시","090","보건","091","보건의료","5249751090"
"2012","경기","4137000","경기포천시","090","보건","093","식품의약안전","90585530"
"2012","경기","4137000","경기포천시","100","농림해양수산","101","농업ㆍ농촌","42814123240"
"2012","경기","4137000","경기포천시","100","농림해양수산","102","임업ㆍ산촌","12018615490"
"2012","경기","4137000","경기포천시","100","농림해양수산","103","해양수산ㆍ어촌","930538870"
"2012","경기","4137000","경기포천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","1341764410"
"2012","경기","4133000","경기김포시","070","환경보호","074","자연","408082490"
"2012","경기","4133000","경기김포시","070","환경보호","076","환경보호일반","1336274060"
"2012","경기","4133000","경기김포시","080","사회복지","081","기초생활보장","16560298470"
"2012","경기","4133000","경기김포시","080","사회복지","082","취약계층지원","18899551610"
"2012","경기","4133000","경기김포시","080","사회복지","084","보육ㆍ가족및여성","49926279330"
"2012","경기","4133000","경기김포시","080","사회복지","085","노인ㆍ청소년","31811610850"
"2012","경기","4133000","경기김포시","080","사회복지","086","노동","3518525570"
"2012","경기","4133000","경기김포시","080","사회복지","087","보훈","4647122300"
"2012","경기","4133000","경기김포시","080","사회복지","089","사회복지일반","1304741960"
"2012","경기","4133000","경기김포시","090","보건","091","보건의료","9116363740"
"2012","경기","4133000","경기김포시","090","보건","093","식품의약안전","147781830"
"2012","경기","4133000","경기김포시","100","농림해양수산","101","농업ㆍ농촌","26121701870"
"2012","경기","4133000","경기김포시","100","농림해양수산","102","임업ㆍ산촌","1267577990"
"2012","경기","4133000","경기김포시","100","농림해양수산","103","해양수산ㆍ어촌","1147555580"
"2012","경기","4133000","경기김포시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","4921114260"
"2012","경기","4133000","경기김포시","110","산업ㆍ중소기업","115","에너지및자원개발","51880880"
"2012","경기","4133000","경기김포시","120","수송및교통","121","도로","39526032250"
"2012","경기","4133000","경기김포시","120","수송및교통","123","도시철도","8569800"
"2012","경기","4133000","경기김포시","120","수송및교통","126","대중교통ㆍ물류등기타","31231174780"
"2012","경기","4133000","경기김포시","140","국토및지역개발","141","수자원","19618835110"
"2012","경기","4133000","경기김포시","140","국토및지역개발","142","지역및도시","14234894370"
"2012","경기","4133000","경기김포시","140","국토및지역개발","143","산업단지","13930526500"
"2012","경기","4133000","경기김포시","160","예비비","161","예비비","0"
"2012","경기","4133000","경기김포시","900","기타","901","기타","115156245720"
"2012","경기","4134000","경기화성시","010","일반공공행정","011","입법및선거관리","1307220150"
"2012","경기","4134000","경기화성시","010","일반공공행정","013","지방행정ㆍ재정지원","14747554840"
"2012","경기","4134000","경기화성시","010","일반공공행정","016","일반행정","63302412560"
"2012","경기","4134000","경기화성시","020","공공질서및안전","025","재난방재ㆍ민방위","8117208280"
"2012","경기","4134000","경기화성시","050","교육","051","유아및초중등교육","20899305800"
"2012","경기","4134000","경기화성시","050","교육","053","평생ㆍ직업교육","966562190"
"2012","경기","4134000","경기화성시","060","문화및관광","061","문화예술","21355646980"
"2012","경기","4134000","경기화성시","060","문화및관광","062","관광","770143620"
"2012","경기","4134000","경기화성시","060","문화및관광","063","체육","18177043880"
"2012","경기","4134000","경기화성시","060","문화및관광","065","문화및관광일반","36995447660"
"2012","경기","4134000","경기화성시","070","환경보호","071","상하수도ㆍ수질","72282704920"
"2012","경기","4134000","경기화성시","070","환경보호","072","폐기물","27041892770"
"2012","경기","4134000","경기화성시","070","환경보호","073","대기","4784185970"
"2012","경기","4134000","경기화성시","070","환경보호","076","환경보호일반","1400188350"
"2012","경기","4134000","경기화성시","080","사회복지","081","기초생활보장","15940637990"
"2012","경기","4134000","경기화성시","080","사회복지","082","취약계층지원","37713220370"
"2012","경기","4134000","경기화성시","080","사회복지","084","보육ㆍ가족및여성","123077111930"
"2012","경기","4134000","경기화성시","080","사회복지","085","노인ㆍ청소년","61333705770"
"2012","경기","4134000","경기화성시","080","사회복지","086","노동","400572550"
"2012","경기","4134000","경기화성시","080","사회복지","087","보훈","1668222050"
"2012","경기","4134000","경기화성시","080","사회복지","089","사회복지일반","16698610"
"2012","경기","4134000","경기화성시","090","보건","091","보건의료","20943197360"
"2012","경기","4134000","경기화성시","090","보건","093","식품의약안전","7169920"
"2012","경기","4134000","경기화성시","100","농림해양수산","101","농업ㆍ농촌","89600682240"
"2012","경기","4134000","경기화성시","100","농림해양수산","102","임업ㆍ산촌","14113169290"
"2012","경기","4134000","경기화성시","100","농림해양수산","103","해양수산ㆍ어촌","21381986170"
"2012","경기","4134000","경기화성시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2507750"
"2012","경기","4134000","경기화성시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","19830395600"
"2012","경기","4134000","경기화성시","120","수송및교통","121","도로","97663202190"
"2012","경기","4134000","경기화성시","120","수송및교통","126","대중교통ㆍ물류등기타","39367224190"
"2012","경기","4134000","경기화성시","140","국토및지역개발","141","수자원","12485187610"
"2012","경기","4134000","경기화성시","140","국토및지역개발","142","지역및도시","32648431890"
"2012","경기","4134000","경기화성시","160","예비비","161","예비비","0"
"2012","경기","4134000","경기화성시","900","기타","901","기타","147676084800"
"2012","경기","4135000","경기광주시","010","일반공공행정","011","입법및선거관리","774232011"
"2012","경기","4135000","경기광주시","010","일반공공행정","013","지방행정ㆍ재정지원","269805980"
"2012","경기","4135000","경기광주시","010","일반공공행정","016","일반행정","28823589381"
"2012","경기","4135000","경기광주시","020","공공질서및안전","025","재난방재ㆍ민방위","37480461012"
"2012","경기","4135000","경기광주시","050","교육","051","유아및초중등교육","7386904070"
"2012","경기","4135000","경기광주시","050","교육","053","평생ㆍ직업교육","5864045020"
"2012","경기","4135000","경기광주시","060","문화및관광","061","문화예술","3646334460"
"2012","경기","4135000","경기광주시","060","문화및관광","062","관광","164862570"
"2012","경기","4135000","경기광주시","060","문화및관광","063","체육","15566736830"
"2012","경기","4135000","경기광주시","060","문화및관광","064","문화재","1670829090"
"2012","경기","4135000","경기광주시","070","환경보호","071","상하수도ㆍ수질","127468195810"
"2012","경기","4135000","경기광주시","070","환경보호","072","폐기물","11745157620"
"2012","경기","4135000","경기광주시","070","환경보호","073","대기","175396160"
"2012","경기","4135000","경기광주시","070","환경보호","074","자연","896923310"
"2012","경기","4135000","경기광주시","080","사회복지","081","기초생활보장","14300586624"
"2012","경기","4135000","경기광주시","080","사회복지","082","취약계층지원","16933945770"
"2012","경기","4135000","경기광주시","080","사회복지","084","보육ㆍ가족및여성","65545929930"
"2012","경기","4135000","경기광주시","080","사회복지","085","노인ㆍ청소년","17289906430"
"2012","경기","4135000","경기광주시","080","사회복지","086","노동","1998238410"
"2012","경기","4131000","경기이천시","070","환경보호","074","자연","484451370"
"2012","경기","4131000","경기이천시","070","환경보호","076","환경보호일반","3352546420"
"2012","경기","4131000","경기이천시","080","사회복지","081","기초생활보장","13230041860"
"2012","경기","4131000","경기이천시","080","사회복지","082","취약계층지원","19840173950"
"2012","경기","4131000","경기이천시","080","사회복지","084","보육ㆍ가족및여성","40809144413"
"2012","경기","4131000","경기이천시","080","사회복지","085","노인ㆍ청소년","26650642849"
"2012","경기","4131000","경기이천시","080","사회복지","086","노동","1862417840"
"2012","경기","4131000","경기이천시","080","사회복지","087","보훈","10569522350"
"2012","경기","4131000","경기이천시","080","사회복지","089","사회복지일반","424217170"
"2012","경기","4131000","경기이천시","090","보건","091","보건의료","6701058700"
"2012","경기","4131000","경기이천시","090","보건","093","식품의약안전","124462410"
"2012","경기","4131000","경기이천시","100","농림해양수산","101","농업ㆍ농촌","54650523870"
"2012","경기","4131000","경기이천시","100","농림해양수산","102","임업ㆍ산촌","2403024620"
"2012","경기","4131000","경기이천시","100","농림해양수산","103","해양수산ㆍ어촌","33000000"
"2012","경기","4131000","경기이천시","110","산업ㆍ중소기업","111","산업금융지원","1260506720"
"2012","경기","4131000","경기이천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","468539060"
"2012","경기","4131000","경기이천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","139321910"
"2012","경기","4131000","경기이천시","120","수송및교통","121","도로","60089213840"
"2012","경기","4131000","경기이천시","120","수송및교통","126","대중교통ㆍ물류등기타","21067737660"
"2012","경기","4131000","경기이천시","140","국토및지역개발","141","수자원","12833237650"
"2012","경기","4131000","경기이천시","140","국토및지역개발","142","지역및도시","18179090840"
"2012","경기","4131000","경기이천시","140","국토및지역개발","143","산업단지","724734640"
"2012","경기","4131000","경기이천시","160","예비비","161","예비비","0"
"2012","경기","4131000","경기이천시","900","기타","901","기타","59838426036"
"2012","경기","4132000","경기안성시","010","일반공공행정","011","입법및선거관리","680635910"
"2012","경기","4132000","경기안성시","010","일반공공행정","013","지방행정ㆍ재정지원","13619728020"
"2012","경기","4132000","경기안성시","010","일반공공행정","016","일반행정","22944041294"
"2012","경기","4132000","경기안성시","020","공공질서및안전","025","재난방재ㆍ민방위","8702656600"
"2012","경기","4132000","경기안성시","050","교육","051","유아및초중등교육","13942347360"
"2012","경기","4132000","경기안성시","060","문화및관광","061","문화예술","5482595640"
"2012","경기","4132000","경기안성시","060","문화및관광","062","관광","8185972260"
"2012","경기","4132000","경기안성시","060","문화및관광","063","체육","6514988240"
"2012","경기","4132000","경기안성시","060","문화및관광","064","문화재","2860219580"
"2012","경기","4132000","경기안성시","070","환경보호","071","상하수도ㆍ수질","74353399500"
"2012","경기","4132000","경기안성시","070","환경보호","072","폐기물","6943014120"
"2012","경기","4132000","경기안성시","070","환경보호","073","대기","178517620"
"2012","경기","4132000","경기안성시","070","환경보호","074","자연","11558810"
"2012","경기","4132000","경기안성시","070","환경보호","076","환경보호일반","710644590"
"2012","경기","4132000","경기안성시","080","사회복지","081","기초생활보장","15458584260"
"2012","경기","4132000","경기안성시","080","사회복지","082","취약계층지원","14262938180"
"2012","경기","4132000","경기안성시","080","사회복지","084","보육ㆍ가족및여성","46118723526"
"2012","경기","4132000","경기안성시","080","사회복지","085","노인ㆍ청소년","27390011420"
"2012","경기","4132000","경기안성시","080","사회복지","086","노동","1763354650"
"2012","경기","4132000","경기안성시","080","사회복지","087","보훈","637397630"
"2012","경기","4132000","경기안성시","080","사회복지","088","주택","375494240"
"2012","경기","4132000","경기안성시","090","보건","091","보건의료","5034504515"
"2012","경기","4132000","경기안성시","090","보건","093","식품의약안전","114166260"
"2012","경기","4132000","경기안성시","100","농림해양수산","101","농업ㆍ농촌","57320603378"
"2012","경기","4132000","경기안성시","100","농림해양수산","102","임업ㆍ산촌","3374785000"
"2012","경기","4132000","경기안성시","100","농림해양수산","103","해양수산ㆍ어촌","50000000"
"2012","경기","4132000","경기안성시","110","산업ㆍ중소기업","111","산업금융지원","306997190"
"2012","경기","4132000","경기안성시","110","산업ㆍ중소기업","113","무역및투자유치","12000000"
"2012","경기","4132000","경기안성시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3759417490"
"2012","경기","4132000","경기안성시","110","산업ㆍ중소기업","115","에너지및자원개발","39488850"
"2012","경기","4132000","경기안성시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","57371190"
"2012","경기","4132000","경기안성시","120","수송및교통","121","도로","19180309280"
"2012","경기","4132000","경기안성시","120","수송및교통","126","대중교통ㆍ물류등기타","20534417960"
"2012","경기","4132000","경기안성시","140","국토및지역개발","141","수자원","10518199410"
"2012","경기","4132000","경기안성시","140","국토및지역개발","142","지역및도시","40289516860"
"2012","경기","4132000","경기안성시","140","국토및지역개발","143","산업단지","2810744780"
"2012","경기","4132000","경기안성시","150","과학기술","153","과학기술일반","3449079990"
"2012","경기","4132000","경기안성시","160","예비비","161","예비비","0"
"2012","경기","4132000","경기안성시","900","기타","901","기타","69646210856"
"2012","경기","4133000","경기김포시","010","일반공공행정","011","입법및선거관리","620230220"
"2012","경기","4133000","경기김포시","010","일반공공행정","013","지방행정ㆍ재정지원","670323130"
"2012","경기","4133000","경기김포시","010","일반공공행정","014","재정ㆍ금융","770952050"
"2012","경기","4133000","경기김포시","010","일반공공행정","016","일반행정","37840790240"
"2012","경기","4133000","경기김포시","020","공공질서및안전","025","재난방재ㆍ민방위","25614956910"
"2012","경기","4133000","경기김포시","050","교육","051","유아및초중등교육","7625984000"
"2012","경기","4133000","경기김포시","050","교육","053","평생ㆍ직업교육","265536490"
"2012","경기","4133000","경기김포시","060","문화및관광","061","문화예술","11176717230"
"2012","경기","4133000","경기김포시","060","문화및관광","062","관광","1436798670"
"2012","경기","4133000","경기김포시","060","문화및관광","063","체육","9626495670"
"2012","경기","4133000","경기김포시","060","문화및관광","064","문화재","1464877250"
"2012","경기","4133000","경기김포시","070","환경보호","071","상하수도ㆍ수질","71318206340"
"2012","경기","4133000","경기김포시","070","환경보호","072","폐기물","9925970380"
"2012","경기","4133000","경기김포시","070","환경보호","073","대기","4662387880"
"2012","경기","4129000","경기용인시","060","문화및관광","064","문화재","5507799070"
"2012","경기","4129000","경기용인시","070","환경보호","071","상하수도ㆍ수질","225656301480"
"2012","경기","4129000","경기용인시","070","환경보호","072","폐기물","42465010994"
"2012","경기","4129000","경기용인시","070","환경보호","073","대기","9653361970"
"2012","경기","4129000","경기용인시","070","환경보호","074","자연","36287760"
"2012","경기","4129000","경기용인시","070","환경보호","076","환경보호일반","11920833800"
"2012","경기","4129000","경기용인시","080","사회복지","081","기초생활보장","21112442180"
"2012","경기","4129000","경기용인시","080","사회복지","082","취약계층지원","27318687810"
"2012","경기","4129000","경기용인시","080","사회복지","084","보육ㆍ가족및여성","92261198196"
"2012","경기","4129000","경기용인시","080","사회복지","085","노인ㆍ청소년","129564730120"
"2012","경기","4129000","경기용인시","080","사회복지","086","노동","4323804210"
"2012","경기","4129000","경기용인시","080","사회복지","087","보훈","5177712460"
"2012","경기","4129000","경기용인시","080","사회복지","089","사회복지일반","4806694620"
"2012","경기","4129000","경기용인시","090","보건","091","보건의료","21626551880"
"2012","경기","4129000","경기용인시","090","보건","093","식품의약안전","163407560"
"2012","경기","4129000","경기용인시","100","농림해양수산","101","농업ㆍ농촌","37580487560"
"2012","경기","4129000","경기용인시","100","농림해양수산","102","임업ㆍ산촌","9254793250"
"2012","경기","4129000","경기용인시","110","산업ㆍ중소기업","113","무역및투자유치","246946410"
"2012","경기","4129000","경기용인시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","6070621810"
"2012","경기","4129000","경기용인시","110","산업ㆍ중소기업","115","에너지및자원개발","629213000"
"2012","경기","4129000","경기용인시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","164482800"
"2012","경기","4129000","경기용인시","120","수송및교통","121","도로","164402488170"
"2012","경기","4129000","경기용인시","120","수송및교통","123","도시철도","520929040320"
"2012","경기","4129000","경기용인시","120","수송및교통","126","대중교통ㆍ물류등기타","86584498440"
"2012","경기","4129000","경기용인시","140","국토및지역개발","141","수자원","32624518340"
"2012","경기","4129000","경기용인시","140","국토및지역개발","142","지역및도시","32820798090"
"2012","경기","4129000","경기용인시","160","예비비","161","예비비","0"
"2012","경기","4129000","경기용인시","900","기타","901","기타","145899564630"
"2012","경기","4130000","경기파주시","010","일반공공행정","011","입법및선거관리","1112415440"
"2012","경기","4130000","경기파주시","010","일반공공행정","013","지방행정ㆍ재정지원","1316369560"
"2012","경기","4130000","경기파주시","010","일반공공행정","016","일반행정","49029778855"
