"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2013","강원","4214000","강원동해시","020","공공질서및안전","025","재난방재ㆍ민방위","9311491950"
"2013","강원","4214000","강원동해시","050","교육","051","유아및초중등교육","3495072424"
"2013","강원","4214000","강원동해시","050","교육","053","평생ㆍ직업교육","490547130"
"2013","강원","4214000","강원동해시","060","문화및관광","061","문화예술","4513663130"
"2013","강원","4214000","강원동해시","060","문화및관광","062","관광","6282032790"
"2013","강원","4214000","강원동해시","060","문화및관광","063","체육","6584351020"
"2013","강원","4214000","강원동해시","070","환경보호","071","상하수도ㆍ수질","35519593130"
"2013","강원","4214000","강원동해시","070","환경보호","072","폐기물","7740450038"
"2013","강원","4214000","강원동해시","070","환경보호","073","대기","71224150"
"2013","강원","4214000","강원동해시","070","환경보호","074","자연","1820459260"
"2013","강원","4214000","강원동해시","070","환경보호","076","환경보호일반","36692150"
"2013","강원","4214000","강원동해시","080","사회복지","081","기초생활보장","15016770714"
"2013","강원","4214000","강원동해시","080","사회복지","082","취약계층지원","5517234740"
"2013","강원","4214000","강원동해시","080","사회복지","084","보육ㆍ가족및여성","23007093387"
"2013","강원","4214000","강원동해시","080","사회복지","085","노인ㆍ청소년","20921319222"
"2013","강원","4214000","강원동해시","080","사회복지","086","노동","1380992970"
"2013","강원","4214000","강원동해시","090","보건","091","보건의료","5766622640"
"2013","강원","4214000","강원동해시","090","보건","093","식품의약안전","109599420"
"2013","강원","4214000","강원동해시","100","농림해양수산","101","농업ㆍ농촌","3559354290"
"2013","강원","4214000","강원동해시","100","농림해양수산","102","임업ㆍ산촌","5274152497"
"2013","강원","4200000","강원본청","100","농림해양수산","103","해양수산ㆍ어촌","13867777993"
"2013","강원","4200000","강원본청","110","산업ㆍ중소기업","111","산업금융지원","11964100350"
"2013","강원","4200000","강원본청","110","산업ㆍ중소기업","112","산업기술지원","5126359885"
"2013","강원","4200000","강원본청","110","산업ㆍ중소기업","113","무역및투자유치","3800869559"
"2013","강원","4200000","강원본청","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","15740699663"
"2013","강원","4200000","강원본청","110","산업ㆍ중소기업","115","에너지및자원개발","7705670245"
"2013","강원","4200000","강원본청","120","수송및교통","121","도로","182237754080"
"2013","강원","4200000","강원본청","120","수송및교통","126","대중교통ㆍ물류등기타","180287530"
"2013","강원","4200000","강원본청","140","국토및지역개발","141","수자원","26595897720"
"2013","강원","4200000","강원본청","140","국토및지역개발","142","지역및도시","10953328090"
"2013","강원","4200000","강원본청","140","국토및지역개발","143","산업단지","138259250"
"2013","강원","4200000","강원본청","150","과학기술","152","과학기술연구지원","1656549890"
"2013","강원","4200000","강원본청","160","예비비","161","예비비","0"
"2013","강원","4200000","강원본청","900","기타","901","기타","314889295229"
"2013","강원","4211000","강원춘천시","010","일반공공행정","011","입법및선거관리","1297061260"
"2013","강원","4211000","강원춘천시","010","일반공공행정","013","지방행정ㆍ재정지원","1492530020"
"2013","강원","4211000","강원춘천시","010","일반공공행정","014","재정ㆍ금융","31677234780"
"2013","강원","4211000","강원춘천시","010","일반공공행정","016","일반행정","21375342061"
"2013","강원","4211000","강원춘천시","020","공공질서및안전","025","재난방재ㆍ민방위","5873735221"
"2013","강원","4211000","강원춘천시","050","교육","051","유아및초중등교육","5882373430"
"2013","강원","4211000","강원춘천시","060","문화및관광","061","문화예술","13962385044"
"2013","강원","4211000","강원춘천시","060","문화및관광","062","관광","2887099461"
"2013","강원","4211000","강원춘천시","060","문화및관광","063","체육","16045365650"
"2013","강원","4211000","강원춘천시","060","문화및관광","064","문화재","3410053190"
"2013","강원","4211000","강원춘천시","070","환경보호","071","상하수도ㆍ수질","93925599332"
"2013","강원","4211000","강원춘천시","070","환경보호","072","폐기물","18155179030"
"2013","강원","4211000","강원춘천시","070","환경보호","073","대기","674621880"
"2013","강원","4211000","강원춘천시","070","환경보호","074","자연","563693500"
"2013","강원","4211000","강원춘천시","080","사회복지","081","기초생활보장","36248045700"
"2013","강원","4211000","강원춘천시","080","사회복지","082","취약계층지원","40954052260"
"2013","강원","4211000","강원춘천시","080","사회복지","084","보육ㆍ가족및여성","77642525425"
"2013","강원","4211000","강원춘천시","080","사회복지","085","노인ㆍ청소년","45662701394"
"2013","강원","4211000","강원춘천시","080","사회복지","086","노동","3062923041"
"2013","강원","4211000","강원춘천시","080","사회복지","087","보훈","1311226840"
"2013","강원","4211000","강원춘천시","090","보건","091","보건의료","8527020520"
"2013","강원","4211000","강원춘천시","090","보건","093","식품의약안전","136467870"
"2013","강원","4211000","강원춘천시","100","농림해양수산","101","농업ㆍ농촌","30846363779"
"2013","강원","4211000","강원춘천시","100","농림해양수산","102","임업ㆍ산촌","7628638298"
"2013","강원","4211000","강원춘천시","100","농림해양수산","103","해양수산ㆍ어촌","1113373560"
"2013","강원","4211000","강원춘천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","8358890015"
"2013","강원","4211000","강원춘천시","110","산업ㆍ중소기업","115","에너지및자원개발","69261100"
"2013","강원","4211000","강원춘천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","7129660040"
"2013","강원","4211000","강원춘천시","120","수송및교통","121","도로","48250056155"
"2013","강원","4211000","강원춘천시","120","수송및교통","126","대중교통ㆍ물류등기타","40138993974"
"2013","강원","4211000","강원춘천시","140","국토및지역개발","141","수자원","19199674303"
"2013","강원","4211000","강원춘천시","140","국토및지역개발","142","지역및도시","108845336120"
"2013","강원","4211000","강원춘천시","140","국토및지역개발","143","산업단지","1527600434"
"2013","강원","4211000","강원춘천시","160","예비비","161","예비비","0"
"2013","강원","4211000","강원춘천시","900","기타","901","기타","99848299348"
"2013","강원","4212000","강원원주시","010","일반공공행정","011","입법및선거관리","1456555890"
"2013","강원","4212000","강원원주시","010","일반공공행정","013","지방행정ㆍ재정지원","3289461730"
"2013","강원","4212000","강원원주시","010","일반공공행정","014","재정ㆍ금융","14868635640"
"2013","강원","4212000","강원원주시","010","일반공공행정","016","일반행정","26353086200"
"2013","강원","4212000","강원원주시","020","공공질서및안전","025","재난방재ㆍ민방위","5713978620"
"2013","강원","4212000","강원원주시","050","교육","051","유아및초중등교육","6737858600"
"2013","강원","4212000","강원원주시","050","교육","053","평생ㆍ직업교육","1704381640"
"2013","강원","4212000","강원원주시","060","문화및관광","061","문화예술","17859166850"
"2013","강원","4212000","강원원주시","060","문화및관광","062","관광","4119567280"
"2013","강원","4212000","강원원주시","060","문화및관광","063","체육","25663231180"
"2013","강원","4212000","강원원주시","060","문화및관광","064","문화재","5894692210"
"2013","강원","4212000","강원원주시","070","환경보호","071","상하수도ㆍ수질","84088543300"
"2013","강원","4212000","강원원주시","070","환경보호","072","폐기물","41644725880"
"2013","강원","4212000","강원원주시","070","환경보호","073","대기","5260777630"
"2013","강원","4212000","강원원주시","070","환경보호","074","자연","480715080"
"2013","강원","4212000","강원원주시","080","사회복지","081","기초생활보장","33488202690"
"2013","강원","4212000","강원원주시","080","사회복지","082","취약계층지원","35155795020"
"2013","강원","4212000","강원원주시","080","사회복지","084","보육ㆍ가족및여성","75373298910"
"2013","강원","4212000","강원원주시","080","사회복지","085","노인ㆍ청소년","45500360640"
"2013","강원","4212000","강원원주시","080","사회복지","086","노동","3466334380"
"2013","강원","4212000","강원원주시","080","사회복지","087","보훈","1690210940"
"2013","강원","4212000","강원원주시","080","사회복지","088","주택","588746140"
"2013","강원","4212000","강원원주시","080","사회복지","089","사회복지일반","50494560"
"2013","강원","4212000","강원원주시","090","보건","091","보건의료","9818932880"
"2013","강원","4212000","강원원주시","090","보건","093","식품의약안전","251927690"
"2013","강원","4212000","강원원주시","100","농림해양수산","101","농업ㆍ농촌","46161766510"
"2013","강원","4212000","강원원주시","100","농림해양수산","102","임업ㆍ산촌","9201271900"
"2013","강원","4212000","강원원주시","110","산업ㆍ중소기업","111","산업금융지원","1145275410"
"2013","경기","4177000","경기가평군","090","보건","091","보건의료","4034171400"
"2013","경기","4177000","경기가평군","090","보건","093","식품의약안전","53540120"
"2013","경기","4177000","경기가평군","100","농림해양수산","101","농업ㆍ농촌","21645602970"
"2013","경기","4177000","경기가평군","100","농림해양수산","102","임업ㆍ산촌","7081854560"
"2013","경기","4177000","경기가평군","100","농림해양수산","103","해양수산ㆍ어촌","722185970"
"2013","경기","4177000","경기가평군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","318751600"
"2013","경기","4177000","경기가평군","110","산업ㆍ중소기업","115","에너지및자원개발","1922624000"
"2013","경기","4177000","경기가평군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","48436000"
"2013","경기","4177000","경기가평군","120","수송및교통","121","도로","14713222490"
"2013","경기","4177000","경기가평군","120","수송및교통","126","대중교통ㆍ물류등기타","6157232180"
"2013","경기","4177000","경기가평군","140","국토및지역개발","141","수자원","7535177670"
"2013","경기","4177000","경기가평군","140","국토및지역개발","142","지역및도시","24285274820"
"2013","경기","4177000","경기가평군","140","국토및지역개발","143","산업단지","49758900"
"2013","경기","4177000","경기가평군","160","예비비","161","예비비","0"
"2013","경기","4177000","경기가평군","900","기타","901","기타","41573503080"
"2013","경기","4178000","경기양평군","010","일반공공행정","011","입법및선거관리","755953190"
"2013","경기","4178000","경기양평군","010","일반공공행정","013","지방행정ㆍ재정지원","4725261350"
"2013","경기","4178000","경기양평군","010","일반공공행정","016","일반행정","28143078080"
"2013","경기","4178000","경기양평군","020","공공질서및안전","025","재난방재ㆍ민방위","31340345480"
"2013","경기","4178000","경기양평군","050","교육","051","유아및초중등교육","3378622990"
"2013","경기","4178000","경기양평군","060","문화및관광","061","문화예술","4072153370"
"2013","경기","4178000","경기양평군","060","문화및관광","062","관광","7570585580"
"2013","경기","4178000","경기양평군","060","문화및관광","063","체육","16360117610"
"2013","경기","4178000","경기양평군","060","문화및관광","064","문화재","1384148350"
"2013","경기","4178000","경기양평군","060","문화및관광","065","문화및관광일반","42740040"
"2013","경기","4178000","경기양평군","070","환경보호","071","상하수도ㆍ수질","64703838310"
"2013","경기","4178000","경기양평군","070","환경보호","072","폐기물","4239948790"
"2013","경기","4178000","경기양평군","070","환경보호","074","자연","1072340380"
"2013","경기","4178000","경기양평군","070","환경보호","076","환경보호일반","3149354210"
"2013","경기","4178000","경기양평군","080","사회복지","081","기초생활보장","10756339390"
"2013","경기","4178000","경기양평군","080","사회복지","082","취약계층지원","22217413800"
"2013","경기","4178000","경기양평군","080","사회복지","084","보육ㆍ가족및여성","23002114260"
"2013","경기","4178000","경기양평군","080","사회복지","085","노인ㆍ청소년","23858444270"
"2013","경기","4178000","경기양평군","080","사회복지","086","노동","1538671980"
"2013","경기","4178000","경기양평군","080","사회복지","087","보훈","3209970240"
"2013","경기","4178000","경기양평군","090","보건","091","보건의료","8164184480"
"2013","경기","4178000","경기양평군","090","보건","093","식품의약안전","41221560"
"2013","경기","4178000","경기양평군","100","농림해양수산","101","농업ㆍ농촌","40591418300"
"2013","경기","4178000","경기양평군","100","농림해양수산","102","임업ㆍ산촌","12576531510"
"2013","경기","4178000","경기양평군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","3524760650"
"2013","경기","4178000","경기양평군","110","산업ㆍ중소기업","115","에너지및자원개발","2909228430"
"2013","경기","4178000","경기양평군","120","수송및교통","121","도로","10569209120"
"2013","경기","4178000","경기양평군","120","수송및교통","126","대중교통ㆍ물류등기타","5192666150"
"2013","경기","4178000","경기양평군","140","국토및지역개발","141","수자원","7281121890"
"2013","경기","4178000","경기양평군","140","국토및지역개발","142","지역및도시","27732363440"
"2013","경기","4178000","경기양평군","160","예비비","161","예비비","0"
"2013","경기","4178000","경기양평군","900","기타","901","기타","50737852260"
"2013","강원","4200000","강원본청","010","일반공공행정","011","입법및선거관리","6969745290"
"2013","강원","4200000","강원본청","010","일반공공행정","013","지방행정ㆍ재정지원","149851762749"
"2013","강원","4200000","강원본청","010","일반공공행정","014","재정ㆍ금융","5622632780"
"2013","강원","4200000","강원본청","010","일반공공행정","016","일반행정","43808608573"
"2013","강원","4200000","강원본청","020","공공질서및안전","025","재난방재ㆍ민방위","267921069820"
"2013","강원","4200000","강원본청","050","교육","051","유아및초중등교육","170012570600"
"2013","강원","4200000","강원본청","050","교육","052","고등교육","4899505414"
"2013","강원","4200000","강원본청","060","문화및관광","061","문화예술","15836501760"
"2013","강원","4200000","강원본청","060","문화및관광","062","관광","9065238395"
"2013","강원","4200000","강원본청","060","문화및관광","063","체육","87889458085"
"2013","강원","4200000","강원본청","060","문화및관광","064","문화재","1517763420"
"2013","강원","4200000","강원본청","060","문화및관광","065","문화및관광일반","1046015560"
"2013","강원","4200000","강원본청","070","환경보호","071","상하수도ㆍ수질","1697902720"
"2013","강원","4200000","강원본청","070","환경보호","072","폐기물","81529700"
"2013","강원","4200000","강원본청","070","환경보호","073","대기","46500500"
"2013","강원","4200000","강원본청","070","환경보호","074","자연","4707778000"
"2013","강원","4200000","강원본청","070","환경보호","075","해양","472129550"
"2013","강원","4200000","강원본청","070","환경보호","076","환경보호일반","4047547950"
"2013","강원","4200000","강원본청","080","사회복지","081","기초생활보장","220403465560"
"2013","강원","4200000","강원본청","080","사회복지","082","취약계층지원","7290878190"
"2013","강원","4200000","강원본청","080","사회복지","084","보육ㆍ가족및여성","5897964600"
"2013","강원","4200000","강원본청","080","사회복지","085","노인ㆍ청소년","7869104190"
"2013","강원","4200000","강원본청","080","사회복지","086","노동","8363375420"
"2013","강원","4200000","강원본청","080","사회복지","087","보훈","324500000"
"2013","강원","4200000","강원본청","080","사회복지","088","주택","0"
"2013","강원","4200000","강원본청","080","사회복지","089","사회복지일반","1780876630"
"2013","강원","4200000","강원본청","090","보건","091","보건의료","22713234227"
"2013","강원","4200000","강원본청","090","보건","093","식품의약안전","190906030"
"2013","강원","4200000","강원본청","100","농림해양수산","101","농업ㆍ농촌","49434507725"
"2013","강원","4200000","강원본청","100","농림해양수산","102","임업ㆍ산촌","36306620722"
"2013","경기","4138000","경기여주시","080","사회복지","081","기초생활보장","13757469108"
"2013","경기","4138000","경기여주시","080","사회복지","082","취약계층지원","15454472381"
"2013","경기","4138000","경기여주시","080","사회복지","084","보육ㆍ가족및여성","22479597957"
"2013","경기","4138000","경기여주시","080","사회복지","085","노인ㆍ청소년","21975766290"
"2013","경기","4138000","경기여주시","080","사회복지","086","노동","1818606000"
"2013","경기","4138000","경기여주시","080","사회복지","087","보훈","662298950"
"2013","경기","4138000","경기여주시","090","보건","091","보건의료","4819207443"
"2013","경기","4138000","경기여주시","090","보건","093","식품의약안전","22369970"
"2013","경기","4138000","경기여주시","100","농림해양수산","101","농업ㆍ농촌","51884771969"
"2013","경기","4138000","경기여주시","100","농림해양수산","102","임업ㆍ산촌","2050205830"
"2013","경기","4138000","경기여주시","110","산업ㆍ중소기업","111","산업금융지원","1413574100"
"2013","경기","4138000","경기여주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","197347920"
"2013","경기","4138000","경기여주시","120","수송및교통","121","도로","27196214940"
"2013","경기","4138000","경기여주시","120","수송및교통","126","대중교통ㆍ물류등기타","33092840112"
"2013","경기","4138000","경기여주시","140","국토및지역개발","141","수자원","24299103570"
"2013","경기","4138000","경기여주시","140","국토및지역개발","142","지역및도시","35781497186"
"2013","경기","4138000","경기여주시","140","국토및지역개발","143","산업단지","1919973500"
"2013","경기","4138000","경기여주시","160","예비비","161","예비비","0"
"2013","경기","4138000","경기여주시","900","기타","901","기타","54005098590"
"2013","경기","4175000","경기연천군","010","일반공공행정","011","입법및선거관리","497239660"
"2013","경기","4175000","경기연천군","010","일반공공행정","016","일반행정","29654293990"
"2013","경기","4175000","경기연천군","020","공공질서및안전","025","재난방재ㆍ민방위","4211484550"
"2013","경기","4175000","경기연천군","050","교육","051","유아및초중등교육","2472958970"
"2013","경기","4175000","경기연천군","050","교육","053","평생ㆍ직업교육","603560470"
"2013","경기","4175000","경기연천군","060","문화및관광","061","문화예술","3054950209"
"2013","경기","4175000","경기연천군","060","문화및관광","062","관광","3504781570"
"2013","경기","4175000","경기연천군","060","문화및관광","063","체육","8999846230"
"2013","경기","4175000","경기연천군","060","문화및관광","064","문화재","7375486890"
"2013","경기","4175000","경기연천군","070","환경보호","071","상하수도ㆍ수질","50901069591"
"2013","경기","4175000","경기연천군","070","환경보호","072","폐기물","27470214550"
"2013","경기","4175000","경기연천군","070","환경보호","073","대기","85401660"
"2013","경기","4175000","경기연천군","070","환경보호","074","자연","717246850"
"2013","경기","4175000","경기연천군","070","환경보호","076","환경보호일반","16221230"
"2013","경기","4175000","경기연천군","080","사회복지","081","기초생활보장","7991055590"
"2013","경기","4175000","경기연천군","080","사회복지","082","취약계층지원","4291094220"
"2013","경기","4175000","경기연천군","080","사회복지","084","보육ㆍ가족및여성","13017858310"
"2013","경기","4175000","경기연천군","080","사회복지","085","노인ㆍ청소년","14223001321"
"2013","경기","4175000","경기연천군","080","사회복지","086","노동","750022060"
"2013","경기","4175000","경기연천군","080","사회복지","087","보훈","425301600"
"2013","경기","4175000","경기연천군","080","사회복지","089","사회복지일반","166604400"
"2013","경기","4175000","경기연천군","090","보건","091","보건의료","5737971890"
"2013","경기","4175000","경기연천군","090","보건","093","식품의약안전","8811960"
"2013","경기","4175000","경기연천군","100","농림해양수산","101","농업ㆍ농촌","31047959869"
"2013","경기","4175000","경기연천군","100","농림해양수산","102","임업ㆍ산촌","5813913540"
"2013","경기","4175000","경기연천군","100","농림해양수산","103","해양수산ㆍ어촌","449830000"
"2013","경기","4175000","경기연천군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","12263614433"
"2013","경기","4175000","경기연천군","110","산업ㆍ중소기업","115","에너지및자원개발","549409000"
"2013","경기","4175000","경기연천군","120","수송및교통","121","도로","19669889686"
"2013","경기","4175000","경기연천군","120","수송및교통","126","대중교통ㆍ물류등기타","28030455670"
"2013","경기","4175000","경기연천군","140","국토및지역개발","141","수자원","23695049760"
"2013","경기","4175000","경기연천군","140","국토및지역개발","142","지역및도시","39516353290"
"2013","경기","4175000","경기연천군","160","예비비","161","예비비","0"
"2013","경기","4175000","경기연천군","900","기타","901","기타","45462984985"
"2013","경기","4177000","경기가평군","010","일반공공행정","011","입법및선거관리","1102223650"
"2013","경기","4177000","경기가평군","010","일반공공행정","013","지방행정ㆍ재정지원","11308629010"
"2013","경기","4177000","경기가평군","010","일반공공행정","016","일반행정","15870856755"
"2013","경기","4177000","경기가평군","020","공공질서및안전","025","재난방재ㆍ민방위","4961230810"
"2013","경기","4177000","경기가평군","050","교육","051","유아및초중등교육","4695846590"
"2013","경기","4177000","경기가평군","050","교육","053","평생ㆍ직업교육","354060540"
"2013","경기","4177000","경기가평군","060","문화및관광","061","문화예술","7416967620"
"2013","경기","4177000","경기가평군","060","문화및관광","062","관광","7166937290"
"2013","경기","4177000","경기가평군","060","문화및관광","063","체육","13196606460"
"2013","경기","4177000","경기가평군","060","문화및관광","064","문화재","128670170"
"2013","경기","4177000","경기가평군","060","문화및관광","065","문화및관광일반","316188630"
"2013","경기","4177000","경기가평군","070","환경보호","071","상하수도ㆍ수질","50000621520"
"2013","경기","4177000","경기가평군","070","환경보호","072","폐기물","7148607320"
"2013","경기","4177000","경기가평군","070","환경보호","073","대기","165350600"
"2013","경기","4177000","경기가평군","070","환경보호","074","자연","374423660"
"2013","경기","4177000","경기가평군","070","환경보호","076","환경보호일반","415307450"
"2013","경기","4177000","경기가평군","080","사회복지","081","기초생활보장","10712738560"
"2013","경기","4177000","경기가평군","080","사회복지","082","취약계층지원","15900109890"
"2013","경기","4177000","경기가평군","080","사회복지","084","보육ㆍ가족및여성","12858672880"
"2013","경기","4177000","경기가평군","080","사회복지","085","노인ㆍ청소년","20348500640"
"2013","경기","4177000","경기가평군","080","사회복지","086","노동","1138112606"
"2013","경기","4177000","경기가평군","080","사회복지","087","보훈","429929210"
"2013","경기","4177000","경기가평군","080","사회복지","088","주택","2655000"
"2013","경기","4177000","경기가평군","080","사회복지","089","사회복지일반","1565278880"
"2013","경기","4136000","경기양주시","050","교육","053","평생ㆍ직업교육","445540900"
"2013","경기","4136000","경기양주시","060","문화및관광","061","문화예술","7733386110"
"2013","경기","4136000","경기양주시","060","문화및관광","062","관광","599691650"
"2013","경기","4136000","경기양주시","060","문화및관광","063","체육","18402736800"
"2013","경기","4136000","경기양주시","060","문화및관광","064","문화재","5681062840"
"2013","경기","4136000","경기양주시","070","환경보호","071","상하수도ㆍ수질","69121825939"
"2013","경기","4136000","경기양주시","070","환경보호","072","폐기물","36419033760"
"2013","경기","4136000","경기양주시","070","환경보호","073","대기","42058820"
"2013","경기","4136000","경기양주시","070","환경보호","074","자연","729222740"
"2013","경기","4136000","경기양주시","070","환경보호","076","환경보호일반","9507190250"
"2013","경기","4136000","경기양주시","080","사회복지","081","기초생활보장","16347371180"
"2013","경기","4136000","경기양주시","080","사회복지","082","취약계층지원","9968991020"
"2013","경기","4136000","경기양주시","080","사회복지","084","보육ㆍ가족및여성","65685553810"
"2013","경기","4136000","경기양주시","080","사회복지","085","노인ㆍ청소년","25448185090"
"2013","경기","4136000","경기양주시","080","사회복지","086","노동","1649085170"
"2013","경기","4136000","경기양주시","080","사회복지","087","보훈","685481270"
"2013","경기","4136000","경기양주시","080","사회복지","089","사회복지일반","1245054370"
"2013","경기","4136000","경기양주시","090","보건","091","보건의료","5040149450"
"2013","경기","4136000","경기양주시","090","보건","093","식품의약안전","27796120"
"2013","경기","4136000","경기양주시","100","농림해양수산","101","농업ㆍ농촌","23065912461"
"2013","경기","4136000","경기양주시","100","농림해양수산","102","임업ㆍ산촌","3824090070"
"2013","경기","4136000","경기양주시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","24692981800"
"2013","경기","4136000","경기양주시","110","산업ㆍ중소기업","115","에너지및자원개발","183140730"
"2013","경기","4136000","경기양주시","120","수송및교통","121","도로","28472379090"
"2013","경기","4136000","경기양주시","120","수송및교통","126","대중교통ㆍ물류등기타","9978150140"
"2013","경기","4136000","경기양주시","140","국토및지역개발","141","수자원","17302644030"
"2013","경기","4136000","경기양주시","140","국토및지역개발","142","지역및도시","10491910700"
"2013","경기","4136000","경기양주시","140","국토및지역개발","143","산업단지","518496500"
"2013","경기","4136000","경기양주시","160","예비비","161","예비비","0"
"2013","경기","4136000","경기양주시","900","기타","901","기타","51125672785"
"2013","경기","4137000","경기포천시","010","일반공공행정","011","입법및선거관리","935140020"
"2013","경기","4137000","경기포천시","010","일반공공행정","013","지방행정ㆍ재정지원","18927664590"
"2013","경기","4137000","경기포천시","010","일반공공행정","016","일반행정","24347477231"
"2013","경기","4137000","경기포천시","020","공공질서및안전","025","재난방재ㆍ민방위","9964427500"
"2013","경기","4137000","경기포천시","050","교육","051","유아및초중등교육","5654813060"
"2013","경기","4137000","경기포천시","050","교육","053","평생ㆍ직업교육","2211948870"
"2013","경기","4137000","경기포천시","060","문화및관광","061","문화예술","9919151670"
"2013","경기","4137000","경기포천시","060","문화및관광","062","관광","3351790270"
"2013","경기","4137000","경기포천시","060","문화및관광","063","체육","12179239400"
"2013","경기","4137000","경기포천시","060","문화및관광","064","문화재","1866273060"
"2013","경기","4137000","경기포천시","070","환경보호","071","상하수도ㆍ수질","49041263010"
"2013","경기","4137000","경기포천시","070","환경보호","072","폐기물","13542309920"
"2013","경기","4137000","경기포천시","070","환경보호","076","환경보호일반","2160318580"
"2013","경기","4137000","경기포천시","080","사회복지","081","기초생활보장","17459598740"
"2013","경기","4137000","경기포천시","080","사회복지","082","취약계층지원","16625127960"
"2013","경기","4137000","경기포천시","080","사회복지","084","보육ㆍ가족및여성","36903976120"
"2013","경기","4137000","경기포천시","080","사회복지","085","노인ㆍ청소년","30555376562"
"2013","경기","4137000","경기포천시","080","사회복지","086","노동","1846076790"
"2013","경기","4137000","경기포천시","080","사회복지","089","사회복지일반","3376462639"
"2013","경기","4137000","경기포천시","090","보건","091","보건의료","4870000250"
"2013","경기","4137000","경기포천시","090","보건","093","식품의약안전","114354490"
"2013","경기","4137000","경기포천시","100","농림해양수산","101","농업ㆍ농촌","39314261990"
"2013","경기","4137000","경기포천시","100","농림해양수산","102","임업ㆍ산촌","8797466930"
"2013","경기","4137000","경기포천시","100","농림해양수산","103","해양수산ㆍ어촌","781242570"
"2013","경기","4137000","경기포천시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","5213556001"
"2013","경기","4137000","경기포천시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","6277231494"
"2013","경기","4137000","경기포천시","120","수송및교통","121","도로","24797209470"
"2013","경기","4137000","경기포천시","120","수송및교통","126","대중교통ㆍ물류등기타","29100273910"
"2013","경기","4137000","경기포천시","140","국토및지역개발","141","수자원","26269209610"
"2013","경기","4137000","경기포천시","140","국토및지역개발","142","지역및도시","34292859700"
"2013","경기","4137000","경기포천시","140","국토및지역개발","143","산업단지","18372193030"
"2013","경기","4137000","경기포천시","160","예비비","161","예비비","0"
"2013","경기","4137000","경기포천시","900","기타","901","기타","71259971096"
"2013","경기","4138000","경기여주시","010","일반공공행정","011","입법및선거관리","569785810"
"2013","경기","4138000","경기여주시","010","일반공공행정","013","지방행정ㆍ재정지원","2598157185"
"2013","경기","4138000","경기여주시","010","일반공공행정","016","일반행정","16712757952"
"2013","경기","4138000","경기여주시","020","공공질서및안전","025","재난방재ㆍ민방위","5791464400"
"2013","경기","4138000","경기여주시","050","교육","051","유아및초중등교육","5316332920"
"2013","경기","4138000","경기여주시","050","교육","053","평생ㆍ직업교육","135837770"
"2013","경기","4138000","경기여주시","060","문화및관광","061","문화예술","4399504688"
"2013","경기","4138000","경기여주시","060","문화및관광","062","관광","3623531540"
"2013","경기","4138000","경기여주시","060","문화및관광","063","체육","8529403190"
"2013","경기","4138000","경기여주시","060","문화및관광","064","문화재","3924153650"
"2013","경기","4138000","경기여주시","070","환경보호","071","상하수도ㆍ수질","50378647602"
"2013","경기","4138000","경기여주시","070","환경보호","072","폐기물","4490544420"
"2013","경기","4138000","경기여주시","070","환경보호","073","대기","338376200"
"2013","경기","4138000","경기여주시","070","환경보호","074","자연","237639900"
"2013","경기","4133000","경기김포시","120","수송및교통","126","대중교통ㆍ물류등기타","35222647540"
"2013","경기","4133000","경기김포시","140","국토및지역개발","141","수자원","8122991620"
"2013","경기","4133000","경기김포시","140","국토및지역개발","142","지역및도시","9067248920"
"2013","경기","4133000","경기김포시","140","국토및지역개발","143","산업단지","70603425200"
"2013","경기","4133000","경기김포시","160","예비비","161","예비비","0"
"2013","경기","4133000","경기김포시","900","기타","901","기타","78504935240"
"2013","경기","4134000","경기화성시","010","일반공공행정","011","입법및선거관리","1777858350"
"2013","경기","4134000","경기화성시","010","일반공공행정","013","지방행정ㆍ재정지원","22156246925"
"2013","경기","4134000","경기화성시","010","일반공공행정","016","일반행정","93980707870"
"2013","경기","4134000","경기화성시","020","공공질서및안전","025","재난방재ㆍ민방위","5781611860"
"2013","경기","4134000","경기화성시","050","교육","051","유아및초중등교육","38176555690"
"2013","경기","4134000","경기화성시","050","교육","053","평생ㆍ직업교육","958773620"
"2013","경기","4134000","경기화성시","060","문화및관광","061","문화예술","30153275700"
"2013","경기","4134000","경기화성시","060","문화및관광","062","관광","2499289150"
"2013","경기","4134000","경기화성시","060","문화및관광","063","체육","20300895915"
"2013","경기","4134000","경기화성시","060","문화및관광","065","문화및관광일반","43111063790"
"2013","경기","4134000","경기화성시","070","환경보호","071","상하수도ㆍ수질","52778951420"
"2013","경기","4134000","경기화성시","070","환경보호","072","폐기물","32080041610"
"2013","경기","4134000","경기화성시","070","환경보호","073","대기","5178905630"
"2013","경기","4134000","경기화성시","070","환경보호","076","환경보호일반","7762894760"
