"회계연도","지역명","자치단체코드","자치단체명","분야코드","분야명","부문코드","부문명","세출결산액"
"2011","경남","4871000","경남의령군","050","교육","051","유아및초중등교육","1705992750"
"2011","경남","4871000","경남의령군","060","문화및관광","061","문화예술","2706042330"
"2011","경남","4871000","경남의령군","060","문화및관광","062","관광","5669464060"
"2011","경남","4871000","경남의령군","060","문화및관광","063","체육","4083184840"
"2011","경남","4871000","경남의령군","070","환경보호","071","상하수도ㆍ수질","20950647430"
"2011","경남","4871000","경남의령군","070","환경보호","072","폐기물","676050280"
"2011","경남","4871000","경남의령군","070","환경보호","074","자연","187780850"
"2011","경남","4871000","경남의령군","080","사회복지","081","기초생활보장","5848367280"
"2011","경남","4871000","경남의령군","080","사회복지","082","취약계층지원","6810538340"
"2011","경남","4871000","경남의령군","080","사회복지","084","보육ㆍ가족및여성","2963609320"
"2011","경남","4871000","경남의령군","080","사회복지","085","노인ㆍ청소년","15980230750"
"2011","경남","4871000","경남의령군","080","사회복지","087","보훈","532633480"
"2011","경남","4871000","경남의령군","080","사회복지","088","주택","321320000"
"2011","경남","4871000","경남의령군","080","사회복지","089","사회복지일반","576932960"
"2011","경남","4871000","경남의령군","090","보건","091","보건의료","6137772370"
"2011","경남","4871000","경남의령군","090","보건","093","식품의약안전","36836440"
"2011","경남","4871000","경남의령군","100","농림해양수산","101","농업ㆍ농촌","56055806770"
"2011","경남","4871000","경남의령군","100","농림해양수산","102","임업ㆍ산촌","10951637875"
"2011","경남","4871000","경남의령군","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","4401205810"
"2011","경남","4871000","경남의령군","120","수송및교통","121","도로","3174710660"
"2011","경남","4871000","경남의령군","120","수송및교통","126","대중교통ㆍ물류등기타","6845705120"
"2011","경남","4871000","경남의령군","140","국토및지역개발","141","수자원","9107381800"
"2011","경남","4871000","경남의령군","140","국토및지역개발","142","지역및도시","29975211520"
"2011","경남","4871000","경남의령군","140","국토및지역개발","143","산업단지","1109644980"
"2011","경남","4871000","경남의령군","160","예비비","161","예비비","0"
"2011","경남","4871000","경남의령군","900","기타","901","기타","32094446040"
"2011","경남","4872000","경남함안군","010","일반공공행정","011","입법및선거관리","652564040"
"2011","경남","4872000","경남함안군","010","일반공공행정","013","지방행정ㆍ재정지원","4829029940"
"2011","경남","4872000","경남함안군","010","일반공공행정","016","일반행정","9596439475"
"2011","경남","4872000","경남함안군","020","공공질서및안전","025","재난방재ㆍ민방위","5859755700"
"2011","경남","4872000","경남함안군","050","교육","051","유아및초중등교육","3980442570"
"2011","경남","4872000","경남함안군","050","교육","053","평생ㆍ직업교육","171732380"
"2011","경남","4872000","경남함안군","060","문화및관광","061","문화예술","4519692409"
"2011","경남","4872000","경남함안군","060","문화및관광","062","관광","1524255280"
"2011","경남","4872000","경남함안군","060","문화및관광","063","체육","15030078390"
"2011","경남","4872000","경남함안군","060","문화및관광","064","문화재","3240598260"
"2011","경남","4872000","경남함안군","070","환경보호","071","상하수도ㆍ수질","25106703460"
"2011","경남","4872000","경남함안군","070","환경보호","072","폐기물","6035896310"
"2011","경남","4872000","경남함안군","070","환경보호","073","대기","75696600"
"2011","경남","4872000","경남함안군","070","환경보호","074","자연","145339150"
"2011","경남","4872000","경남함안군","080","사회복지","081","기초생활보장","10223647160"
"2011","경남","4872000","경남함안군","080","사회복지","082","취약계층지원","4688316310"
"2011","경남","4872000","경남함안군","080","사회복지","084","보육ㆍ가족및여성","9933708650"
"2011","경남","4872000","경남함안군","080","사회복지","085","노인ㆍ청소년","21383691780"
"2011","경남","4872000","경남함안군","080","사회복지","086","노동","1729781650"
"2011","경남","4872000","경남함안군","080","사회복지","087","보훈","923643300"
"2011","경남","4872000","경남함안군","090","보건","091","보건의료","4351775930"
"2011","경남","4872000","경남함안군","090","보건","093","식품의약안전","10319800"
"2011","경남","4872000","경남함안군","100","농림해양수산","101","농업ㆍ농촌","36068159400"
"2011","경남","4872000","경남함안군","100","농림해양수산","102","임업ㆍ산촌","6152910900"
"2011","경남","4872000","경남함안군","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","2024863860"
"2011","경남","4872000","경남함안군","110","산업ㆍ중소기업","115","에너지및자원개발","77122020"
"2011","경남","4872000","경남함안군","120","수송및교통","121","도로","6189953840"
"2011","경남","4872000","경남함안군","120","수송및교통","126","대중교통ㆍ물류등기타","6639852860"
"2011","경남","4872000","경남함안군","140","국토및지역개발","141","수자원","12220687440"
"2011","경남","4872000","경남함안군","140","국토및지역개발","142","지역및도시","16189846764"
"2011","경남","4872000","경남함안군","140","국토및지역개발","143","산업단지","13005225440"
"2011","경남","4818000","경남밀양시","080","사회복지","087","보훈","1503672190"
"2011","경남","4818000","경남밀양시","080","사회복지","088","주택","458140175"
"2011","경남","4818000","경남밀양시","080","사회복지","089","사회복지일반","20469479230"
"2011","경남","4818000","경남밀양시","090","보건","091","보건의료","5078849232"
"2011","경남","4818000","경남밀양시","090","보건","093","식품의약안전","84782730"
"2011","경남","4818000","경남밀양시","100","농림해양수산","101","농업ㆍ농촌","51752796226"
"2011","경남","4818000","경남밀양시","100","농림해양수산","102","임업ㆍ산촌","10576764443"
"2011","경남","4818000","경남밀양시","110","산업ㆍ중소기업","114","산업진흥ㆍ고도화","672078400"
"2011","경남","4818000","경남밀양시","110","산업ㆍ중소기업","115","에너지및자원개발","93255650"
"2011","경남","4818000","경남밀양시","110","산업ㆍ중소기업","116","산업ㆍ중소기업일반","32970000"
"2011","경남","4818000","경남밀양시","120","수송및교통","121","도로","12553419150"
"2011","경남","4818000","경남밀양시","120","수송및교통","126","대중교통ㆍ물류등기타","26142614220"
"2011","경남","4818000","경남밀양시","140","국토및지역개발","141","수자원","274417860"
"2011","경남","4818000","경남밀양시","140","국토및지역개발","142","지역및도시","49679284595"
"2011","경남","4818000","경남밀양시","140","국토및지역개발","143","산업단지","17799808890"
"2011","경남","4818000","경남밀양시","160","예비비","161","예비비","0"
"2011","경남","4818000","경남밀양시","900","기타","901","기타","57020046700"
"2011","경남","4819000","경남거제시","010","일반공공행정","011","입법및선거관리","828587180"
"2011","경남","4819000","경남거제시","010","일반공공행정","013","지방행정ㆍ재정지원","1671987510"
"2011","경남","4819000","경남거제시","010","일반공공행정","014","재정ㆍ금융","983452590"
"2011","경남","4819000","경남거제시","010","일반공공행정","016","일반행정","29804906160"
"2011","경남","4819000","경남거제시","020","공공질서및안전","025","재난방재ㆍ민방위","6839230270"
"2011","경남","4819000","경남거제시","050","교육","051","유아및초중등교육","6098820000"
"2011","경남","4819000","경남거제시","050","교육","053","평생ㆍ직업교육","1542447740"
"2011","경남","4819000","경남거제시","060","문화및관광","061","문화예술","5959662480"
"2011","경남","4819000","경남거제시","060","문화및관광","062","관광","10046247930"
"2011","경남","4819000","경남거제시","060","문화및관광","063","체육","12291098020"
"2011","경남","4819000","경남거제시","060","문화및관광","064","문화재","5738013980"
"2011","경남","4819000","경남거제시","070","환경보호","071","상하수도ㆍ수질","49817684590"
